Date,CMCSA,DIS,EA,FOXA,GOOG,GOOGL,LYV,META,MTCH,NFLX,NWSA,PSKY,T,TMUS,TTD,VZ,WBD
2022-09-16,31.09461784362793,106.47498321533203,119.61213684082031,32.34965515136719,102.92565155029297,102.09585571289062,87.43000030517578,145.39369201660156,54.097930908203125,24.01300048828125,16.10736656188965,21.322946548461914,13.891459465026855,135.20651245117188,61.88999938964844,33.147605895996094,12.739999771118164
2022-09-19,31.040563583374023,107.37989807128906,120.7813491821289,33.01259231567383,103.14415740966797,102.36398315429688,86.9800033569336,147.11309814453125,53.14044952392578,24.363000869750977,16.117111206054688,21.670040130615234,13.908058166503906,135.9407501220703,63.029998779296875,33.13956069946289,13.15999984741211
2022-09-20,30.482091903686523,105.8061294555664,118.43312072753906,32.89730453491211,101.13788604736328,100.44720458984375,86.86000061035156,145.19491577148438,50.61972427368164,24.28499984741211,16.039154052734375,21.210371017456055,13.742088317871094,134.90704345703125,61.56999969482422,32.61723709106445,13.210000038146973
2022-09-21,29.455217361450195,102.7766342163086,115.43643188476562,31.436906814575195,99.33026123046875,98.59994506835938,81.55000305175781,141.24923706054688,48.665672302246094,23.687000274658203,15.60066032409668,20.075273513793945,13.484838485717773,132.13427734375,61.630001068115234,31.725265502929688,12.220000267028809
2022-09-22,29.24803924560547,100.48484802246094,115.36766052246094,30.850826263427734,99.8864517211914,99.45406341552734,77.4800033569336,141.9449462890625,47.44438552856445,23.704999923706055,15.288840293884277,19.57808494567871,13.476543426513672,130.47259521484375,59.2400016784668,32.08687973022461,12.010000228881836
2022-09-23,28.68054962158203,97.86846160888672,113.61875915527344,30.466510772705078,98.49596405029297,98.06363677978516,75.2699966430664,139.5497283935547,46.21332931518555,22.641000747680664,14.938045501708984,18.921419143676758,13.285679817199707,127.84478759765625,57.70000076293945,31.75740623474121,11.789999961853027
2022-09-26,27.824819564819336,96.51109313964844,112.81307983398438,29.89965057373047,98.1384048461914,97.49754333496094,73.77999877929688,135.53445434570312,45.275386810302734,22.406999588012695,14.655460357666016,18.442983627319336,13.003536224365234,127.83511352539062,57.45000076293945,31.283292770385742,11.40999984741211
2022-09-27,27.257333755493164,94.27831268310547,113.12749481201172,29.73631477355957,97.42330169677734,96.83214569091797,75.02999877929688,133.57652282714844,45.988616943359375,22.43600082397461,14.56776237487793,18.199079513549805,13.053326606750488,128.18292236328125,59.34000015258789,31.25115203857422,11.319999694824219
2022-09-28,28.06802749633789,97.77010345458984,116.28140258789062,30.207101821899414,100.05529022216797,99.36467742919922,77.7699966430664,140.74237060546875,47.44438552856445,24.520000457763672,14.986767768859863,18.602460861206055,13.136311531066895,130.9266357421875,62.959999084472656,31.652952194213867,11.789999961853027
2022-09-29,27.410465240478516,95.85206604003906,115.4167709350586,29.31357192993164,97.42330169677734,96.752685546875,75.26000213623047,135.57421875,47.14150619506836,23.97100067138672,14.665205001831055,17.77693748474121,12.887357711791992,130.07647705078125,60.79999923706055,31.050260543823242,11.65999984741211
2022-09-30,26.419614791870117,92.78324127197266,113.68753051757812,29.47690200805664,95.49649810791016,94.99481201171875,76.04000091552734,134.84869384765625,46.65299606323242,23.54400062561035,14.723671913146973,17.861370086669922,12.729689598083496,129.62242126464844,59.75,30.51186180114746,11.5
2022-10-03,27.59061622619629,95.53732299804688,117.7650146484375,30.03415870666504,98.62509155273438,97.96432495117188,78.36000061035156,137.7607421875,49.124874114990234,23.90399932861328,15.230377197265625,18.405458450317383,13.1943998336792,134.19210815429688,61.130001068115234,31.46811866760254,11.949999809265137
2022-10-04,28.163148880004883,99.77664947509766,121.04661560058594,30.96611785888672,101.71395111083984,100.94377899169922,80.45999908447266,139.42051696777344,50.26799011230469,24.073999404907227,15.961201667785645,18.827606201171875,13.352066040039062,137.708740234375,63.65999984741211,31.99045181274414,12.359999656677246
2022-10-05,27.935955047607422,99.14715576171875,120.52587890625,30.303180694580078,101.52523040771484,100.73521423339844,80.66999816894531,138.1284637451172,49.867408752441406,23.67300033569336,15.727334976196289,18.358556747436523,13.219295501708984,136.443115234375,61.79999923706055,31.660982131958008,12.220000267028809
2022-10-06,27.308895111083984,98.39961242675781,121.49858093261719,29.947689056396484,101.54509735107422,100.72528076171875,79.86000061035156,138.2179412841797,49.36424255371094,24.00200080871582,15.473983764648438,17.9457950592041,12.938894271850586,134.69447326660156,61.16999816894531,30.919851303100586,12.489999771118164
2022-10-07,26.600048065185547,95.56684112548828,120.17218780517578,30.139846801757812,98.89325714111328,98.00405883789062,78.61000061035156,132.63235473632812,47.18059158325195,22.475000381469727,15.152420997619629,17.49551010131836,12.61795711517334,132.92649841308594,56.790000915527344,30.110898971557617,11.979999542236328
2022-10-10,26.47281837463379,93.5996322631836,118.57068634033203,29.918865203857422,98.03910064697266,97.18968200683594,78.05999755859375,132.9702911376953,47.09265899658203,22.99799919128418,15.113444328308105,17.41107940673828,12.584171295166016,133.06175231933594,54.83000183105469,29.922958374023438,12.020000457763672
2022-10-11,26.063865661621094,91.57340240478516,117.16566467285156,29.467296600341797,97.38358306884766,96.51432800292969,77.75,127.75243377685547,46.0570068359375,21.429000854492188,15.06472110748291,17.110889434814453,12.508160591125488,132.5014190673828,52.5,29.367321014404297,11.600000381469727
2022-10-12,26.072952270507812,91.87832641601562,116.80213165283203,29.294355392456055,97.63187408447266,96.89173126220703,77.33000183105469,126.71881103515625,45.68573760986328,22.086999893188477,15.123188972473145,17.392318725585938,12.356136322021484,128.43408203125,52.619998931884766,29.15487289428711,11.65999984741211
2022-10-13,27.472475051879883,95.05535125732422,119.10123443603516,30.456905364990234,99.03230285644531,98.38145446777344,77.94000244140625,129.49171447753906,43.409271240234375,23.250999450683594,15.532448768615723,17.964553833007812,12.769980430603027,128.5693817138672,52.470001220703125,29.743200302124023,12.5
2022-10-14,27.308895111083984,92.9012680053711,118.26608276367188,30.312786102294922,96.51949310302734,95.8985824584961,75.77999877929688,125.98333740234375,40.50749969482422,23.0,15.201142311096191,17.60807991027832,12.66018295288086,127.06224822998047,50.599998474121094,29.72685432434082,12.430000305175781
2022-10-17,28.00865936279297,95.73404693603516,118.91454315185547,27.459253311157227,100.09501647949219,99.28520965576172,78.02999877929688,133.21871948242188,43.301795959472656,24.510000228881836,15.7175931930542,18.095890045166016,12.930449485778809,129.30360412597656,54.61000061035156,30.380552291870117,12.319999694824219
2022-10-18,27.945043563842773,96.86518859863281,121.21365356445312,28.054943084716797,100.70088195800781,100.0797348022461,79.5999984741211,131.98635864257812,44.92366027832031,24.086000442504883,15.834524154663086,18.377317428588867,13.175375938415527,131.54498291015625,56.38999938964844,30.290668487548828,12.880000114440918
2022-10-19,27.617881774902344,97.3668212890625,121.67543029785156,28.17023277282715,99.60835266113281,98.94754028320312,79.62000274658203,132.41371154785156,43.70237350463867,27.238000869750977,16.165828704833984,17.898889541625977,13.124701499938965,131.13922119140625,55.22999954223633,29.88210678100586,12.609999656677246
2022-10-20,27.68149757385254,96.97338104248047,121.3905029296875,27.872392654418945,99.84671783447266,99.28520965576172,78.86000061035156,130.72413635253906,41.71900939941406,26.81599998474121,16.263275146484375,17.92703628540039,14.138192176818848,131.40972900390625,56.47999954223633,30.23347282409668,12.920000076293945
2022-10-21,27.69967269897461,100.36681365966797,122.80533599853516,28.275922775268555,100.79026794433594,100.43727111816406,79.52999877929688,129.21340942382812,42.012123107910156,28.957000732421875,16.76023292541504,18.030221939086914,14.442239761352539,131.83480834960938,56.93000030517578,28.88521957397461,13.489999771118164
2022-10-24,28.24493980407715,100.05207061767578,123.47344970703125,28.458471298217773,102.27013397216797,101.8177490234375,78.66000366210938,128.9252166748047,41.56269073486328,28.2450008392334,16.48739242553711,17.908273696899414,14.788514137268066,134.5978546142578,55.66999816894531,29.39183807373047,13.180000305175781
2022-10-25,28.681154251098633,102.64876556396484,125.50726318359375,28.669843673706055,104.21681213378906,103.76433563232422,81.70999908447266,136.66749572753906,44.38629150390625,29.101999282836914,16.731000900268555,18.452367782592773,14.940537452697754,135.8634490966797,57.84000015258789,29.767709732055664,13.569999694824219
2022-10-26,28.626632690429688,102.91434478759766,125.02582550048828,27.833959579467773,94.17552185058594,94.27973937988281,78.47000122070312,129.0246124267578,43.213863372802734,29.86199951171875,16.565349578857422,18.14279556274414,15.320597648620605,136.0663604736328,55.36000061035156,29.767709732055664,13.0
2022-10-27,29.05375862121582,102.72746276855469,125.46797180175781,27.065332412719727,91.97061920166016,91.58830261230469,78.12999725341797,97.33993530273438,42.55925750732422,29.694000244140625,16.311994552612305,17.260984420776367,15.227692604064941,135.8634490966797,53.7599983215332,29.563430786132812,12.489999771118164
2022-10-28,29.03558349609375,104.21269226074219,125.99853515625,27.70905876159668,95.92356872558594,95.63041687011719,80.05999755859375,98.59220123291016,42.6765022277832,29.57200050354004,16.47764778137207,17.84260368347168,15.607751846313477,145.88198852539062,53.709999084472656,30.780941009521484,12.949999809265137
2022-10-31,28.844736099243164,104.79302978515625,123.75837707519531,27.737882614135742,94.0166244506836,93.86263275146484,79.61000061035156,92.58921813964844,42.20752716064453,29.187999725341797,16.43867301940918,17.185937881469727,15.39660930633545,146.42300415039062,53.2400016784668,30.535802841186523,13.0
2022-11-01,28.681154251098633,104.26188659667969,124.06297302246094,29.33278465270996,89.88489532470703,89.85029602050781,79.43000030517578,94.61671447753906,42.891448974609375,28.674999237060547,16.55560302734375,17.983318328857422,15.497957229614258,147.1186065673828,53.08000183105469,30.535802841186523,13.350000381469727
2022-11-02,28.0904483795166,100.1504135131836,126.41119384765625,28.871606826782227,86.47820281982422,86.37427520751953,76.77999877929688,89.98526763916016,44.68917465209961,27.299999237060547,16.048900604248047,15.750650405883789,15.56552505493164,144.93521118164062,49.5,30.81361961364746,12.680000305175781
2022-11-03,27.608795166015625,97.62255859375,124.40684509277344,28.775527954101562,82.92253875732422,82.85851287841797,76.41999816894531,88.3652572631836,41.80694580078125,26.9060001373291,16.039154052734375,15.206551551818848,15.345935821533203,143.14791870117188,49.16999816894531,30.356037139892578,11.970000267028809
2022-11-04,28.172237396240234,97.94715118408203,127.4919662475586,28.669843673706055,86.11071014404297,85.9869384765625,70.72000122070312,90.23373413085938,42.03165817260742,26.07900047302246,16.253530502319336,14.606170654296875,15.472620964050293,143.78555297851562,46.25,30.429574966430664,10.430000305175781
2022-11-07,28.717506408691406,98.78321838378906,130.10546875,27.997291564941406,88.04747009277344,87.88386535644531,73.26000213623047,96.12740325927734,43.5069694519043,25.860000610351562,16.292505264282227,15.356648445129395,15.506404876708984,144.70333862304688,43.720001220703125,30.388723373413086,10.270000457763672
2022-11-08,28.990142822265625,98.26190185546875,126.84349060058594,28.189451217651367,88.30570983886719,88.29105377197266,72.9000015258789,95.87894439697266,43.086849212646484,26.34600067138672,16.653047561645508,15.553647994995117,15.68376350402832,144.8192901611328,43.369998931884766,30.94436264038086,10.0600004196167
2022-11-09,28.526662826538086,85.3275375366211,124.08261108398438,27.324743270874023,86.80596923828125,86.72187042236328,72.63999938964844,100.84831237792969,41.953495025634766,25.465999603271484,15.74682331085205,14.568645477294922,15.523292541503906,143.60195922851562,39.88999938964844,30.740089416503906,9.84000015258789
2022-11-10,29.780786514282227,88.97669982910156,128.0225372314453,28.28553009033203,93.52994537353516,93.29652404785156,76.36000061035156,111.18457794189453,47.71794891357422,27.496999740600586,16.857677459716797,15.544266700744629,15.9118013381958,145.35061645507812,47.5099983215332,31.475494384765625,10.800000190734863
2022-11-11,30.916757583618164,93.45209503173828,128.936279296875,29.323177337646484,96.07256317138672,95.74960327148438,76.69999694824219,112.32752990722656,50.25822067260742,29.01300048828125,17.59824562072754,17.64560317993164,16.089157104492188,141.23501586914062,48.77000045776367,31.29572296142578,11.84000015258789
2022-11-14,31.016721725463867,92.73406219482422,127.29547882080078,29.21748924255371,95.37730407714844,95.0444564819336,73.5999984741211,113.52018737792969,47.56162643432617,29.927000045776367,17.715177536010742,17.34541130065918,16.097604751586914,140.52976989746094,47.7599983215332,31.303897857666016,11.489999771118164
2022-11-15,31.153038024902344,93.94389343261719,126.52909088134766,29.544158935546875,98.04903411865234,97.76570129394531,74.27999877929688,116.3626480102539,50.72719192504883,31.020000457763672,17.685943603515625,18.23660659790039,16.063823699951172,140.08535766601562,53.560001373291016,30.805456161499023,11.329999923706055
2022-11-16,30.88041114807129,92.40946197509766,127.07927703857422,29.294355392456055,98.31718444824219,98.17288970947266,74.01000213623047,112.5362548828125,48.20646667480469,30.601999282836914,17.45208168029785,17.017078399658203,15.987811088562012,139.9694061279297,51.41999816894531,30.952533721923828,10.90999984741211
2022-11-17,31.134870529174805,89.9504623413086,126.4013671875,29.428863525390625,97.83052062988281,97.68624114990234,71.8499984741211,110.76715087890625,45.94953536987305,29.527999877929688,17.48131561279297,17.270366668701172,16.00469970703125,142.761474609375,50.060001373291016,31.181331634521484,10.960000038146973
2022-11-18,31.352975845336914,90.29473114013672,127.80638122558594,29.717100143432617,97.1352767944336,96.76261901855469,66.20999908447266,111.36347961425781,45.334007263183594,28.79800033569336,17.374126434326172,17.5048885345459,16.02159309387207,143.78555297851562,49.77000045776367,31.5000057220459,10.770000457763672
2022-11-21,31.216651916503906,95.97994995117188,125.62517547607422,29.31357192993164,95.17867279052734,94.94514465332031,66.94000244140625,109.1868896484375,45.90068435668945,28.5049991607666,17.0330753326416,17.37355613708496,15.9118013381958,144.79994201660156,48.31999969482422,31.557205200195312,10.5600004196167
2022-11-22,31.898237228393555,94.63240814208984,127.25616455078125,29.688274383544922,96.6684799194336,96.3852310180664,67.48999786376953,110.7572250366211,46.21332931518555,28.66900062561035,17.374126434326172,17.95517349243164,16.04692840576172,146.46165466308594,48.380001068115234,32.031131744384766,10.800000190734863
2022-11-23,32.28901672363281,97.25862884521484,128.67098999023438,29.861217498779297,98.14834594726562,97.78556060791016,68.58000183105469,111.55229949951172,47.161048889160156,29.149999618530273,17.763900756835938,18.442983627319336,16.12294578552246,145.03179931640625,49.540000915527344,31.80234146118164,11.34000015258789
2022-11-25,32.39807891845703,97.24879455566406,127.23651885986328,30.0629825592041,96.93663024902344,96.79241180419922,68.45999908447266,110.72740173339844,46.18402099609375,28.554000854492188,17.832107543945312,18.67751121520996,16.14828109741211,145.9302978515625,49.38999938964844,31.88405418395996,11.470000267028809
2022-11-28,32.34355163574219,94.12093353271484,126.10659790039062,29.784353256225586,95.59581756591797,95.3920669555664,68.69000244140625,108.11351013183594,46.369659423828125,28.117000579833984,17.724924087524414,18.04898452758789,15.894906997680664,144.8192901611328,49.0099983215332,31.246700286865234,10.920000076293945
2022-11-29,32.24358367919922,93.1373291015625,125.54573822021484,30.476119995117188,94.79132080078125,94.53797149658203,70.20999908447266,108.78935241699219,45.802982330322266,28.09600067138672,18.08546257019043,18.527414321899414,16.055374145507812,143.58265686035156,48.689998626708984,31.328411102294922,11.140000343322754
2022-11-30,33.297767639160156,96.26519012451172,128.68463134765625,31.177492141723633,100.7604751586914,100.29823303222656,72.76000213623047,117.37639617919922,49.3984375,30.55299949645996,18.660377502441406,18.836986541748047,16.283414840698242,146.32640075683594,52.13999938964844,31.85136604309082,11.399999618530273
2022-12-01,32.970611572265625,96.97338104248047,129.5111541748047,30.841218948364258,100.59162902832031,100.29823303222656,73.55000305175781,119.70207214355469,48.812217712402344,31.69499969482422,18.670122146606445,18.921419143676758,16.2073974609375,146.66452026367188,51.90999984741211,31.320240020751953,11.630000114440918
2022-12-02,32.588924407958984,97.79961395263672,130.16061401367188,31.273571014404297,100.14468383789062,99.75200653076172,73.91999816894531,122.73339080810547,47.551856994628906,32.04100036621094,18.631145477294922,19.1184139251709,16.063823699951172,147.2441864013672,54.4900016784668,31.19767189025879,11.550000190734863
2022-12-05,31.94368553161621,94.35699462890625,128.33041381835938,30.75474739074707,99.19120788574219,98.798583984375,73.87999725341797,121.67987823486328,44.72825622558594,31.259000778198242,18.241371154785156,18.302274703979492,15.83578872680664,145.51486206054688,50.84000015258789,30.290668487548828,11.149999618530273
2022-12-06,31.59834861755371,90.77668762207031,125.36862182617188,29.784353256225586,96.64859771728516,96.31570434570312,70.91000366210938,113.42079162597656,42.33454513549805,30.555999755859375,18.00750732421875,17.02645492553711,16.190509796142578,144.32656860351562,47.45000076293945,30.143585205078125,10.609999656677246
2022-12-07,31.462024688720703,90.63898468017578,123.99105072021484,29.49612045288086,94.50328826904297,94.28968048095703,71.13999938964844,113.23194885253906,42.06097412109375,30.841999053955078,17.734670639038086,16.895130157470703,16.300304412841797,143.74688720703125,47.77000045776367,30.37237548828125,10.739999771118164
2022-12-08,31.780101776123047,91.03242492675781,124.0894546508789,29.784353256225586,93.31143951416016,93.06809997558594,71.47000122070312,114.62338256835938,43.018455505371094,31.025999069213867,17.685943603515625,16.979551315307617,16.14828109741211,138.9356689453125,48.5099983215332,30.315183639526367,10.760000228881836
2022-12-09,32.098175048828125,91.84880828857422,122.71188354492188,30.082195281982422,92.43742370605469,92.19412994384766,71.7699966430664,115.18988800048828,42.57879638671875,32.000999450683594,17.5885009765625,17.84260368347168,16.12294578552246,136.77162170410156,47.810001373291016,30.560319900512695,11.09000015258789
2022-12-12,33.188716888427734,93.10783386230469,123.58763122558594,30.29357147216797,92.92408752441406,92.67084503173828,73.5999984741211,114.00717163085938,42.54948425292969,31.51799964904785,17.724924087524414,18.452367782592773,16.300304412841797,137.57347106933594,49.220001220703125,31.009733200073242,11.270000457763672
2022-12-13,33.361385345458984,93.14717102050781,123.66634368896484,30.773962020874023,95.19852447509766,94.9749526977539,74.16999816894531,119.41384887695312,45.81275177001953,32.034000396728516,18.221885681152344,18.452367782592773,16.14828109741211,135.81515502929688,51.939998626708984,30.936193466186523,10.890000343322754
2022-12-14,32.12543869018555,92.60618591308594,122.66268920898438,30.552982330322266,94.66219329833984,94.41879272460938,73.08999633789062,120.84501647949219,43.536285400390625,31.783000946044922,18.202394485473633,18.385892868041992,15.962469100952148,137.5348358154297,50.939998626708984,30.60117530822754,10.979999542236328
2022-12-15,31.452939987182617,89.0062026977539,119.77964782714844,29.49612045288086,90.58013916015625,90.23762512207031,70.2300033569336,115.4383544921875,40.986244201660156,29.041000366210938,17.32540512084961,16.771425247192383,15.599308013916016,135.4480438232422,46.779998779296875,30.862651824951172,10.0
2022-12-16,31.343889236450195,88.6029281616211,119.78946685791016,29.5345516204834,90.24243927001953,89.64173126220703,69.37000274658203,118.6982650756836,40.97647476196289,29.070999145507812,17.374126434326172,16.439035415649414,15.616198539733887,137.5348358154297,46.150001525878906,30.33152198791504,9.90999984741211
2022-12-19,30.88041114807129,84.37342834472656,118.85469818115234,28.333568572998047,88.5440673828125,87.83419799804688,68.38999938964844,113.77860260009766,39.442543029785156,28.829999923706055,16.984355926513672,16.068660736083984,15.084114074707031,136.81991577148438,44.130001068115234,30.257984161376953,9.25
2022-12-20,31.271190643310547,85.59309387207031,118.49061584472656,28.775527954101562,89.02081298828125,88.41021728515625,68.68000030517578,116.37258911132812,39.100582122802734,28.819000244140625,17.06230926513672,16.030668258666992,15.26147747039795,135.58331298828125,46.59000015258789,30.225296020507812,9.029999732971191
2022-12-21,31.880069732666016,85.49474334716797,120.53729248046875,29.140628814697266,89.63658905029297,88.96639251708984,70.68000030517578,119.0262451171875,39.77473068237305,29.79599952697754,17.276683807373047,16.030668258666992,15.32904052734375,136.67498779296875,46.56999969482422,30.87082290649414,9.039999961853027
2022-12-22,31.643779754638672,85.24884033203125,119.47459411621094,29.3039608001709,87.66011810302734,87.15885925292969,70.56999969482422,116.40241241455078,38.973567962646484,29.774999618530273,17.354639053344727,16.08765411376953,15.430390357971191,134.80072021484375,44.900001525878906,31.303897857666016,9.229999542236328
2022-12-23,31.934595108032227,86.56686401367188,119.56315612792969,29.55376625061035,89.19959259033203,88.61878967285156,70.69000244140625,117.31678771972656,39.6477165222168,29.496000289916992,17.841854095458984,15.82174015045166,15.464176177978516,135.27415466308594,44.880001068115234,31.385610580444336,9.170000076293945
2022-12-27,31.80736541748047,84.95376586914062,118.88419342041016,29.419252395629883,87.33235931396484,86.79138946533203,69.58999633789062,116.16387939453125,38.279884338378906,28.41699981689453,17.8126220703125,15.688785552978516,15.590859413146973,136.2112579345703,43.81999969482422,32.071990966796875,9.229999542236328
2022-12-28,31.462024688720703,82.78983306884766,117.62471771240234,28.929256439208984,85.87236022949219,85.43077087402344,68.16000366210938,114.91160583496094,38.44597625732422,27.687999725341797,17.491060256958008,15.299416542053223,15.388158798217773,134.26939392089844,43.31999969482422,31.71246337890625,8.869999885559082
2022-12-29,31.852802276611328,85.75047302246094,120.23226928710938,29.361610412597656,88.34542846679688,87.84412384033203,70.1500015258789,119.52317810058594,40.14600372314453,29.11199951171875,17.754154205322266,15.926207542419434,15.582418441772461,134.67514038085938,45.34000015258789,32.080162048339844,9.430000305175781
2022-12-30,31.780101776123047,85.45539093017578,120.222412109375,29.179059982299805,88.12693786621094,87.62564849853516,69.73999786376953,119.60269165039062,40.53681182861328,29.488000869750977,17.734670639038086,16.030668258666992,15.548632621765137,135.2548065185547,44.83000183105469,32.19456481933594,9.479999542236328
2023-01-03,32.57689666748047,87.51112365722656,120.83248901367188,29.08298110961914,89.09032440185547,88.50952911376953,68.86000061035156,123.97572326660156,40.116695404052734,29.4950008392334,17.832107543945312,16.211111068725586,15.827343940734863,134.32736206054688,44.02000045776367,32.78289031982422,9.539999961853027
2023-01-04,33.51106643676758,90.4717788696289,123.007080078125,30.053373336791992,88.10706329345703,87.4766616821289,71.01000213623047,126.58961486816406,41.289119720458984,30.94099998474121,18.494722366333008,17.569162368774414,16.16516876220703,135.2161865234375,44.310001373291016,33.60818099975586,10.380000114440918
2023-01-05,33.86825180053711,90.41275787353516,122.682373046875,29.640235900878906,86.18024444580078,85.60953521728516,71.66000366210938,126.16223907470703,41.52360534667969,30.969999313354492,18.202394485473633,17.72110939025879,16.224294662475586,139.5829620361328,42.59000015258789,34.07394027709961,10.859999656677246
2023-01-06,34.7016716003418,92.37995910644531,121.90502166748047,30.50494384765625,87.56079864501953,86.74173736572266,72.37999725341797,129.223388671875,41.377052307128906,31.55500030517578,18.51421546936035,18.072492599487305,16.494552612304688,143.5343475341797,42.290000915527344,34.474327087402344,11.319999694824219
2023-01-09,34.39028549194336,93.21601104736328,122.18053436279297,30.04376792907715,88.19644165039062,87.41706848144531,72.26000213623047,128.67674255371094,42.86213302612305,31.517000198364258,18.58242416381836,18.566328048706055,16.312923431396484,143.7275848388672,43.9900016784668,34.33572006225586,11.609999656677246
2023-01-10,34.6925163269043,93.9930648803711,122.0329360961914,30.639453887939453,88.63346099853516,87.81433868408203,72.55999755859375,132.1751708984375,43.936866760253906,32.75400161743164,18.894241333007812,18.889223098754883,16.681333541870117,144.4907989501953,44.84000015258789,34.81710433959961,12.5600004196167
2023-01-11,34.75662612915039,94.75045013427734,124.0894546508789,30.812395095825195,91.6329345703125,90.89309692382812,73.33999633789062,132.07579040527344,44.630550384521484,32.72600173950195,18.816286087036133,18.99368667602539,16.629924774169922,143.75656127929688,47.310001373291016,34.17802429199219,12.600000381469727
2023-01-12,35.434349060058594,98.17337799072266,124.39448547363281,30.9469051361084,91.28531646728516,90.50576782226562,73.1500015258789,135.87237548828125,45.0018196105957,33.01300048828125,18.855262756347656,19.212112426757812,16.629924774169922,144.8289337158203,46.70000076293945,34.70090866088867,13.149999618530273
2023-01-13,35.65415573120117,97.77010345458984,123.44986724853516,31.06220245361328,92.16926574707031,91.48898315429688,74.66000366210938,136.14071655273438,45.07021713256836,33.28200149536133,18.962448120117188,19.050668716430664,16.74987030029297,144.60670471191406,47.029998779296875,34.742401123046875,13.140000343322754
2023-01-17,35.66331100463867,98.27174377441406,121.71808624267578,30.524160385131836,91.53362274169922,90.66468048095703,76.12000274658203,134.53065490722656,46.20356750488281,32.62200164794922,18.77730941772461,19.601484298706055,16.561384201049805,141.99826049804688,47.06999969482422,33.904136657714844,13.229999542236328
2023-01-18,35.05885696411133,97.41600799560547,121.72791290283203,30.24553108215332,91.15618896484375,90.495849609375,73.5199966430664,132.20498657226562,46.125404357910156,32.632999420166016,18.387537002563477,19.012678146362305,16.29578399658203,140.95484924316406,45.68000030517578,33.17376708984375,12.59000015258789
2023-01-19,34.93063735961914,97.45535278320312,121.73774719238281,30.082195281982422,93.27171325683594,92.4126205444336,73.22000122070312,135.31582641601562,46.74092483520508,31.577999114990234,18.23162841796875,18.585323333740234,16.227245330810547,140.2206268310547,44.2599983215332,33.248470306396484,12.470000267028809
2023-01-20,36.057132720947266,101.783203125,123.97137451171875,30.3223934173584,98.605224609375,97.34857177734375,75.11000061035156,138.51608276367188,49.26165008544922,34.25,18.76756477355957,19.27859115600586,16.4757080078125,140.2012939453125,45.56999969482422,33.198665618896484,13.020000457763672
2023-01-23,36.87224578857422,103.95695495605469,125.36862182617188,31.38886260986328,100.5220947265625,99.10645294189453,75.94000244140625,142.39219665527344,50.87374496459961,35.742000579833984,19.05014991760254,20.095319747924805,16.364328384399414,139.4766845703125,47.189998626708984,32.89158248901367,13.510000228881836
2023-01-24,36.40515899658203,104.26188659667969,125.44734191894531,31.38886260986328,98.53569030761719,97.03076934814453,77.0,142.26296997070312,49.6817741394043,36.382999420166016,19.03066062927246,19.781925201416016,16.415733337402344,140.8678741455078,47.619998931884766,33.5472526550293,13.380000114440918
2023-01-25,36.7257080078125,106.34712219238281,125.51622772216797,32.17671203613281,96.07256317138672,94.56775665283203,77.52999877929688,140.63304138183594,49.37889862060547,36.79600143432617,20.11227798461914,20.82657814025879,17.49526596069336,143.05128479003906,48.709999084472656,33.47255325317383,14.529999732971191
2023-01-26,37.00962448120117,107.90119934082031,127.07090759277344,32.62828063964844,98.48603820800781,96.85200500488281,79.44000244140625,146.3975067138672,50.59040451049805,36.48699951171875,20.190235137939453,21.282424926757812,17.135421752929688,143.6502685546875,49.75,33.422760009765625,15.0
2023-01-27,36.267784118652344,107.74382781982422,126.80522918701172,32.52259063720703,100.02549743652344,98.6893310546875,80.36000061035156,150.81031799316406,52.427215576171875,36.07699966430664,19.995351791381836,21.909217834472656,17.092586517333984,141.75672912597656,51.95000076293945,33.72984313964844,14.90999984741211
2023-01-30,35.93807601928711,105.8258056640625,126.9233169555664,32.34004592895508,97.28424835205078,96.2759780883789,79.44000244140625,146.1589813232422,51.1961669921875,35.31100082397461,19.654298782348633,21.472366333007812,17.272506713867188,141.99826049804688,49.220001220703125,34.07012939453125,14.380000114440918
2023-01-31,36.038814544677734,106.71104431152344,126.61825561523438,32.60906219482422,99.19120788574219,98.16294860839844,80.48999786376953,148.05726623535156,52.87664794921875,35.38600158691406,19.74199867248535,21.994686126708984,17.452428817749023,144.24925231933594,50.70000076293945,34.50171661376953,14.819999694824219
2023-02-01,36.60664749145508,107.59629821777344,114.88926696777344,32.96455764770508,100.74060821533203,99.74207305908203,81.31999969482422,152.18182373046875,50.228904724121094,36.19900131225586,20.190235137939453,23.17229652404785,17.289640426635742,145.85299682617188,52.310001373291016,34.60131072998047,15.359999656677246
2023-02-02,37.65073013305664,111.3536605834961,114.13159942626953,33.60828399658203,108.06050872802734,107.00200653076172,81.5199966430664,187.61343383789062,51.36225891113281,36.68899917602539,20.921058654785156,23.97953224182129,17.375314712524414,141.96925354003906,57.0099983215332,34.717506408691406,15.920000076293945
2023-02-03,36.60664749145508,108.89464569091797,112.09475708007812,33.24318313598633,104.50483703613281,104.06227111816406,79.80000305175781,185.3871307373047,47.3369140625,36.59000015258789,20.62873077392578,23.36223602294922,16.989768981933594,140.26890563964844,53.099998474121094,34.4519157409668,15.420000076293945
2023-02-06,36.18535614013672,108.06842803955078,110.3924789428711,32.63788986206055,102.7667465209961,102.19515991210938,79.77999877929688,184.92001342773438,46.369659423828125,36.14799880981445,20.23895835876465,22.84940528869629,16.77557373046875,137.15806579589844,52.34000015258789,34.26102828979492,15.399999618530273
