Date,ADM,CAG,CL,COST,CPB,DG,DLTR,EL,GIS,HRL,K,KDP,KHC,KMB,KO,KR,MDLZ,MNST,MO,PEP,PG,PM,SYY,TAP,TGT,TSN,WMT
2023-10-31,66.07359313964844,24.11332130432129,71.7638931274414,533.2539672851562,36.87989807128906,113.32023620605469,111.08999633789062,123.23673248291016,59.36703872680664,30.149370193481445,46.940921783447266,28.44071388244629,27.998144149780273,109.81156158447266,52.82431411743164,43.16288375854492,62.119544982910156,51.099998474121094,33.72142791748047,150.98275756835938,142.61769104003906,80.88765716552734,62.53194046020508,53.63931655883789,101.9951171875,42.84773254394531,53.11723709106445
2023-11-01,65.88896942138672,24.08654022216797,71.5823745727539,537.46240234375,37.1171875,110.7690200805664,111.48999786376953,99.94158172607422,59.23965072631836,30.0474796295166,47.06182861328125,28.562612533569336,28.65671730041504,109.65553283691406,52.777565002441406,43.18191146850586,62.69186019897461,51.650001525878906,33.494773864746094,152.45297241210938,142.21844482421875,80.7515640258789,61.74195098876953,54.038570404052734,100.8443374633789,42.958656311035156,53.59181594848633
2023-11-02,66.85831451416016,24.70254135131836,71.45819091796875,537.6461791992188,37.67390441894531,111.78759002685547,114.01000213623047,109.380126953125,60.27702331542969,30.7329044342041,48.11280822753906,28.93769645690918,29.822566986083984,111.1057357788086,53.38538360595703,43.19142532348633,63.77080154418945,52.65999984741211,34.14116287231445,154.26536560058594,143.95803833007812,82.50249481201172,61.74195098876953,53.695030212402344,102.25287628173828,43.9662971496582,53.8031005859375
2023-11-03,67.31068420410156,24.827524185180664,71.47728729248047,542.413818359375,37.409236907958984,113.51063537597656,116.3499984741211,106.10962677001953,59.82202911376953,30.445764541625977,48.419742584228516,29.181503295898438,29.60897445678711,109.58209228515625,53.05809783935547,43.16288375854492,64.56829833984375,55.560001373291016,34.14116287231445,154.2283935546875,142.6557159423828,83.0286865234375,63.030391693115234,54.80922317504883,103.89158630371094,43.50407791137695,53.52355194091797
2023-11-06,66.98756408691406,24.488277435302734,71.84986114501953,551.0398559570312,37.14457321166992,113.82477569580078,114.98999786376953,107.74488067626953,59.348846435546875,30.13083839416504,47.750083923339844,29.040842056274414,29.62677574157715,110.8670883178711,53.27316665649414,42.96310043334961,64.02413177490234,56.13999938964844,34.03203201293945,154.14515686035156,143.4827117919922,82.52972412109375,62.84230041503906,55.152774810791016,102.23445892333984,43.06035614013672,53.595069885253906
2023-11-07,66.5721206665039,24.452566146850586,71.86897277832031,552.4420776367188,36.898162841796875,115.15750122070312,116.33000183105469,110.4798583984375,59.23965072631836,30.18641471862793,47.34084701538086,29.0689754486084,29.44877815246582,110.51830291748047,53.46954345703125,42.91553497314453,64.2586898803711,55.97999954223633,34.00684356689453,154.5890350341797,143.1500244140625,82.81095123291016,63.53824234008789,54.88350296020508,102.51065063476562,43.18976974487305,53.84535598754883
2023-11-08,66.49826049804688,24.773962020874023,71.87852478027344,548.6802368164062,36.75213623046875,113.72006225585938,114.7699966430664,111.50308990478516,59.41254425048828,30.075267791748047,48.35463333129883,29.115859985351562,29.519973754882812,110.74777221679688,53.38538360595703,41.73585891723633,64.75593566894531,55.65999984741211,33.746612548828125,154.783203125,142.59869384765625,81.83116912841797,63.039791107177734,54.772090911865234,101.12974548339844,42.83848190307617,53.406532287597656
2023-11-09,66.61829376220703,24.943584442138672,71.78299713134766,544.7057495117188,37.089813232421875,112.33020782470703,113.61000061035156,110.2790298461914,59.63093566894531,30.112316131591797,48.36393737792969,28.97520637512207,29.324186325073242,110.25212097167969,52.983280181884766,41.754878997802734,64.6808853149414,55.08000183105469,33.67106246948242,153.6458740234375,142.92189025878906,81.46827697753906,62.72002029418945,54.02000045776367,98.3126449584961,42.89395523071289,53.283016204833984
2023-11-10,66.93217468261719,24.827524185180664,72.06004333496094,558.0992431640625,36.88902282714844,112.2730941772461,114.08000183105469,109.73395538330078,59.403446197509766,30.10305404663086,48.19651794433594,29.040842056274414,29.270790100097656,110.91297149658203,53.039398193359375,41.754878997802734,64.84976959228516,55.279998779296875,33.59550857543945,154.34857177734375,143.92950439453125,81.37754821777344,63.33133316040039,54.753509521484375,99.73040008544922,43.40239334106445,54.0208854675293
2023-11-13,67.43069458007812,24.613262176513672,72.55680084228516,559.1726684570312,36.88902282714844,111.74952697753906,112.26000213623047,108.75855255126953,59.294246673583984,30.03821563720703,48.55924606323242,29.33153533935547,29.582277297973633,111.26176452636719,53.23576354980469,42.0307731628418,65.01863098144531,55.540000915527344,33.57871627807617,155.13455200195312,144.92764282226562,81.64972686767578,63.2278938293457,54.32640075683594,98.78215026855469,42.172889709472656,54.50522232055664
2023-11-14,68.61045837402344,25.015003204345703,73.23509979248047,571.3282470703125,37.02592849731445,115.50021362304688,116.70999908447266,117.45118713378906,59.285152435302734,30.492076873779297,48.903385162353516,29.894163131713867,29.884862899780273,111.1883316040039,53.39472961425781,42.365943908691406,65.76921081542969,55.68000030517578,33.76340103149414,155.44898986816406,144.60443115234375,82.01260375976562,64.86431121826172,55.46846008300781,103.05156707763672,44.13270568847656,54.49546432495117
2023-11-15,68.96343231201172,25.131061553955078,72.09825134277344,577.111328125,36.96205139160156,117.08045196533203,118.72000122070312,120.55912780761719,58.86655807495117,30.325355529785156,48.6429557800293,29.90353775024414,29.867067337036133,111.56465911865234,53.49759292602539,42.62451171875,65.666015625,55.41999816894531,34.20832443237305,154.65374755859375,143.9390106201172,83.2192153930664,66.30322265625,55.44988250732422,121.34765625,44.659629821777344,55.187835693359375
2023-11-16,68.66617584228516,25.06856918334961,72.58546447753906,559.5110473632812,37.53701400756836,112.14933776855469,113.69999694824219,117.25994110107422,59.16684341430664,30.25125503540039,48.549949645996094,29.800390243530273,30.08955192565918,111.71150207519531,53.44148635864258,40.85287857055664,66.25709533691406,55.099998474121094,34.16634750366211,155.07908630371094,145.27935791015625,82.81095123291016,66.46311950683594,54.772090911865234,120.86397552490234,44.67811584472656,50.72158432006836
2023-11-17,68.70333862304688,25.1578426361084,72.20333862304688,558.1282348632812,37.30885314941406,115.29077911376953,115.0,118.39791107177734,58.93025207519531,30.121578216552734,49.107994079589844,29.753503799438477,29.956056594848633,111.24340057373047,53.544349670410156,40.64219284057617,66.2664794921875,54.790000915527344,34.2670783996582,154.2006378173828,143.6063232421875,83.41879272460938,66.6700210571289,55.13420104980469,120.81747436523438,45.0571403503418,50.49729537963867
2023-11-20,68.37820434570312,25.086421966552734,72.09825134277344,561.6578979492188,37.17194366455078,115.9285888671875,115.5999984741211,117.09737396240234,58.35696792602539,29.815916061401367,48.84757995605469,29.800390243530273,30.07175636291504,110.63762664794922,53.675270080566406,41.101863861083984,66.52918243408203,54.81999969482422,34.28387451171875,153.97874450683594,142.84584045410156,83.80889129638672,67.02739715576172,54.781368255615234,120.59423065185547,44.752071380615234,50.48104476928711
2023-11-21,68.48969268798828,25.175701141357422,73.14910125732422,565.0426025390625,37.098941802978516,117.36602783203125,116.06999969482422,114.89789581298828,58.839263916015625,30.056743621826172,49.1265983581543,29.922290802001953,30.392139434814453,111.56465911865234,54.26438903808594,41.188053131103516,66.58546447753906,54.79999923706055,34.21671676635742,155.16232299804688,142.21844482421875,84.18994140625,67.05560302734375,55.347747802734375,121.66390228271484,44.35456085205078,50.66307830810547
2023-11-22,69.04704284667969,25.291757583618164,73.82738494873047,569.6649780273438,37.38185501098633,118.96531677246094,115.56999969482422,117.26949310302734,59.03034591674805,30.18641471862793,49.27540588378906,30.391143798828125,30.863821029663086,112.27140045166016,54.62907791137695,41.963741302490234,67.0733413696289,55.220001220703125,34.57768630981445,156.47537231445312,143.55877685546875,85.11529541015625,67.7421646118164,55.70986557006836,121.38487243652344,44.382293701171875,50.27626037597656
2023-11-24,69.01918029785156,25.434598922729492,73.85603332519531,571.869873046875,37.55526351928711,119.45081329345703,117.31999969482422,118.4935531616211,59.31244659423828,30.306835174560547,49.73114776611328,30.588064193725586,31.095205307006836,112.37236022949219,54.76933670043945,42.30849075317383,67.19532012939453,55.16999816894531,34.812740325927734,156.61407470703125,143.9010009765625,85.58705139160156,67.85501098632812,55.70058059692383,122.27782440185547,44.650386810302734,50.72808074951172
2023-11-27,67.9880599975586,25.166772842407227,73.66497802734375,575.2933349609375,37.26321792602539,119.64118957519531,116.3499984741211,117.3651351928711,57.856483459472656,29.602880477905273,48.82897186279297,30.522424697875977,31.050704956054688,112.34483337402344,54.666481018066406,42.22230911254883,67.06397247314453,54.720001220703125,34.78755187988281,155.64315795898438,143.76791381835938,85.3239517211914,67.61988067626953,55.93271255493164,122.15687561035156,43.99403381347656,50.95886993408203
2023-11-28,68.78692626953125,25.19355583190918,74.39102172851562,574.4229125976562,36.90728759765625,121.37374877929688,116.04000091552734,120.5208740234375,57.71088409423828,29.593618392944336,48.62435531616211,30.23173713684082,31.25539779663086,111.968505859375,54.77869415283203,42.05950164794922,67.01705932617188,55.279998779296875,35.10654830932617,156.14251708984375,144.76602172851562,85.4146728515625,67.55406951904297,55.969844818115234,122.47312927246094,44.363807678222656,51.56673049926758
2023-11-29,67.9880599975586,25.015003204345703,74.40058135986328,568.4851684570312,36.286685943603516,122.68744659423828,121.12000274658203,120.74197387695312,56.955596923828125,28.222768783569336,48.04771041870117,29.753503799438477,31.219802856445312,111.7665786743164,54.45139694213867,41.79136657714844,66.08821868896484,54.709999084472656,35.05617904663086,154.57052612304688,143.66334533691406,84.96106719970703,67.44120025634766,55.80271530151367,122.14759826660156,43.53181457519531,50.734588623046875
2023-11-30,68.48969268798828,25.25604820251465,75.25081634521484,573.2045288085938,36.67000198364258,124.81977844238281,123.58999633789062,122.75114440917969,57.92927551269531,28.333921432495117,49.40169143676758,29.603469848632812,31.606901168823242,113.56556701660156,55.082916259765625,42.394676208496094,66.66991424560547,55.150001525878906,35.29123306274414,156.80203247070312,145.9352569580078,84.69796752929688,67.87382507324219,57.53224182128906,124.46365356445312,43.75600814819336,50.607810974121094
2023-12-01,69.74372100830078,25.31854248046875,75.18394470214844,576.5986938476562,37.05331039428711,128.21827697753906,126.1500015258789,126.8367691040039,58.35696792602539,29.010082244873047,49.72138977050781,30.166091918945312,31.975994110107422,113.85009002685547,55.271427154541016,42.71070098876953,66.44474792480469,55.220001220703125,35.761329650878906,157.17474365234375,145.1177520751953,85.3239517211914,68.46631622314453,57.89684295654297,125.36589813232422,45.02647018432617,50.16898727416992
2023-12-04,69.3257064819336,25.854190826416016,75.4514389038086,579.33544921875,37.427494049072266,128.3515625,128.22000122070312,133.57562255859375,59.103145599365234,29.399106979370117,50.44539260864258,30.22235870361328,32.24605941772461,113.96941375732422,55.20545196533203,42.777740478515625,66.82001495361328,55.16999816894531,35.67738723754883,157.593994140625,144.5474090576172,84.30786895751953,68.65440368652344,58.22404861450195,124.37065124511719,46.5398063659668,50.15597915649414
2023-12-05,68.87053680419922,25.675642013549805,74.20951843261719,585.3987426757812,36.84340286254883,126.98072052001953,127.76000213623047,127.05786895751953,58.71185302734375,29.02860450744629,50.16331481933594,30.034818649291992,32.26406478881836,111.4728775024414,55.29027557373047,42.62451171875,66.31339263916016,54.2599983215332,35.73615264892578,156.4759063720703,139.5092315673828,83.95405578613281,68.85191345214844,57.99967956542969,123.59862518310547,46.65190505981445,50.62081527709961
2023-12-06,67.9880599975586,26.247005462646484,74.00889587402344,587.4102172851562,39.46268844604492,127.48527526855469,126.02999877929688,128.2018585205078,59.95853042602539,29.547304153442383,50.501808166503906,30.184850692749023,32.5881462097168,112.39071655273438,55.23373031616211,42.65324401855469,66.88570404052734,54.29999923706055,34.72039794921875,156.07525634765625,139.40469360351562,82.64765167236328,68.70144653320312,57.868797302246094,124.06370544433594,46.88544845581055,50.071468353271484
2023-12-07,68.58257293701172,26.59518051147461,74.15219116210938,590.8143310546875,39.64521026611328,125.94309997558594,126.73999786376953,130.58590698242188,60.41352081298828,29.500991821289062,50.92493438720703,30.34425926208496,32.858211517333984,112.5946044921875,55.36568069458008,42.902225494384766,67.18592834472656,54.29999923706055,34.68681335449219,156.0286865234375,139.26210021972656,82.6657943725586,69.76416778564453,58.08381271362305,125.74726104736328,48.14656066894531,49.741943359375
2023-12-08,68.50826263427734,26.354137420654297,73.72229766845703,590.6498413085938,39.161521911621094,121.10720825195312,124.41000366210938,128.55752563476562,59.57634735107422,29.065656661987305,50.492408752441406,30.109832763671875,32.61514663696289,111.1581039428711,55.24314880371094,42.691551208496094,66.69805145263672,53.91999816894531,34.67002868652344,154.3701934814453,137.97879028320312,82.83818054199219,69.43500518798828,58.25209426879883,125.74726104736328,47.99709701538086,49.219932556152344
2023-12-11,69.74372100830078,26.300569534301758,74.17130279541016,603.2986450195312,40.00114440917969,119.76495361328125,126.66999816894531,129.58615112304688,60.131431579589844,29.371318817138672,51.00955581665039,30.719343185424805,33.11027526855469,112.11268615722656,55.64845275878906,43.1799430847168,67.3172836303711,55.2599983215332,34.745582580566406,156.3641357421875,138.61569213867188,84.3623046875,69.52904510498047,58.77561950683594,127.20758819580078,47.866310119628906,49.34390640258789
2023-12-12,69.27925872802734,26.434486389160156,75.078857421875,608.7528686523438,40.51222229003906,118.07047271728516,126.94999694824219,131.30691528320312,60.732017517089844,29.32500457763672,50.81209945678711,30.63494873046875,33.54237747192383,112.85411071777344,56.006622314453125,42.375526428222656,67.80514526367188,55.79999923706055,34.72039794921875,156.96975708007812,138.72975158691406,84.26251983642578,69.22811126708984,59.317848205566406,126.1844482421875,46.86676025390625,49.38306427001953
2023-12-13,69.91092681884766,27.17547035217285,75.84312438964844,620.8408203125,41.37923812866211,124.07728576660156,130.47999572753906,137.497802734375,61.73299026489258,30.28830337524414,51.996829986572266,31.16944694519043,33.90247344970703,114.56864929199219,56.487327575683594,42.82561492919922,68.59326171875,56.54999923706055,35.27444839477539,160.26809692382812,141.23931884765625,85.6414794921875,70.85511016845703,60.056396484375,128.7144775390625,48.84718322753906,50.26070022583008
2023-12-14,70.98849487304688,26.711238861083984,72.86251068115234,609.99072265625,40.530479431152344,124.72460174560547,129.83999633789062,140.41064453125,60.34983444213867,29.56583023071289,51.55491256713867,30.203603744506836,33.30832290649414,111.99219512939453,55.64845275878906,41.74348831176758,66.3321533203125,55.560001373291016,35.34999465942383,156.76475524902344,137.5129852294922,85.88642120361328,69.78297424316406,58.94390106201172,131.28167724609375,48.884552001953125,49.6473274230957
2023-12-15,70.3661117553711,26.184513092041016,73.5407943725586,637.1066284179688,40.046775817871094,123.73456573486328,130.80999755859375,138.084228515625,59.348846435546875,28.78778076171875,50.55821990966797,29.97855567932129,32.939231872558594,110.6947021484375,55.23373031616211,42.241455078125,66.3321533203125,55.09000015258789,35.047786712646484,155.60008239746094,136.84759521484375,85.69591522216797,69.16226959228516,57.77530288696289,128.7051544189453,48.39878845214844,49.83329391479492
2023-12-18,67.19847106933594,26.327354431152344,74.57252502441406,658.78759765625,39.937252044677734,120.02196502685547,130.39999389648438,137.3536376953125,60.368011474609375,29.27869415283203,50.70867156982422,30.381772994995117,33.04725646972656,111.76050567626953,55.62959671020508,43.60129928588867,66.66991424560547,55.29999923706055,35.4255485534668,157.37969970703125,138.94839477539062,86.07695007324219,68.52275085449219,57.89684295654297,128.10055541992188,48.30536651611328,50.56086730957031
2023-12-19,68.68476104736328,26.247005462646484,74.639404296875,655.4029541015625,39.86425018310547,123.77266693115234,133.60000610351562,143.25611877441406,60.704708099365234,29.389841079711914,50.43598556518555,30.513051986694336,32.849212646484375,111.92732238769531,55.45051956176758,43.160789489746094,66.66053009033203,55.58000183105469,35.62702178955078,156.4852294921875,138.94839477539062,86.43074798583984,68.9365463256836,58.27078628540039,129.8306427001953,48.361419677734375,50.74357223510742
2023-12-20,65.65645599365234,25.31854248046875,73.89424896240234,639.2147216796875,38.87859344482422,122.71598815917969,134.41000366210938,138.05538940429688,58.538963317871094,29.111968994140625,49.8624267578125,30.269241333007812,32.183040618896484,110.10157012939453,54.30059051513672,43.09375,65.04678344726562,54.36000061035156,34.630218505859375,154.3795166015625,136.80006408691406,84.609619140625,68.88953399658203,57.270469665527344,127.33779907226562,47.79157638549805,50.14977264404297
2023-12-21,65.8886947631836,25.4167423248291,74.42923736572266,643.2376098632812,39.03374099731445,123.83929443359375,134.3300018310547,139.83383178710938,58.429771423339844,29.33426856994629,50.633445739746094,30.494295120239258,32.37208557128906,110.68544006347656,54.65877151489258,43.11290740966797,66.10698699951172,55.380001068115234,34.638816833496094,155.57215881347656,137.13275146484375,85.38220977783203,69.15287017822266,57.06480026245117,129.63528442382812,48.258663177490234,50.505393981933594
2023-12-22,66.38101959228516,25.58636474609375,74.99288177490234,649.46533203125,39.243648529052734,125.85743713378906,136.55999755859375,138.84365844726562,58.702762603759766,29.417627334594727,51.2258186340332,30.784984588623047,32.732181549072266,111.40833282470703,54.969810485839844,43.227821350097656,66.8106460571289,56.0099983215332,34.68178176879883,156.23367309570312,138.10235595703125,85.48339080810547,69.15287017822266,57.36396026611328,130.4073486328125,48.52022171020508,51.108985900878906
2023-12-26,67.24491882324219,25.488162994384766,75.50875854492188,652.3858032226562,39.22539520263672,126.66659545898438,140.00999450683594,139.40122985839844,58.87565231323242,29.46394157409668,51.71475601196289,30.99128532409668,32.858211517333984,111.29711151123047,55.196022033691406,43.30442810058594,67.27974700927734,56.790000915527344,34.66459655761719,157.33314514160156,138.72975158691406,85.76852416992188,68.96475982666016,57.17698287963867,131.1793670654297,48.97795867919922,51.03068161010742
2023-12-27,67.04055786132812,25.398889541625977,75.56607055664062,659.4871215820312,39.106754302978516,127.98027801513672,141.83999633789062,140.08375549316406,58.91205978393555,29.46394157409668,51.87459945678711,31.04754066467285,32.876216888427734,111.50100708007812,55.337406158447266,43.29486083984375,67.74885559082031,57.34000015258789,34.52710723876953,157.8362579345703,138.8438262939453,86.25601196289062,68.68262481689453,57.13958740234375,132.43507385253906,49.342281341552734,51.510284423828125
2023-12-28,67.1334457397461,25.506019592285156,75.69982147216797,655.8276977539062,39.234527587890625,129.0369415283203,142.2899932861328,141.843017578125,59.1213493347168,29.5843563079834,52.29772186279297,31.27259063720703,33.07426834106445,111.97366333007812,55.37511444091797,43.25655746459961,68.19715881347656,57.41999816894531,34.52710723876953,157.8269500732422,138.53013610839844,86.53194427490234,68.69202423095703,57.2611198425293,132.58389282226562,50.13631820678711,51.40914535522461
2023-12-29,67.08700561523438,25.58636474609375,76.14881896972656,652.8408203125,39.45355987548828,129.41770935058594,142.0500030517578,140.59326171875,59.27604675292969,29.741817474365234,52.570396423339844,31.244464874267578,33.290313720703125,112.61314392089844,55.544769287109375,43.773677825927734,68.35758972167969,57.61000061035156,34.66459655761719,158.2462158203125,139.3000946044922,86.53194427490234,68.77666473388672,57.22373580932617,132.47227478027344,50.2110481262207,51.43524932861328
2024-01-02,67.588623046875,26.363065719604492,77.11370086669922,643.5142211914062,40.8316535949707,133.68246459960938,142.5399932861328,139.82418823242188,60.74111557006836,30.380929946899414,54.30989074707031,31.291343688964844,34.31657409667969,113.40090942382812,56.38364028930664,44.30995559692383,69.68831634521484,58.59000015258789,35.730140686035156,161.106689453125,141.39141845703125,87.89318084716797,69.98987579345703,58.0277214050293,133.10476684570312,51.87385559082031,51.97031784057617
2024-01-03,67.93231964111328,26.139877319335938,76.3207778930664,637.6195068359375,40.97888946533203,124.97211456298828,136.72000122070312,133.29685974121094,60.72291564941406,30.195674896240234,54.0466194152832,30.559934616088867,34.28056716918945,112.82630157470703,56.51559829711914,44.54936981201172,69.15980529785156,57.47999954223633,35.57546615600586,161.14390563964844,140.535888671875,87.76441955566406,70.51653289794922,57.99967956542969,128.98419189453125,51.01443099975586,51.97357940673828
2024-01-04,66.65040588378906,25.63993263244629,76.75066375732422,641.2393798828125,40.003421783447266,128.28492736816406,136.17999267578125,133.35452270507812,59.82202911376953,29.93632698059082,53.444847106933594,30.555212020874023,34.01050567626953,113.55845642089844,56.327091217041016,43.95562744140625,69.15980529785156,57.709999084472656,35.6785888671875,159.76495361328125,141.3058624267578,87.98516845703125,71.12249755859375,57.31721878051758,130.45384216308594,50.594051361083984,51.471134185791016
2024-01-05,65.77721405029297,25.18462562561035,76.4067611694336,648.8153686523438,40.132259368896484,129.23684692382812,136.2899932861328,131.98944091796875,59.139549255371094,29.788127899169922,53.275596618652344,30.17763900756836,34.154537200927734,113.29896545410156,56.24225616455078,44.099273681640625,68.9804916381836,57.540000915527344,35.65279769897461,157.40765380859375,140.13662719726562,87.65404510498047,71.62428283691406,57.50419235229492,130.91891479492188,51.304012298583984,51.12856674194336
2024-01-08,66.00944519042969,25.648860931396484,76.80799102783203,654.4331665039062,40.42673873901367,128.32855224609375,137.57000732421875,133.65252685546875,58.8210563659668,29.714033126831055,53.16276168823242,30.026609420776367,34.4336051940918,114.18866729736328,56.656978607177734,44.02266311645508,69.56562805175781,57.959999084472656,36.01371383666992,157.5660400390625,141.34390258789062,88.56462860107422,71.58641052246094,58.24274444580078,131.83045959472656,51.28533172607422,51.631004333496094
2024-01-09,65.64717864990234,26.17558479309082,77.209228515625,659.8628540039062,41.227359771728516,130.6901397705078,138.0399932861328,133.8832550048828,59.12411117553711,29.85296630859375,53.021728515625,30.187076568603516,34.70367431640625,114.5871810913086,56.55329895019531,44.28123092651367,69.59394836425781,58.7400016784668,35.97074508666992,155.75848388671875,141.92376708984375,87.9207763671875,71.5580062866211,58.71017837524414,133.7279815673828,51.68702697753906,51.97684097290039
2024-01-10,64.40239715576172,26.095237731933594,76.95128631591797,665.3817138671875,40.233489990234375,128.1755828857422,137.6199951171875,130.4224853515625,57.99453353881836,29.538043975830078,52.45756912231445,29.988853454589844,34.10952377319336,114.24427032470703,56.74181365966797,44.185462951660156,68.9710464477539,58.90999984741211,35.283294677734375,155.52554321289062,142.5321502685547,86.8906478881836,71.03727722167969,59.42068862915039,134.02561950683594,50.91167068481445,52.62284469604492
2024-01-11,64.53245544433594,25.66671371459961,76.96084594726562,666.1926879882812,39.99421691894531,127.984375,135.22000122070312,133.1334228515625,57.91188430786133,29.42689323425293,51.94982147216797,30.15875816345215,33.8304557800293,114.7540054321289,56.37421417236328,43.907745361328125,68.68791198730469,58.630001068115234,35.7473258972168,154.78945922851562,143.07395935058594,87.51608276367188,71.43492889404297,59.551570892333984,132.10020446777344,50.706153869628906,52.564117431640625
2024-01-12,64.61605072021484,25.84527015686035,77.29521179199219,675.7466430664062,39.95740509033203,128.73011779785156,135.75999450683594,129.59573364257812,58.21493911743164,29.728759765625,52.10966110229492,30.121002197265625,33.92047882080078,115.07837677001953,56.9208984375,44.08012008666992,69.00880432128906,59.04999923706055,35.52390670776367,155.85166931152344,143.15953063964844,87.62644958496094,71.71896362304688,59.084136962890625,131.06773376464844,51.25730514526367,52.63262939453125
2024-01-16,64.18875122070312,25.51494598388672,76.8366470336914,674.0159301757812,40.067840576171875,131.77053833007812,135.9600067138672,124.74107360839844,57.700660705566406,29.27082061767578,50.906124114990234,30.045488357543945,33.857460021972656,114.05892944335938,56.543880462646484,44.44402313232422,68.75399780273438,58.16999816894531,35.205955505371094,154.82675170898438,142.38954162597656,86.92744445800781,70.91419982910156,59.06543731689453,131.21658325195312,51.033111572265625,52.79901885986328
2024-01-17,64.02153778076172,25.809555053710938,77.34297180175781,676.686279296875,40.60158920288086,131.13951110839844,135.39999389648438,121.39567565917969,57.93943405151367,29.168018341064453,51.272830963134766,29.96053123474121,34.01950454711914,114.29061889648438,56.543880462646484,44.558937072753906,69.17868041992188,57.11000061035156,35.00831985473633,155.07830810546875,142.5321502685547,86.1916275024414,70.69642639160156,59.14021682739258,129.04931640625,50.73418045043945,52.55106735229492
2024-01-18,63.854339599609375,25.63100242614746,77.21878814697266,679.7721557617188,40.224281311035156,130.02088928222656,132.50999450683594,122.72230529785156,58.1414680480957,29.04652214050293,51.30104064941406,30.017168045043945,33.317317962646484,114.03112030029297,56.704105377197266,44.195045471191406,68.81062316894531,57.25,34.750526428222656,155.75848388671875,141.71041870117188,85.71334075927734,71.19822692871094,58.73822784423828,127.80289459228516,50.04290008544922,53.25905990600586
2024-01-19,63.343441009521484,25.550657272338867,77.24761962890625,687.3480834960938,39.70893859863281,126.41633605957031,130.47999572753906,120.96308898925781,57.99453353881836,28.63530921936035,50.70867156982422,30.10212516784668,33.38034439086914,113.7808837890625,56.393070220947266,43.99393081665039,68.75399780273438,57.18000030517578,34.656002044677734,154.46336364746094,141.1651611328125,84.91314697265625,71.20769500732422,58.42036819458008,128.49122619628906,49.603851318359375,52.97846603393555
2024-01-22,48.01616287231445,25.648860931396484,77.28605651855469,684.9151611328125,39.72734069824219,128.90223693847656,131.02000427246094,120.3574447631836,58.02208709716797,28.364282608032227,50.40778732299805,29.733991622924805,33.09226989746094,113.38236999511719,56.14801025390625,43.98435974121094,69.00880432128906,56.31999969482422,34.784889221191406,153.83909606933594,141.4425811767578,85.01432037353516,71.58641052246094,58.644737243652344,130.55616760253906,49.09005355834961,52.98173141479492
2024-01-23,48.592098236083984,26.25593376159668,78.23748779296875,680.049072265625,40.72121810913086,128.13734436035156,131.39999389648438,123.19335174560547,59.46390914916992,28.710073471069336,51.19761276245117,29.96053123474121,33.443355560302734,115.80126953125,56.41191864013672,44.290802001953125,70.22628021240234,55.56999969482422,34.750526428222656,156.19639587402344,147.2969207763672,84.43486022949219,71.50119018554688,58.47645568847656,131.0398406982422,49.84673309326172,53.115501403808594
2024-01-24,48.88935089111328,26.25593376159668,76.95930480957031,678.9810180664062,40.60158920288086,124.93437957763672,130.16000366210938,121.28032684326172,58.44452667236328,28.411014556884766,50.27614974975586,29.3941707611084,33.14628219604492,109.397216796875,55.52592086791992,44.14715576171875,69.79212951660156,55.06999969482422,34.31228256225586,154.29563903808594,145.51766967773438,83.58867645263672,70.99939727783203,57.130245208740234,129.47720336914062,49.6785774230957,52.36509704589844
2024-01-25,47.72819519042969,26.49697494506836,78.05487823486328,672.4434814453125,40.71202087402344,127.0473861694336,132.22999572753906,123.68363952636719,59.20676803588867,28.429702758789062,51.36685562133789,29.818941116333008,33.54237747192383,111.6678237915039,55.76155090332031,44.46317672729492,70.31121063232422,55.13999938964844,34.55288314819336,155.19012451171875,148.86575317382812,83.89219665527344,71.26449584960938,58.784969329833984,132.2490234375,50.481956481933594,53.12854766845703
2024-01-26,48.3505744934082,26.44341468811035,79.6021499633789,679.3468627929688,40.9512825012207,127.59234619140625,132.72999572753906,125.74085235595703,59.24351119995117,28.962411880493164,51.47028732299805,30.187076568603516,33.497371673583984,112.29804229736328,55.95949172973633,44.33868408203125,70.91523742675781,55.439998626708984,34.54429244995117,156.40135192871094,149.36322021484375,83.56108093261719,71.15089416503906,58.65408706665039,132.57456970214844,51.369415283203125,53.5951042175293
2024-01-29,51.03517150878906,26.380172729492188,80.68809509277344,686.398681640625,40.288700103759766,127.82183074951172,133.7899932861328,130.2686767578125,59.013916015625,28.569889068603516,51.51729965209961,30.215394973754883,33.58739471435547,112.39071655273438,56.2988166809082,44.558937072753906,71.4626235961914,55.59000015258789,34.82786560058594,156.6715850830078,149.38235473632812,84.34288024902344,71.16981506347656,59.261756896972656,131.63516235351562,51.061134338378906,53.84632110595703
2024-01-30,52.01983642578125,26.596996307373047,80.94758605957031,693.0547485351562,41.11693572998047,126.12950897216797,131.3000030517578,128.99009704589844,60.01493453979492,28.672693252563477,51.987430572509766,30.017168045043945,33.6234016418457,112.78923034667969,56.45905303955078,44.673858642578125,72.0477523803711,55.310001373291016,34.76770782470703,158.04122924804688,150.65460205078125,84.39806365966797,76.5191650390625,58.77561950683594,130.7050018310547,51.4348030090332,54.0257682800293
