Date,A,ABBV,ABT,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,INCY,IQV,ISRG,JNJ,LLY,MCK,MDT,MRK,MRNA,PFE,SYK,TECH,TMO,UNH,VRTX,VTRS,ZBH,ZTS
2023-09-26,108.68549346923828,142.0440673828125,92.08297729492188,250.94354248046875,35.344459533691406,250.13067626953125,258.04998779296875,51.93669509887695,52.83000183105469,85.04252624511719,276.7889404296875,69.98999786376953,80.51750183105469,182.25103759765625,65.09945678710938,119.00109100341797,216.39842224121094,88.62000274658203,432.49359130859375,70.37000274658203,69.95396423339844,244.1405029296875,69.9000015258789,74.5199966430664,478.9657287597656,59.279998779296875,200.97999572753906,290.739990234375,148.3737030029297,541.3975219726562,438.5064697265625,73.9334487915039,98.16201782226562,98.12000274658203,28.094573974609375,267.0937194824219,66.75874328613281,498.1297302246094,484.0457763671875,351.69000244140625,8.771193504333496,109.95143127441406,172.42576599121094
2023-09-27,108.45973205566406,141.32418823242188,91.41314697265625,250.88760375976562,35.35393142700195,248.07933044433594,257.5199890136719,51.36001205444336,52.099998474121094,84.43830871582031,276.9232482910156,69.73999786376953,78.9800033569336,181.65260314941406,63.684844970703125,117.8739242553711,216.564697265625,92.08999633789062,429.2124328613281,70.11000061035156,69.97249603271484,242.96131896972656,69.23999786376953,73.26000213623047,479.51953125,59.11000061035156,202.2100067138672,291.42999267578125,146.59158325195312,541.1514892578125,439.8427734375,73.24982452392578,96.81147003173828,99.44000244140625,27.83443832397461,260.24920654296875,66.80818176269531,494.8525390625,482.398681640625,349.6499938964844,8.65388298034668,108.28937530517578,170.29075622558594
2023-09-28,109.9320297241211,140.5120391845703,93.89152526855469,252.6038360595703,35.55281448364258,251.85614013671875,257.8299865722656,51.581817626953125,53.369998931884766,84.20812225341797,278.56402587890625,69.26000213623047,79.84249877929688,179.39614868164062,63.912986755371094,117.826171875,216.34588623046875,95.45999908447266,431.6443176269531,69.95999908447266,69.85208892822266,246.2924346923828,70.05000305175781,74.25,481.97711181640625,58.61000061035156,197.6999969482422,296.1499938964844,146.37696838378906,535.9246215820312,437.5267028808594,73.68997955322266,97.14677429199219,100.2699966430664,27.825767517089844,267.71026611328125,67.25312042236328,499.5498962402344,488.4989318847656,352.5,8.852409362792969,110.1902084350586,169.63760375976562
2023-09-29,109.75536346435547,137.56796264648438,92.67626190185547,250.6824188232422,35.74223327636719,247.82052612304688,257.010009765625,51.49309158325195,52.79999923706055,83.26820373535156,274.4861755371094,68.87999725341797,79.50250244140625,176.56092834472656,63.72134017944336,116.40288543701172,217.142333984375,93.30000305175781,420.198974609375,69.27999877929688,69.40752410888672,241.70359802246094,69.4000015258789,74.25,473.5192565917969,57.77000045776367,196.75,292.2900085449219,145.3226318359375,528.71923828125,430.41009521484375,73.38093566894531,95.88935852050781,103.29000091552734,28.762248992919922,267.5732116699219,67.30255889892578,502.67816162109375,482.8392028808594,347.739990234375,8.897525787353516,109.95506286621094,169.60836791992188
2023-10-02,109.07182312011719,136.8203887939453,91.60452270507812,248.39718627929688,35.37287139892578,247.08241271972656,252.86000061035156,51.324520111083984,52.810001373291016,83.3270492553711,275.8965759277344,69.30000305175781,77.9749984741211,175.6877899169922,63.60270690917969,115.49543762207031,211.0146484375,94.55000305175781,424.8022155761719,69.18000030517578,68.6295394897461,242.91224670410156,68.87000274658203,73.30000305175781,478.59979248046875,58.060001373291016,193.8800048828125,294.9800109863281,144.76275634765625,529.8610229492188,432.9538269042969,72.82843017578125,95.51679992675781,103.30999755859375,29.4299259185791,268.13134765625,66.39292907714844,492.3697509765625,492.7796630859375,347.8299865722656,9.068982124328613,109.17119598388672,168.3897705078125
2023-10-03,108.44236755371094,136.0636444091797,91.66194915771484,243.45370483398438,34.833038330078125,248.17518615722656,251.30999755859375,50.76559066772461,51.540000915527344,83.76115417480469,272.89337158203125,68.23999786376953,78.22750091552734,176.85520935058594,63.201141357421875,115.61006164550781,212.94967651367188,90.94000244140625,418.3557434082031,69.5999984741211,67.8608169555664,239.73837280273438,69.30000305175781,73.02999877929688,475.387939453125,58.560001373291016,190.72999572753906,288.0400085449219,144.94007873535156,516.9662475585938,434.0129089355469,71.67658996582031,94.79027557373047,103.08000183105469,29.395246505737305,260.3274841308594,65.75025177001953,496.16339111328125,487.8955993652344,345.1499938964844,8.708025932312012,108.09339904785156,166.05007934570312
2023-10-04,109.8291244506836,136.30357360839844,91.5279769897461,247.58567810058594,35.003509521484375,248.9612274169922,257.1600036621094,50.33086395263672,51.54999923706055,85.76765441894531,273.5362548828125,68.9800033569336,78.71749877929688,179.199951171875,62.95472717285156,117.09065246582031,213.31497192382812,87.69999694824219,422.6405334472656,71.2699966430664,69.22227478027344,239.129150390625,69.16999816894531,74.16000366210938,472.7991027832031,58.15999984741211,196.42999267578125,290.2799987792969,145.1079864501953,523.1380615234375,437.5167541503906,71.42375183105469,95.162841796875,104.26000213623047,28.883647918701172,260.6506042480469,66.046875,498.9838562011719,488.99688720703125,352.9700012207031,8.753145217895508,107.47611236572266,166.69349670410156
2023-10-05,108.53087615966797,136.08209228515625,92.05426788330078,247.2499237060547,35.06034469604492,250.23617553710938,259.7699890136719,50.563880920410156,51.68000030517578,86.64546966552734,273.7952880859375,69.0199966430664,77.87750244140625,181.53488159179688,63.65745162963867,118.1667251586914,214.10475158691406,84.0,428.3535461425781,72.19999694824219,69.18524169921875,241.1631622314453,69.38999938964844,73.66000366210938,475.91357421875,58.810001373291016,197.82000732421875,290.0899963378906,146.61956787109375,533.0009765625,441.248291015625,71.31136322021484,96.4947738647461,102.97000122070312,29.02239227294922,259.2895812988281,66.94660949707031,494.5843505859375,494.3693542480469,355.1400146484375,8.744121551513672,107.093994140625,167.67811584472656
2023-10-06,108.81610870361328,136.81118774414062,92.70496368408203,249.4791259765625,34.681514739990234,251.54942321777344,263.25,50.778961181640625,52.119998931884766,86.7515869140625,276.55865478515625,70.20999908447266,78.36499786376953,180.36741638183594,63.794368743896484,119.39653015136719,214.46018981933594,83.22000122070312,434.23065185546875,73.69999694824219,69.22227478027344,241.11402893066406,69.83999633789062,74.36000061035156,484.8579406738281,57.33000183105469,198.63999938964844,295.67999267578125,147.0860595703125,556.3693237304688,440.7434997558594,71.28327941894531,96.75558471679688,103.87999725341797,28.727567672729492,260.30792236328125,67.46075439453125,495.1106872558594,502.5860290527344,360.6199951171875,8.717050552368164,108.67150115966797,171.16818237304688
2023-10-09,109.44554901123047,137.61410522460938,92.59014129638672,253.2754364013672,34.55839538574219,254.78936767578125,264.2099914550781,50.734161376953125,52.400001525878906,87.52332305908203,277.9403076171875,70.86000061035156,77.70249938964844,182.6630859375,65.02643585205078,119.9345703125,215.58560180664062,83.08999633789062,437.174072265625,72.9000015258789,69.51864624023438,244.62196350097656,70.25,74.01000213623047,488.1379089355469,56.68000030517578,199.5399932861328,294.489990234375,147.9258270263672,562.8069458007812,447.1672058105469,70.35617065429688,97.33306121826172,101.83999633789062,28.788267135620117,261.23809814453125,67.17402648925781,492.7074279785156,504.2140197753906,355.20001220703125,8.717050552368164,108.4559326171875,170.21279907226562
2023-10-10,111.42242431640625,137.41110229492188,93.35566711425781,253.00486755371094,35.344459533691406,256.16015625,264.1400146484375,50.536991119384766,53.79999923706055,88.37220764160156,279.94573974609375,71.16999816894531,79.02999877929688,184.40936279296875,65.46451568603516,118.9161376953125,215.9213104248047,85.20999908447266,439.2199401855469,72.91000366210938,70.36148834228516,248.67034912109375,70.7699966430664,74.19999694824219,487.02838134765625,57.2400016784668,201.50999450683594,297.8299865722656,147.75787353515625,570.2386474609375,449.8693542480469,71.3394546508789,96.50408935546875,104.43000030517578,28.762248992919922,268.7188720703125,68.62744903564453,492.72723388671875,502.0401306152344,360.57000732421875,8.68095588684082,109.92566680908203,171.2169189453125
2023-10-11,111.51093292236328,137.8263702392578,88.6476821899414,264.5242004394531,31.006908416748047,250.47579956054688,266.5199890136719,50.77000427246094,50.90999984741211,88.43975067138672,282.52685546875,70.9800033569336,77.6875,184.46823120117188,65.46451568603516,117.91692352294922,213.9344482421875,78.97000122070312,437.7145080566406,71.13999938964844,71.27840423583984,239.82681274414062,69.41000366210938,73.44000244140625,480.23486328125,56.959999084472656,204.55999755859375,281.7900085449219,145.7238311767578,595.8020629882812,451.9974060058594,68.25851440429688,96.36438751220703,102.76000213623047,28.710229873657227,254.62879943847656,68.50880432128906,489.2315673828125,501.9347839355469,365.25,8.744121551513672,103.22370147705078,172.50372314453125
2023-10-12,107.1441421508789,138.2365264892578,86.7810287475586,265.8673400878906,30.03142738342285,246.42103576660156,260.989990234375,50.42048263549805,48.63999938964844,88.63265228271484,283.8221130371094,70.95999908447266,77.6875,184.01693725585938,64.72526550292969,115.8896713256836,207.0745086669922,75.48999786376953,437.6758728027344,69.91999816894531,71.09315490722656,230.88499450683594,67.9000015258789,72.55999755859375,486.4541320800781,56.56999969482422,197.61000061035156,266.1199951171875,145.86373901367188,600.9403686523438,454.5312805175781,66.76017761230469,96.48546600341797,100.77999877929688,28.54547119140625,248.55807495117188,67.43108367919922,479.23101806640625,503.2851257324219,368.0,8.536572456359863,100.64678955078125,169.93008422851562
2023-10-13,108.6882553100586,137.9196014404297,87.43531036376953,264.9906005859375,30.1545467376709,247.98348999023438,262.260009765625,50.60868835449219,49.52000045776367,89.92530822753906,292.7359313964844,71.06999969482422,81.38500213623047,185.4002227783203,65.29109954833984,117.6959457397461,207.01516723632812,76.19000244140625,438.235595703125,70.77999877929688,71.9174575805664,233.29241943359375,68.9800033569336,73.3499984741211,492.4495849609375,57.61000061035156,199.36000061035156,273.1499938964844,146.34896850585938,599.6607666015625,457.83709716796875,67.38760375976562,96.87665557861328,98.30000305175781,27.843109130859375,252.50405883789062,67.02571105957031,479.5190124511719,516.5581665039062,371.0,8.419262886047363,102.19491577148438,169.9983367919922
2023-10-16,109.66191864013672,137.23915100097656,88.69580841064453,267.5835876464844,30.28713607788086,248.98997497558594,267.94000244140625,51.23603439331055,50.099998474121094,89.38510131835938,299.4908752441406,71.12000274658203,82.9000015258789,183.32037353515625,65.24545288085938,117.99378204345703,208.0234375,78.94999694824219,446.4481201171875,71.2699966430664,73.35301971435547,235.25765991210938,69.22000122070312,71.80000305175781,510.2021789550781,57.630001068115234,198.97999572753906,274.1600036621094,146.9834442138672,606.9843139648438,450.641357421875,67.1909408569336,96.99774932861328,91.94000244140625,28.84896469116211,258.5845947265625,67.80680084228516,485.1697998046875,515.2462768554688,374.0,8.545598030090332,102.92976379394531,170.7781982421875
2023-10-17,110.54708862304688,139.0568084716797,88.65731048583984,265.2890930175781,30.1545467376709,248.55862426757812,267.42999267578125,51.41527557373047,50.459999084472656,89.75166320800781,298.0228271484375,72.12000274658203,82.50749969482422,183.89920043945312,65.72004699707031,118.45496368408203,209.4962615966797,80.48999786376953,449.4107971191406,70.33000183105469,74.53852844238281,239.72853088378906,69.0,71.3499984741211,505.9781188964844,57.189998626708984,199.0,275.3699951171875,145.6398468017578,598.78466796875,450.60174560546875,68.18360137939453,97.02568817138672,86.33000183105469,28.39806365966797,263.2061767578125,67.58928680419922,481.42578125,513.9246215820312,373.5,8.509501457214355,104.43868255615234,169.88133239746094
2023-10-18,106.8195571899414,139.1500244140625,91.94802856445312,264.5055236816406,30.362899780273438,248.6544647216797,263.5,50.94924545288086,50.709999084472656,90.48480224609375,299.3085632324219,72.9800033569336,81.7125015258789,185.95945739746094,64.88040924072266,117.9745864868164,202.43856811523438,84.12000274658203,452.9042663574219,69.70999908447266,73.78832244873047,238.29393005371094,67.91000366210938,70.66999816894531,507.7494201660156,56.81999969482422,188.9499969482422,275.5199890136719,142.50479125976562,597.7313842773438,451.0669860839844,68.08057403564453,94.99520111083984,86.01000213623047,27.236127853393555,264.5476379394531,65.5624008178711,464.03662109375,513.359619140625,367.54998779296875,8.455358505249023,104.04676055908203,165.27993774414062
2023-10-19,107.7047348022461,135.64517211914062,91.83258056640625,261.7260437011719,30.883787155151367,246.8140106201172,257.29998779296875,50.61764907836914,50.54999923706055,89.51050567626953,297.6102600097656,71.94000244140625,80.94999694824219,186.29298400878906,64.99547576904297,118.01300048828125,204.9097442626953,86.04000091552734,447.0850830078125,69.08000183105469,72.6491470336914,239.80714416503906,67.81999969482422,68.75,508.75201416015625,55.63999938964844,186.75,273.45001220703125,142.12228393554688,581.5487670898438,448.6419677734375,67.75281524658203,93.54219055175781,82.37000274658203,27.04536247253418,262.82440185546875,62.784080505371094,466.4299621582031,509.1172180175781,364.79998779296875,8.401215553283691,102.6946029663086,163.817626953125
2023-10-20,107.42935180664062,136.30699157714844,93.1219253540039,260.0564270019531,30.959548950195312,247.92596435546875,257.45001220703125,50.599727630615234,50.04999923706055,89.11499786376953,294.3575134277344,71.88999938964844,81.11750030517578,185.17459106445312,63.55951690673828,118.8777084350586,203.45669555664062,85.97000122070312,437.9171142578125,69.4800033569336,72.05638885498047,236.93792724609375,67.80999755859375,68.30999755859375,507.2239990234375,55.130001068115234,184.36000061035156,266.9100036621094,142.75672912597656,575.4852294921875,448.1866760253906,68.08057403564453,95.6285629272461,80.4000015258789,26.577119827270508,260.1512451171875,63.347652435302734,461.1565246582031,504.7120056152344,361.8599853515625,8.392191886901855,102.44966125488281,162.89151000976562
2023-10-23,107.53752899169922,134.90878295898438,92.15972137451172,254.69313049316406,31.1110782623291,245.32821655273438,253.38999938964844,50.187469482421875,50.130001068115234,88.73876953125,288.8595275878906,70.86000061035156,80.5999984741211,185.24327087402344,63.50428771972656,116.68712615966797,201.69723510742188,86.0199966430664,435.97735595703125,69.05000305175781,71.83409118652344,236.75123596191406,67.55999755859375,67.41000366210938,501.70538330078125,55.099998474121094,183.7100067138672,272.5899963378906,141.25450134277344,567.6204223632812,445.4053649902344,67.790283203125,96.26192474365234,78.63999938964844,26.74186897277832,258.0754699707031,62.695098876953125,458.6241760253906,499.48321533203125,367.6600036621094,8.049284934997559,103.03755187988281,162.3163299560547
2023-10-24,103.89852905273438,136.38157653808594,91.22639465332031,257.5473327636719,30.84589958190918,248.4723358154297,252.11000061035156,50.295021057128906,50.959999084472656,90.11823272705078,292.3041687011719,69.69000244140625,80.37750244140625,185.42965698242188,63.48588943481445,118.73359680175781,194.57034301757812,86.3499984741211,436.76873779296875,70.48999786376953,72.38055419921875,226.1193389892578,67.87000274658203,67.30000305175781,502.5521545410156,54.95000076293945,186.69000244140625,277.3900146484375,141.10520935058594,583.1532592773438,447.4344787597656,67.38760375976562,95.9638671875,79.76000213623047,26.3863525390625,259.53436279296875,62.91260528564453,455.0986328125,502.7679443359375,369.3800048828125,8.220738410949707,102.72401428222656,162.92074584960938
2023-10-25,101.6954574584961,135.40280151367188,90.03325653076172,253.85366821289062,30.457605361938477,244.983154296875,246.72000122070312,50.734161376953125,49.9900016784668,90.22435760498047,291.5845642089844,68.70999908447266,78.80500030517578,185.53758239746094,63.08086395263672,120.54947662353516,190.42868041992188,84.3499984741211,434.3368225097656,68.33999633789062,72.60282897949219,221.44210815429688,66.62000274658203,67.7699966430664,508.8006591796875,54.25,181.22000122070312,266.6099853515625,141.4224853515625,577.27685546875,448.3747863769531,66.8631820678711,96.52271270751953,76.76000213623047,26.646488189697266,253.65948486328125,60.58910369873047,430.191650390625,507.7572937011719,363.0400085449219,8.094404220581055,101.5482177734375,159.5574493408203
2023-10-26,102.5904541015625,135.34689331054688,90.42777252197266,251.5685272216797,30.732257843017578,243.65072631835938,241.0800018310547,47.47197341918945,49.779998779296875,89.27898406982422,291.9011535644531,68.11000061035156,76.96499633789062,185.02745056152344,62.57460403442383,126.11239624023438,191.44679260253906,81.08999633789062,434.0666198730469,62.779998779296875,72.70470428466797,217.95382690429688,65.79000091552734,66.51000213623047,499.65185546875,54.27000045776367,184.4199981689453,259.510009765625,139.02450561523438,559.2042236328125,447.0286560058594,65.89863586425781,98.31102752685547,75.9800033569336,27.019350051879883,253.18946838378906,60.81650924682617,437.1235046386719,505.9855651855469,361.2799987792969,8.112451553344727,101.03873443603516,154.09812927246094
2023-10-27,101.07583618164062,129.50234985351562,89.34046936035156,243.9760284423828,30.457605361938477,241.17759704589844,234.52000427246094,45.724369049072266,49.52000045776367,88.15998840332031,290.9608154296875,67.4800033569336,76.72000122070312,184.0856170654297,61.018978118896484,122.67279815673828,185.71368408203125,89.29000091552734,426.02783203125,61.709999084472656,70.96349334716797,221.37330627441406,65.11000061035156,66.41000366210938,496.5567626953125,52.540000915527344,179.94000244140625,258.9800109863281,135.85215759277344,551.4574584960938,443.4555358886719,65.01834869384766,95.76828002929688,71.91000366210938,26.108877182006836,256.4500732421875,58.86872482299805,428.43389892578125,502.44232177734375,355.2799987792969,7.91392707824707,101.10730743408203,152.10940551757812
2023-10-30,99.50221252441406,132.26148986816406,89.48480224609375,245.487060546875,30.343961715698242,240.68870544433594,237.2100067138672,45.93049621582031,50.04999923706055,87.82234954833984,292.8606872558594,67.95999908447266,77.38500213623047,181.89785766601562,62.60221481323242,124.33495330810547,182.96572875976562,84.91000366210938,432.35845947265625,62.36000061035156,72.02860260009766,219.45721435546875,65.30999755859375,66.1500015258789,504.12884521484375,52.15999984741211,177.16000366210938,258.489990234375,137.18643188476562,556.8516845703125,444.8411865234375,65.52405548095703,95.63787078857422,74.06999969482422,26.49040985107422,257.1060485839844,56.00142288208008,431.115234375,507.546630859375,357.45001220703125,7.9770941734313965,101.3228759765625,153.05503845214844
2023-10-31,101.66594696044922,131.5996551513672,90.97622680664062,238.50082397460938,30.713314056396484,242.30868530273438,237.5399932861328,46.181434631347656,51.189998626708984,87.78377532958984,296.6795349121094,68.9800033569336,77.9375,181.64276123046875,63.52269744873047,124.99790954589844,189.8059539794922,88.83000183105469,434.3561096191406,63.720001220703125,72.74174499511719,222.2085418701172,66.16999816894531,64.9800033569336,509.6961364746094,53.93000030517578,180.8300018310547,262.2200012207031,138.40869140625,545.256103515625,450.7106628417969,66.07655334472656,95.65650177001953,75.95999908447266,26.49907684326172,264.5867919921875,54.01408004760742,441.70172119140625,512.8807373046875,362.1099853515625,8.031237602233887,102.30268096923828,153.42147827148438
2023-11-01,101.16435241699219,132.80213928222656,91.41883087158203,243.29510498046875,31.054258346557617,243.26730346679688,239.6199951171875,45.9573860168457,51.65999984741211,90.2725830078125,296.8809814453125,69.31999969482422,79.2300033569336,183.68338012695312,63.26496505737305,127.33260345458984,187.80921936035156,94.12999725341797,431.0460510253906,63.83000183105469,74.26995849609375,221.44210815429688,66.69000244140625,64.06999969482422,476.2833557128906,54.369998931884766,180.00999450683594,270.4599914550781,138.73524475097656,545.7778930664062,454.89739990234375,66.34812927246094,95.79621887207031,76.19999694824219,26.45572280883789,266.3786315917969,52.234378814697266,438.06689453125,509.0884704589844,369.3299865722656,8.049284934997559,102.94937133789062,147.9882354736328
2023-11-02,102.74781036376953,133.5385284423828,92.33293151855469,248.65834045410156,32.43696975708008,245.31863403320312,241.86000061035156,45.82295227050781,52.52000045776367,90.46552276611328,305.9771423339844,68.93000030517578,81.83999633789062,188.53961181640625,64.10260772705078,126.17965698242188,190.75485229492188,93.66999816894531,435.7264709472656,65.52999877929688,75.23316955566406,223.95758056640625,66.61000061035156,61.88999938964844,468.53607177734375,53.970001220703125,190.4600067138672,277.8900146484375,140.1815185546875,571.203369140625,443.0298767089844,67.50934600830078,95.79621887207031,71.2300033569336,26.447052001953125,272.4298400878906,54.7852897644043,444.4823913574219,513.4266357421875,376.54998779296875,8.058307647705078,107.97581481933594,157.24237060546875
2023-11-03,107.22281646728516,131.8234100341797,92.21745300292969,251.7083740234375,32.162322998046875,248.18478393554688,249.5,47.33753967285156,52.529998779296875,96.66825866699219,298.0707702636719,69.31999969482422,83.66000366210938,191.4729766845703,64.66409301757812,128.65847778320312,195.58847045898438,97.45999908447266,434.1341552734375,67.06999969482422,75.56658935546875,226.82681274414062,68.66999816894531,62.400001525878906,464.263427734375,54.849998474121094,197.1999969482422,278.5199890136719,141.20785522460938,558.9188232421875,448.13720703125,67.949462890625,96.28987121582031,77.52999877929688,27.106061935424805,270.46173095703125,58.0579719543457,451.60296630859375,508.4181213378906,376.20001220703125,8.365120887756348,106.55508422851562,158.53225708007812
2023-11-06,105.75736236572266,131.61831665039062,91.40922546386719,254.47865295410156,32.66427230834961,248.36692810058594,248.6300048828125,47.31065368652344,52.810001373291016,98.0670166015625,294.41510009765625,71.83999633789062,83.62750244140625,193.15057373046875,65.42810821533203,128.63926696777344,193.26560974121094,94.83999633789062,438.6312561035156,67.0999984741211,75.14981842041016,226.98403930664062,68.80000305175781,62.630001068115234,474.2881774902344,54.56999969482422,198.39999389648438,277.260009765625,141.5437469482422,585.8700561523438,455.313232421875,68.75482177734375,97.18402862548828,72.06999969482422,27.036693572998047,271.0688171386719,58.02831268310547,451.88104248046875,510.8697204589844,385.760009765625,8.310976028442383,107.093994140625,159.4508514404297
2023-11-07,108.71774291992188,132.51316833496094,91.2167739868164,252.8743133544922,32.399085998535156,245.5007781982422,245.61000061035156,46.862552642822266,52.16999816894531,99.35964965820312,283.0832824707031,71.75,83.4375,192.35592651367188,64.66409301757812,127.66888427734375,195.964111328125,95.19000244140625,441.2562255859375,66.52999877929688,74.658935546875,229.05735778808594,68.37000274658203,62.959999084472656,484.8677062988281,54.720001220703125,200.0800018310547,278.69000244140625,140.79733276367188,590.535888671875,453.3632507324219,67.87455749511719,96.86734008789062,73.66000366210938,27.09738540649414,269.26715087890625,58.94782638549805,456.0718994140625,515.0546264648438,378.25,8.238786697387695,103.79199981689453,163.3498992919922
2023-11-08,107.58670043945312,132.3920135498047,91.15904235839844,254.8796844482422,32.24755859375,245.31863403320312,231.69000244140625,46.979061126708984,52.11000061035156,98.65544891357422,283.3903503417969,70.30999755859375,83.1675033569336,193.06228637695312,63.28337097167969,128.23573303222656,194.5506134033203,92.76000213623047,437.3477478027344,66.23999786376953,72.14900970458984,227.52447509765625,68.2699966430664,63.43000030517578,475.2127685546875,54.060001373291016,199.75999450683594,277.92999267578125,140.2841339111328,609.4352416992188,455.9664306640625,67.15348052978516,97.23992919921875,71.33999633789062,26.724529266357422,269.0517883300781,58.0085334777832,451.1759033203125,514.001220703125,376.9599914550781,8.319999694824219,102.74360656738281,166.97532653808594
2023-11-09,105.96391296386719,128.67274475097656,90.0140151977539,246.2985382080078,31.092144012451172,222.61961364746094,224.64999389648438,45.17768478393555,51.43000030517578,99.1763687133789,277.2111511230469,71.45999908447266,81.41999816894531,193.09173583984375,61.43320083618164,126.47749328613281,193.26560974121094,92.4000015258789,437.2222900390625,64.6500015258789,69.44456481933594,223.60385131835938,67.19999694824219,62.15999984741211,481.9478454589844,52.52000045776367,191.91000366210938,272.3999938964844,137.55030822753906,582.060791015625,457.14422607421875,65.63642120361328,95.35844421386719,69.51000213623047,26.08300018310547,265.19390869140625,56.29570007324219,441.2051696777344,516.1751098632812,368.57000732421875,8.175619125366211,102.01854705810547,166.74081420898438
2023-11-10,106.68187713623047,129.1854248046875,90.41813659667969,249.32989501953125,31.08266830444336,224.92974853515625,224.7899932861328,45.35692596435547,51.560001373291016,100.4400634765625,281.3370056152344,71.87000274658203,82.31999969482422,194.3311004638672,62.29845428466797,127.6112289428711,194.72850036621094,94.05000305175781,442.2308044433594,64.20999908447266,70.31517791748047,228.77239990234375,72.12999725341797,64.06999969482422,479.93316650390625,52.439998626708984,195.97999572753906,277.489990234375,137.39170837402344,588.3505859375,464.4984130859375,66.18894958496094,94.43634796142578,70.05000305175781,25.907238006591797,267.9159240722656,56.91945266723633,445.3364562988281,518.2916259765625,373.6499938964844,8.30195140838623,103.29229736328125,165.46067810058594
2023-11-13,105.68852233886719,129.2320556640625,92.16934967041016,248.7516326904297,31.925556182861328,226.0896453857422,222.58999633789062,44.944671630859375,53.709999084472656,101.2310791015625,282.2101745605469,72.13999938964844,82.64250183105469,195.60975646972656,62.40891647338867,127.15966796875,193.72027587890625,98.3499984741211,445.26116943359375,64.5999984741211,69.39825439453125,225.99159240722656,71.4000015258789,67.5,483.865234375,53.119998931884766,193.6699981689453,282.4800109863281,137.74623107910156,603.11572265625,465.83465576171875,67.4999771118164,95.44227600097656,70.20999908447266,25.467836380004883,275.96453857421875,56.533321380615234,442.0791015625,519.5939331054688,378.9200134277344,8.07635498046875,103.68421936035156,164.98184204101562
2023-11-14,109.77010345458984,128.69139099121094,93.41058349609375,251.857666015625,32.53167724609375,223.6740264892578,225.25999450683594,45.27627182006836,54.02000045776367,99.26319122314453,278.333740234375,73.2300033569336,85.73750305175781,191.18350219726562,63.053253173828125,128.53358459472656,201.17333984375,101.37999725341797,445.6084899902344,65.79000091552734,69.20377349853516,233.44964599609375,71.94000244140625,68.9000015258789,488.5369873046875,54.56999969482422,200.47999572753906,291.6199951171875,137.77423095703125,602.3662719726562,449.1863708496094,67.9775619506836,95.162841796875,74.0999984741211,25.713897705078125,277.1297607421875,59.760963439941406,456.0917663574219,517.5733032226562,369.95001220703125,8.319999694824219,105.88882446289062,168.7147674560547
2023-11-15,111.7273178100586,128.26263427734375,94.29581451416016,254.66517639160156,33.440860748291016,224.07659912109375,229.6300048828125,46.217281341552734,53.849998474121094,98.20207214355469,271.5212097167969,73.2300033569336,85.37750244140625,190.0523681640625,63.633155822753906,130.13809204101562,205.7598419189453,102.11000061035156,440.75433349609375,67.01000213623047,69.50013732910156,236.8789825439453,72.01000213623047,67.58999633789062,493.2476501464844,54.97999954223633,205.8300018310547,293.2200012207031,138.83792114257812,580.3945922851562,441.8223876953125,69.31671142578125,94.39908599853516,76.3499984741211,26.531190872192383,277.72711181640625,60.28570556640625,467.2939147949219,515.6100463867188,349.3399963378906,8.446334838867188,108.269775390625,170.639892578125
2023-11-16,112.30758666992188,128.89646911621094,96.47039794921875,252.87905883789062,33.57345199584961,225.3323516845703,229.4600067138672,45.56305694580078,54.66999816894531,99.64904022216797,270.8111877441406,73.20999908447266,85.14250183105469,193.681884765625,62.82313919067383,129.6384735107422,206.69888305664062,104.7699966430664,447.4035339355469,67.47000122070312,69.01852416992188,236.24026489257812,72.62999725341797,68.76000213623047,499.2040100097656,53.9900016784668,204.7899932861328,303.95001220703125,140.05087280273438,580.6017456054688,446.1774597167969,70.12205505371094,94.99520111083984,76.55000305175781,26.162090301513672,285.47216796875,60.29561996459961,469.2106628417969,516.9603271484375,343.0,8.274882316589355,109.298583984375,172.51609802246094
2023-11-17,111.28472900390625,128.91513061523438,95.7872314453125,249.48541259765625,33.58292007446289,223.60691833496094,228.0,45.56305694580078,54.34000015258789,99.73587799072266,271.1181945800781,72.61000061035156,84.27999877929688,191.8031768798828,63.338600158691406,129.60003662109375,205.3842010498047,104.97000122070312,446.7665710449219,66.9000015258789,69.87987518310547,242.09664916992188,71.87000274658203,68.75,484.78009033203125,54.27000045776367,204.7899932861328,305.2799987792969,139.76162719726562,583.5208740234375,445.603271484375,70.00969696044922,94.77165985107422,76.44000244140625,26.293916702270508,282.3682556152344,60.444122314453125,463.2024230957031,513.579833984375,350.5,8.527549743652344,109.41615295410156,170.81576538085938
