Date,AEP,AES,CMS,CNP,D,DUK,ED,EIX,ES,ETR,EXC,FE,NEE,NI,NRG,PCG,PEG,PPL,SO,SRE,VST,XEL
2023-11-24,72.88748931884766,15.320381164550781,54.076133728027344,26.505456924438477,42.03981018066406,84.13713836669922,84.93104553222656,58.76095962524414,53.37252426147461,47.2410774230957,36.30205535888672,34.61643600463867,54.22998046875,24.492414474487305,44.240570068359375,17.813459396362305,60.533660888671875,24.39333724975586,64.96527099609375,68.57601928710938,34.13017654418945,55.967689514160156
2023-11-27,72.92462158203125,15.302281379699707,53.83199691772461,26.524436950683594,41.99505615234375,84.31332397460938,84.66026306152344,59.1357421875,53.174381256103516,47.488731384277344,36.255741119384766,34.48767852783203,54.25824737548828,24.58625602722168,44.79008483886719,17.694833755493164,59.92916488647461,24.32843589782715,65.5718994140625,68.62255859375,34.89384460449219,55.90296173095703
2023-11-28,74.029541015625,15.537561416625977,53.93528366088867,26.714237213134766,42.075626373291016,84.49877166748047,84.78164672851562,59.332069396972656,53.97595977783203,47.498077392578125,36.274269104003906,34.312950134277344,54.804786682128906,24.567485809326172,45.09857940673828,17.299419403076172,59.891963958740234,24.46750831604004,65.78654479980469,68.43638610839844,34.48263931274414,56.38383483886719
2023-11-29,73.5560073852539,15.582806587219238,53.28738021850586,26.467496871948242,41.83391571044922,84.10933685302734,83.9786605834961,58.6984977722168,53.7778205871582,47.00276565551758,35.561012268066406,34.00945281982422,54.99325180053711,24.22027587890625,45.16606903076172,16.973203659057617,58.859657287597656,24.133731842041016,65.54390716552734,67.90580749511719,34.18891143798828,55.48680114746094
2023-11-30,73.86241912841797,15.57375717163086,53.29677200317383,26.82811737060547,41.178184509277344,85.5650863647461,84.13738250732422,59.77824020385742,53.50762176513672,47.38593292236328,35.67216491699219,33.9726676940918,55.13459396362305,24.060745239257812,46.1204833984375,16.973203659057617,58.05986404418945,24.217180252075195,66.24385833740234,67.83132934570312,34.668663024902344,56.26361846923828
2023-12-01,74.75376892089844,16.40629005432129,54.83671188354492,27.321596145629883,42.386104583740234,85.89888000488281,85.60331726074219,60.21548843383789,54.741512298583984,47.67564010620117,36.11679458618164,34.35892868041992,55.75651931762695,24.58625602722168,46.631431579589844,17.2499942779541,58.980560302734375,24.55095100402832,66.7478256225586,68.13851165771484,35.520442962646484,56.80923843383789
2023-12-04,74.40094757080078,16.270551681518555,54.77097702026367,27.37853240966797,41.89567565917969,85.98235321044922,85.89276885986328,60.11732864379883,54.66046142578125,47.376583099365234,35.87595748901367,34.18418884277344,55.28535842895508,24.811471939086914,46.351863861083984,17.072053909301758,58.85036087036133,24.439695358276367,66.5238265991211,67.77548217773438,36.34285354614258,56.84622573852539
2023-12-05,73.63956451416016,16.23435401916504,53.83199691772461,27.10332679748535,42.068233489990234,85.74125671386719,85.14579772949219,59.53730010986328,54.21013259887695,46.92333221435547,35.662899017333984,34.073829650878906,54.87075424194336,24.529949188232422,46.525386810302734,16.864463806152344,58.21796798706055,24.124462127685547,66.19719696044922,66.5694808959961,36.58762741088867,56.43931579589844
2023-12-06,74.614501953125,16.23435401916504,54.301490783691406,27.312105178833008,42.92194747924805,87.10429382324219,85.5753173828125,59.9299430847168,54.57939529418945,47.451351165771484,36.5058479309082,34.44170379638672,56.72710037231445,24.78331756591797,45.821624755859375,17.04239845275879,58.76666259765625,24.411880493164062,67.43844604492188,68.55915832519531,35.520442962646484,57.30862045288086
2023-12-07,74.46593475341797,16.442487716674805,54.4047737121582,27.29312515258789,42.903785705566406,87.58645629882812,86.31295776367188,60.063785552978516,54.37224197387695,47.61022186279297,36.44100570678711,34.303749084472656,56.39729309082031,24.802091598510742,45.7637825012207,17.17091178894043,58.57897186279297,24.41187858581543,66.86915588378906,68.54976654052734,36.39181137084961,56.92020797729492
2023-12-08,73.94597625732422,16.487733840942383,54.60196304321289,27.302614212036133,43.130836486816406,87.52153778076172,85.48193359375,60.18871307373047,53.723777770996094,47.666290283203125,36.32058334350586,34.10142517089844,56.255943298339844,24.680095672607422,46.0915641784668,17.408159255981445,58.71974182128906,24.38381004333496,66.72915649414062,67.93034362792969,36.18620300292969,56.3283576965332
2023-12-11,74.7352066040039,16.333894729614258,54.536231994628906,27.56833267211914,43.27614974975586,88.42095947265625,85.78072357177734,60.70628356933594,54.750518798828125,47.71302032470703,36.60773849487305,34.26696014404297,56.2653694152832,24.717632293701172,46.1590461730957,17.427928924560547,59.1045036315918,24.636444091796875,66.59850311279297,69.3944320678711,36.10788345336914,56.92020797729492
2023-12-12,74.28023529052734,16.478681564331055,54.43294143676758,27.530376434326172,43.27614974975586,88.39315032958984,85.6500015258789,60.340415954589844,54.2281379699707,47.47003936767578,36.53363800048828,34.00945281982422,56.086326599121094,24.567485809326172,46.9495735168457,17.52678108215332,58.644657135009766,24.486736297607422,65.76789855957031,69.30996704101562,36.54846954345703,56.55955123901367
2023-12-13,77.5949935913086,17.492202758789062,56.254573822021484,28.659677505493164,44.9290885925293,90.94303894042969,87.77889251708984,63.169158935546875,56.8220100402832,49.250343322753906,37.97867965698242,35.41654968261719,58.90383529663086,25.36513328552246,46.99777603149414,17.94196891784668,60.54974365234375,25.515979766845703,68.2037353515625,71.78766632080078,37.321922302246094,58.566322326660156
2023-12-14,77.37216186523438,17.7636775970459,55.3625373840332,28.1851806640625,44.64753723144531,91.15630340576172,85.81807708740234,62.74974822998047,57.21829605102539,48.25505065917969,35.107120513916016,34.82796859741211,59.158260345458984,25.03668975830078,46.4771842956543,17.694833755493164,59.1045036315918,25.30077362060547,66.72915649414062,71.77828979492188,36.705116271972656,57.86349105834961
2023-12-15,76.3508071899414,17.510297775268555,54.44232940673828,27.388023376464844,44.029964447021484,89.59854888916016,83.89460754394531,62.508819580078125,56.2761116027832,47.138275146484375,32.87471389770508,34.00945281982422,57.95210647583008,24.849008560180664,47.00741195678711,17.556442260742188,57.753116607666016,25.16977882385254,66.13187408447266,70.59575653076172,36.89113235473633,56.94795608520508
2023-12-18,75.88655090332031,17.211671829223633,54.55501174926758,27.3405704498291,43.757503509521484,90.09925079345703,84.03467559814453,62.250030517578125,56.421775817871094,47.44200134277344,31.911354064941406,33.862308502197266,57.48094940185547,24.764551162719727,47.518367767333984,17.121479034423828,57.90327072143555,25.094926834106445,66.65448760986328,70.20157623291016,36.969459533691406,57.660030364990234
2023-12-19,76.25794982910156,17.51934814453125,54.49867248535156,27.492412567138672,43.60310363769531,89.76544952392578,84.32413482666016,62.473121643066406,56.07583999633789,47.451351165771484,32.80060958862305,33.95427322387695,58.01806640625,24.905315399169922,48.24140930175781,17.418048858642578,58.344356536865234,25.15106773376465,66.50516510009766,70.38927459716797,37.139801025390625,57.44733428955078
2023-12-20,74.57736206054688,16.623472213745117,53.616024017333984,26.856586456298828,42.84928512573242,88.7176742553711,83.4277572631836,61.366615295410156,55.1017951965332,46.55419158935547,32.24482727050781,33.28291320800781,56.38787078857422,24.47364616394043,47.605133056640625,17.161026000976562,57.002349853515625,24.7112979888916,65.03993225097656,68.64360809326172,37.031494140625,56.698265075683594
2023-12-21,74.3173828125,17.057836532592773,53.437618255615234,26.856586456298828,42.45875930786133,89.34820556640625,83.29703521728516,61.45585250854492,55.44771957397461,46.60091781616211,32.48566436767578,33.41166687011719,56.16170883178711,24.436111450195312,48.28961181640625,17.259876251220703,56.63634490966797,24.692583084106445,64.74128723144531,68.64360809326172,37.20872497558594,56.90171432495117
2023-12-22,74.63307189941406,17.284067153930664,53.738094329833984,26.93250274658203,42.504173278808594,89.81182098388672,83.73588562011719,62.00017547607422,55.60247802734375,46.82987594604492,32.66166305541992,33.31969451904297,56.303062438964844,24.633174896240234,48.202850341796875,17.418048858642578,56.91788864135742,25.094926834106445,64.8066177368164,69.16919708251953,37.4351806640625,57.39185333251953
2023-12-26,74.95804595947266,17.51934814453125,53.991615295410156,27.046384811401367,42.73122787475586,89.69127655029297,84.28677368164062,63.927642822265625,55.93019485473633,46.890625,32.91176223754883,33.42086410522461,56.73652648925781,24.802091598510742,48.983734130859375,17.66518211364746,56.98358154296875,25.24463653564453,64.8159408569336,69.8824691772461,37.61241912841797,57.567562103271484
2023-12-27,75.0323257446289,17.44695281982422,53.95405578613281,26.93250274658203,42.24079132080078,89.29255676269531,83.84793090820312,64.16857147216797,55.85737228393555,46.87193298339844,32.80060958862305,33.40247344970703,57.08517837524414,24.66132926940918,49.378997802734375,17.724491119384766,56.92727279663086,25.30077362060547,64.77861022949219,69.58213806152344,37.78965377807617,57.39037322998047
2023-12-28,75.51515197753906,17.510297775268555,54.46111297607422,27.10332679748535,42.74031066894531,89.86744689941406,84.6416015625,64.59258270263672,56.40355682373047,47.15230178833008,33.20818328857422,33.65078353881836,57.499794006347656,24.914695739746094,49.995994567871094,17.872854232788086,57.21820068359375,25.403697967529297,65.47858428955078,70.07955932617188,38.222877502441406,57.716766357421875
2023-12-29,75.41300964355469,17.4198055267334,54.52684020996094,27.112812042236328,42.68581008911133,89.97871398925781,84.94039154052734,64.49334716796875,56.18508529663086,47.28313446044922,33.2545051574707,33.71516036987305,57.2359504699707,24.914695739746094,49.841739654541016,17.833293914794922,57.387123107910156,25.356918334960938,65.44124603271484,70.13587188720703,37.927494049072266,57.73542404174805
2024-01-02,77.23287963867188,17.50124740600586,55.59728240966797,27.530376434326172,44.05720901489258,90.69268798828125,86.28495025634766,65.26014709472656,58.02394104003906,47.96067428588867,33.78249740600586,34.39571762084961,58.01806640625,25.346363067626953,49.40791702270508,17.853073120117188,57.753116607666016,25.740543365478516,66.12252044677734,71.15885162353516,37.484413146972656,59.19023132324219
2024-01-03,77.41856384277344,17.130229949951172,55.67240524291992,27.64425277709961,43.98455810546875,91.59209442138672,86.83583068847656,64.57454681396484,58.52460861206055,48.16159439086914,33.51386260986328,34.72679901123047,58.41383361816406,25.233753204345703,49.81282043457031,17.77394676208496,58.00650405883789,25.880897521972656,67.41979217529297,71.33718872070312,37.59272766113281,59.29281234741211
2024-01-04,77.42787170410156,17.07593536376953,55.75691604614258,27.5968017578125,43.775665283203125,91.32319641113281,87.06925201416016,65.21504974365234,57.25015640258789,48.147579193115234,33.365657806396484,34.754390716552734,58.23479461669922,25.205602645874023,49.44647979736328,17.516780853271484,57.98773193359375,25.84347152709961,66.92514038085938,71.29025268554688,37.80934143066406,59.43269729614258
2024-01-05,78.05924987792969,17.012590408325195,55.719356536865234,27.748641967773438,44.5385627746582,91.36956024169922,87.32135772705078,65.46763610839844,56.503700256347656,48.56812286376953,33.63429641723633,35.06707763671875,58.49864959716797,25.37451934814453,49.870670318603516,17.694820404052734,57.931427001953125,25.965106964111328,66.83181762695312,71.7313461303711,37.99641799926758,59.43269729614258
2024-01-08,78.46778869628906,17.25691795349121,55.93532180786133,27.909971237182617,44.51131057739258,92.15770721435547,87.5921401977539,66.00891876220703,57.231956481933594,48.913909912109375,33.98628616333008,35.2969970703125,59.29018020629883,25.609119415283203,50.362335205078125,17.853073120117188,58.353736877441406,26.18967056274414,67.3451156616211,72.2287826538086,38.537960052490234,59.29281234741211
2024-01-09,78.11494445800781,17.06688690185547,55.74751663208008,27.739152908325195,43.84832000732422,91.8795394897461,87.48943328857422,65.87361145019531,52.79869079589844,48.76905059814453,33.754703521728516,35.42574691772461,58.43267822265625,25.46835708618164,49.86102294921875,17.862964630126953,58.01588821411133,26.03060531616211,67.074462890625,71.65628051757812,38.98103713989258,59.00371551513672
2024-01-10,76.63863372802734,17.084983825683594,55.86958694458008,27.758134841918945,43.53044128417969,92.05572509765625,88.06834411621094,65.25113677978516,53.12639617919922,48.84848403930664,33.93996810913086,35.62807846069336,58.687103271484375,25.656036376953125,49.10906219482422,17.96187400817871,58.19419479370117,25.8341121673584,67.03714752197266,71.4498062133789,37.868408203125,58.49079895019531
2024-01-11,74.65164947509766,16.315799713134766,54.160640716552734,26.904033660888672,42.78571701049805,90.0807113647461,85.20182800292969,64.20465850830078,51.99760055541992,47.8812370300293,33.541648864746094,34.965911865234375,57.21710205078125,24.867774963378906,48.69451141357422,17.378311157226562,56.59880828857422,25.28206443786621,65.87055206298828,70.23910522460938,38.27210998535156,56.886783599853516
2024-01-12,75.66370391845703,16.686817169189453,54.55501174926758,27.112812042236328,42.98551940917969,91.29537963867188,85.54730987548828,64.3760757446289,51.77912902832031,48.18963623046875,33.41197204589844,35.28779983520508,57.51864242553711,25.092992782592773,48.896968841552734,17.3189640045166,56.60819625854492,25.33820343017578,66.65448760986328,70.7740707397461,38.616722106933594,57.175880432128906
2024-01-16,75.19017791748047,16.189105987548828,54.52684020996094,27.07485580444336,42.46784973144531,90.89667510986328,85.49127960205078,63.30252456665039,51.19651794433594,48.11019515991211,33.06924057006836,34.809566497802734,56.86844253540039,24.66132926940918,49.10906219482422,16.923330307006836,55.71664810180664,25.0855712890625,65.62789916992188,69.8824691772461,38.71518325805664,56.80284881591797
2024-01-17,74.029541015625,15.745696067810059,53.69115447998047,26.619335174560547,41.93199920654297,89.78400421142578,84.5482177734375,62.5176887512207,49.8492317199707,47.058841705322266,32.967342376708984,34.33134460449219,54.908443450927734,24.34227180480957,49.388641357421875,16.774965286254883,55.19111633300781,24.636444091796875,64.98393249511719,69.04718017578125,39.10903549194336,56.03813934326172
2024-01-18,72.60892486572266,15.7275972366333,52.90239715576172,26.353618621826172,41.30533981323242,88.88457489013672,83.47444915771484,61.88618850708008,49.15739440917969,46.19438934326172,32.6987190246582,34.12900924682617,54.3242073059082,24.070131301879883,49.12833786010742,16.695838928222656,54.74064636230469,24.262170791625977,64.18132019042969,68.70931243896484,38.803802490234375,55.627811431884766
2024-01-19,72.14468383789062,15.284181594848633,52.99630355834961,26.353618621826172,41.16001892089844,88.60639953613281,83.90396118164062,61.60653305053711,48.620304107666016,46.297183990478516,32.4578742980957,34.037044525146484,53.95670700073242,24.023212432861328,50.63227081298828,16.715621948242188,54.94710922241211,24.337026596069336,64.34931182861328,68.39960479736328,39.5521125793457,55.46927261352539
2024-01-22,71.73613739013672,15.18464183807373,53.13714599609375,26.068918228149414,40.9329719543457,88.1427993774414,83.28768920898438,61.0291633605957,48.04680252075195,45.95140838623047,32.291133880615234,33.74274826049805,53.57035827636719,24.01382827758789,50.79615783691406,16.478239059448242,54.459102630615234,24.149890899658203,64.22798156738281,67.2921371459961,39.35519027709961,54.95635986328125
2024-01-23,72.5253677368164,15.211790084838867,53.34372329711914,26.09739112854004,40.687747955322266,88.65277862548828,83.21300506591797,60.45179748535156,48.13783264160156,45.94673538208008,32.189247131347656,33.77033996582031,54.069786071777344,24.098283767700195,50.69975662231445,16.339763641357422,54.57173156738281,24.065675735473633,64.23731231689453,67.31090545654297,39.23703384399414,55.19882583618164
2024-01-24,71.48544311523438,14.931262016296387,52.216941833496094,25.75575065612793,40.097415924072266,87.66063690185547,82.46601867675781,58.800899505615234,48.39272689819336,45.418724060058594,31.568614959716797,33.07139205932617,53.721126556396484,23.62907600402832,50.15988540649414,16.349660873413086,53.473716735839844,23.80368995666504,63.64933776855469,65.79988861083984,38.6265754699707,54.29423522949219
2024-01-25,72.50680541992188,15.501364707946777,53.015071868896484,26.11636734008789,41.04195785522461,88.7640380859375,83.72654724121094,60.47885513305664,49.940277099609375,46.297183990478516,32.328189849853516,33.56801223754883,54.635169982910156,23.985673904418945,51.76020812988281,16.577146530151367,53.933563232421875,24.168601989746094,64.61995697021484,66.38179016113281,39.8081169128418,54.9190559387207
2024-01-26,72.27466583251953,15.519460678100586,52.94934844970703,26.163816452026367,41.37799835205078,88.89385223388672,84.05335235595703,60.89384841918945,50.17695236206055,46.4046630859375,32.430084228515625,33.45765686035156,55.106327056884766,24.22966194152832,52.300086975097656,16.804637908935547,54.12126159667969,24.22474479675293,64.4986343383789,66.55071258544922,40.15272903442383,55.385337829589844
2024-01-29,72.77606201171875,15.637104034423828,53.644195556640625,26.486474990844727,41.259925842285156,88.80111694335938,84.58555603027344,61.07426071166992,50.21337127685547,46.605587005615234,32.68946075439453,33.82551956176758,56.13344955444336,24.483030319213867,52.49290084838867,16.84420394897461,54.44972229003906,24.327669143676758,64.57329559326172,67.09505462646484,39.936119079589844,55.63713836669922
2024-01-30,72.83177185058594,15.356575965881348,53.78504180908203,26.543415069580078,41.54146957397461,88.5785903930664,84.66960144042969,60.72243881225586,49.89475631713867,46.84389877319336,32.46713638305664,33.807125091552734,55.860172271728516,24.51118278503418,52.08799743652344,16.78485679626465,54.66556930541992,24.34638214111328,64.62928771972656,67.50800323486328,40.59580612182617,55.73039245605469
2024-01-31,72.55322265625,15.249611854553223,53.67236328125,26.51494789123535,41.52330780029297,88.85676574707031,84.8750228881836,60.87580108642578,49.357662200927734,46.61493682861328,32.24482727050781,33.73355484008789,55.24767303466797,24.370420455932617,51.522647857666016,16.685949325561523,54.421573638916016,24.51480484008789,64.88127136230469,67.1607437133789,40.39888381958008,55.83297348022461
2024-02-01,73.9924087524414,15.688447952270508,55.24985885620117,26.93250274658203,42.39519119262695,90.67413330078125,86.63041687011719,61.60653305053711,50.941627502441406,47.65694808959961,32.43935012817383,34.3221435546875,56.303062438964844,24.727018356323242,52.698028564453125,16.9332218170166,55.3975715637207,24.86100959777832,65.7958755493164,67.90217590332031,42.59457778930664,57.017337799072266
2024-02-02,73.00819396972656,15.560452461242676,54.24514389038086,26.524436950683594,41.45064926147461,89.2183837890625,85.061767578125,60.32550048828125,50.24979019165039,47.00276565551758,31.818716049194336,33.834712982177734,54.79536819458008,24.26726531982422,53.16429901123047,16.468345642089844,54.61865234375,24.37445068359375,64.0693130493164,66.95426177978516,43.864742279052734,55.786346435546875
2024-02-05,71.30903625488281,15.094186782836914,53.127750396728516,26.125858306884766,40.58784866333008,88.3189697265625,83.72654724121094,59.143707275390625,48.87519454956055,46.54016876220703,31.142513275146484,33.31050491333008,52.74113464355469,23.93548583984375,52.14433288574219,16.191402435302734,54.61865234375,23.97211265563965,62.697410583496094,65.74357604980469,42.68320083618164,54.574005126953125
2024-02-06,71.70828247070312,15.085046768188477,53.02445983886719,26.201778411865234,40.951133728027344,88.1427993774414,83.8199234008789,58.755794525146484,48.920719146728516,46.47007369995117,31.411148071289062,33.310508728027344,52.98612976074219,23.774337768554688,51.98891830444336,16.062822341918945,55.350650787353516,24.037609100341797,62.902732849121094,65.47139739990234,42.59457778930664,54.499393463134766
2024-02-07,71.8011245727539,14.920480728149414,52.9681282043457,26.163816452026367,40.406211853027344,88.55078125,83.53981018066406,59.03545379638672,48.96622848510742,46.14766311645508,31.587142944335938,33.3291130065918,53.127479553222656,23.783815383911133,51.47407531738281,16.23096466064453,55.37880325317383,24.02825355529785,62.482749938964844,65.74357604980469,43.086891174316406,54.434120178222656
2024-02-08,71.3221435546875,14.810773849487305,52.83666229248047,26.030960083007812,40.12466812133789,85.90815734863281,82.79281616210938,58.38591766357422,49.22112274169922,46.0389518737793,31.262935638427734,33.291900634765625,53.04267501831055,23.7553768157959,50.852386474609375,16.062822341918945,54.61865234375,24.009538650512695,62.47343063354492,65.54649353027344,42.24011993408203,54.08907699584961
2024-02-09,71.99837493896484,15.04847526550293,53.144657135009766,26.125858306884766,40.5969352722168,85.01802062988281,83.15697479248047,58.36787414550781,50.04951095581055,46.298919677734375,31.346298217773438,34.705810546875,53.315940856933594,23.93548583984375,50.8718147277832,16.072710037231445,54.825103759765625,24.206031799316406,62.44542694091797,65.3869400024414,42.56504821777344,54.24760437011719
2024-02-12,72.8718032836914,15.432456016540527,53.9691162109375,26.334636688232422,41.0692024230957,85.90815734863281,83.52113342285156,58.981327056884766,50.495574951171875,46.81887435913086,31.846511840820312,35.13370132446289,54.22998046875,24.295700073242188,50.27926254272461,16.270530700683594,55.67911148071289,24.608369827270508,63.75200271606445,66.34423828125,42.15150833129883,54.99366760253906
2024-02-13,73.98944091796875,14.627923965454102,53.20151138305664,26.040451049804688,40.288143157958984,84.94384002685547,81.6833267211914,58.10626220703125,49.61255645751953,46.44072723388672,31.670509338378906,34.370933532714844,52.06266403198242,23.963926315307617,50.434688568115234,16.112274169921875,54.94710922241211,24.37445068359375,63.00539779663086,65.08661651611328,43.52012634277344,54.350189208984375
2024-02-14,74.00823974609375,14.7559175491333,53.466861724853516,26.145605087280273,40.742244720458984,84.69349670410156,81.84354400634766,58.665584564208984,51.94298553466797,46.36037063598633,31.605667114257812,34.352333068847656,52.7788200378418,24.0587158203125,50.570682525634766,16.171621322631836,55.153568267822266,24.37445068359375,63.285369873046875,65.18984985351562,43.58905029296875,54.72321701049805
2024-02-15,76.41256713867188,15.341035842895508,54.22499084472656,26.6427059173584,41.31441879272461,86.6112060546875,83.14414978027344,59.95562744140625,53.36309051513672,47.267913818359375,32.291133880615234,34.696502685546875,53.966129302978516,24.61800193786621,50.53182601928711,16.349660873413086,55.9324951171875,24.758081436157227,62.370765686035156,66.1659164428711,44.69181823730469,55.03096389770508
2024-02-16,76.4031753540039,15.331892967224121,54.272369384765625,26.652265548706055,41.65045928955078,86.16107940673828,82.29592895507812,59.82030487060547,53.59067153930664,47.33881759643555,32.33745574951172,34.78022384643555,53.73997116088867,24.551645278930664,50.41525650024414,16.250749588012695,56.11080551147461,24.926504135131836,62.700862884521484,66.15653228759766,44.878902435302734,55.0869140625
2024-02-20,75.96175384521484,15.011905670166016,54.04492950439453,26.56623077392578,41.18726348876953,86.21734619140625,82.54096984863281,60.027809143066406,52.361732482910156,47.272640228271484,32.17071533203125,34.55697250366211,53.34421157836914,24.66539764404297,50.220977783203125,16.448566436767578,56.4111213684082,24.73936653137207,63.229042053222656,66.31607818603516,45.44013214111328,55.19882583618164
2024-02-21,77.53958892822266,15.130756378173828,54.70829391479492,27.034652709960938,42.04098129272461,87.20198059082031,83.51171875,61.299808502197266,53.18102264404297,47.86349105834961,33.541648864746094,35.18021011352539,53.805938720703125,24.883426666259766,50.3861198425293,16.596927642822266,57.37773132324219,25.160423278808594,63.87981033325195,67.5361557006836,45.46967315673828,55.77701950073242
2024-02-22,77.01363372802734,14.627923965454102,54.149173736572266,26.6427059173584,41.41432189941406,86.39550018310547,82.85198974609375,60.8216667175293,52.89882278442383,47.986385345458984,33.37492370605469,34.696502685546875,53.4007453918457,24.68436050415039,50.39582824707031,16.468345642089844,56.655113220214844,25.122995376586914,63.45538330078125,66.93550872802734,46.887516021728516,55.32939147949219
2024-02-23,77.43627166748047,14.627923965454102,54.67986297607422,26.680944442749023,43.46687316894531,86.95818328857422,82.87083435058594,61.57946014404297,53.59067153930664,48.44961166381836,33.46754837036133,34.789520263671875,53.50439453125,24.760194778442383,50.075279235839844,16.84420394897461,57.01173400878906,25.076210021972656,63.842079162597656,67.54554748535156,47.87213897705078,55.32939147949219
2024-02-26,75.85844421386719,14.21651554107666,53.6374397277832,26.097806930541992,42.28620147705078,85.00763702392578,81.24978637695312,60.03681945800781,52.47097396850586,47.24427795410156,33.004398345947266,33.933738708496094,52.44410705566406,24.371536254882812,51.260372161865234,16.191402435302734,55.97004318237305,24.52416229248047,62.48393630981445,66.55071258544922,48.000144958496094,54.13569641113281
2024-02-27,78.95777130126953,13.805103302001953,54.32923126220703,26.43239402770996,43.403297424316406,85.1951904296875,81.88124084472656,61.08329391479492,53.95479202270508,47.63187026977539,33.541648864746094,34.296512603759766,52.83399200439453,24.66539764404297,52.494041442871094,16.40900421142578,57.790653228759766,24.730012893676758,62.682003021240234,66.69149017333984,50.195838928222656,54.350189208984375
2024-02-28,78.25337982177734,13.768532752990723,54.035457611083984,26.269882202148438,43.911895751953125,85.092041015625,81.66448211669922,61.209590911865234,53.35398864746094,47.53733444213867,33.161869049072266,34.26861572265625,52.339508056640625,24.504249572753906,53.13515853881836,16.40900421142578,58.77605056762695,24.55223274230957,63.01210403442383,66.3254623413086,52.2044563293457,53.78132247924805
2024-02-29,80.00965881347656,13.896528244018555,54.36713790893555,26.28900146484375,44.048194885253906,86.11419677734375,82.19226837158203,61.362945556640625,53.4359130859375,48.01001739501953,33.19892120361328,34.054664611816406,52.48214340209961,24.70331573486328,53.737422943115234,16.507911682128906,58.560203552246094,24.673871994018555,63.427093505859375,66.25975799560547,53.701080322265625,49.137123107910156
2024-03-01,79.82182312011719,14.143373489379883,55.096832275390625,26.231643676757812,41.24856185913086,85.2045669555664,82.0037612915039,60.03681945800781,53.17192077636719,47.49007034301758,33.22700881958008,33.95233917236328,52.50115966796875,24.769670486450195,55.087650299072266,16.41888999938965,58.41004943847656,24.458663940429688,63.059268951416016,65.57463836669922,53.66169357299805,46.227500915527344
2024-03-04,79.78425598144531,14.69192123413086,55.883384704589844,26.709625244140625,43.007537841796875,86.66746520996094,84.00178527832031,60.85776138305664,54.29166793823242,48.22272491455078,33.89173126220703,34.66859436035156,52.27294158935547,25.22468376159668,56.03961944580078,16.656272888183594,59.46112823486328,25.020071029663086,64.32308197021484,66.39116668701172,56.1133918762207,47.61703109741211
2024-03-05,78.9389877319336,14.765059471130371,56.19611740112305,26.66182518005371,42.45497512817383,86.92066192626953,83.86984252929688,60.54201889038086,53.58203125,48.232173919677734,33.957279205322266,34.4267463684082,52.68183898925781,25.205726623535156,58.293251037597656,16.250749588012695,60.25882339477539,25.03878402709961,64.1156005859375,65.89373016357422,57.98417282104492,45.36954116821289
2024-03-06,78.81688690185547,14.829056739807129,57.143768310546875,27.053770065307617,43.375911712646484,88.21475982666016,84.68035888671875,61.57044219970703,53.9138069152832,48.54414367675781,34.331764221191406,34.845333099365234,52.805458068847656,25.471149444580078,59.7017707824707,16.310094833374023,60.896968841552734,25.122995376586914,64.6814956665039,66.29730987548828,59.9632568359375,45.173702239990234
2024-03-07,78.98594665527344,14.774203300476074,56.93528747558594,27.063329696655273,44.19554901123047,88.59925079345703,84.76519012451172,62.21095657348633,54.761688232421875,48.61031723022461,34.481563568115234,35.198814392089844,53.490135192871094,25.565942764282227,58.88580322265625,16.40900421142578,61.81578063964844,25.39508628845215,65.31340789794922,66.25975799560547,60.73125076293945,46.66581344604492
2024-03-08,78.74175262451172,14.856484413146973,57.105865478515625,27.082448959350586,44.20475387573242,89.0306167602539,84.9348373413086,62.49061965942383,55.36994934082031,48.851383209228516,34.603271484375,35.43136215209961,54.97359085083008,25.603858947753906,58.99265670776367,16.379329681396484,60.86855697631836,25.67851448059082,65.08704376220703,66.70087432861328,59.5595588684082,47.579734802246094
2024-03-11,78.6384506225586,14.984478950500488,57.30487823486328,27.264081954956055,43.87321472167969,89.87458801269531,85.57569885253906,62.59886932373047,55.89525604248047,48.856117248535156,34.818607330322266,35.84064865112305,55.0306510925293,25.67021369934082,58.720664978027344,16.270530700683594,61.52213668823242,25.744644165039062,65.81327056884766,68.08990478515625,57.15708541870117,49.342288970947266
2024-03-12,78.31912231445312,14.573068618774414,56.309837341308594,26.89125633239746,43.26539993286133,89.09626007080078,84.75575256347656,62.66200637817383,55.12111282348633,48.57723617553711,34.650081634521484,35.24532699584961,54.34598159790039,25.423751831054688,60.517738342285156,16.14194679260254,60.63175964355469,25.432878494262695,65.40772247314453,66.5976333618164,59.274017333984375,48.400394439697266
2024-03-13,77.95283508300781,14.399361610412598,55.7222900390625,26.766983032226562,44.26921844482422,89.5557632446289,84.41646575927734,62.83342361450195,54.503631591796875,48.68122482299805,34.63136291503906,35.43136215209961,56.61871337890625,25.262603759765625,60.65373229980469,16.22107696533203,60.55597686767578,25.470664978027344,65.96417999267578,66.46623992919922,60.21924591064453,48.02736282348633
2024-03-14,76.88214111328125,13.741105079650879,55.23898696899414,26.66182518005371,43.84558868408203,89.13375854492188,83.56824493408203,61.7508659362793,54.42990493774414,48.44488525390625,34.23814010620117,35.36624526977539,56.61871337890625,24.987701416015625,61.57655334472656,15.993583679199219,60.61281204223633,25.111658096313477,65.4360122680664,65.90312194824219,62.13925552368164,48.902099609375
