Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2022-11-11,311.6280212402344,10.157763481140137,54.24220657348633,95.51568603515625,62.633975982666016,27.7530460357666,43.83976745605469,36.45930099487305,92.43124389648438,31.550857543945312,316.41046142578125,71.74336242675781,48.2725830078125,42.403987884521484,132.7730712890625,121.83645629882812,230.32257080078125,92.5008773803711
2022-11-14,302.9796447753906,10.288662910461426,53.029605865478516,100.4957046508789,64.52934265136719,27.65898323059082,42.8580322265625,36.315528869628906,91.34640502929688,31.588367462158203,318.192626953125,70.20474243164062,48.574344635009766,42.18526840209961,136.06466674804688,119.84159851074219,227.2547149658203,96.00051879882812
2022-11-15,283.35565185546875,10.271210670471191,52.981868743896484,99.7030029296875,64.5196762084961,27.69817543029785,42.56929016113281,36.50722885131836,90.01336669921875,31.850082397460938,318.652587890625,68.69833374023438,48.08970260620117,41.63847351074219,137.8347930908203,121.28388977050781,233.5749053955078,96.07699584960938
2022-11-16,274.6498718261719,10.201395988464355,52.265777587890625,95.77680969238281,63.19485855102539,27.09459114074707,41.6700553894043,35.82673645019531,90.48223876953125,31.2132568359375,319.7736511230469,66.6119384765625,45.87678527832031,41.456207275390625,135.49050903320312,120.80625915527344,233.78846740722656,94.9487075805664
2022-11-17,265.7237548828125,10.288662910461426,51.9124870300293,95.27322387695312,63.272220611572266,27.176897048950195,41.356563568115234,34.849117279052734,89.98577117919922,31.178359985351562,316.525390625,65.88693237304688,45.70304870605469,40.70892333984375,135.9689483642578,118.62408447265625,230.77133178710938,96.5837631225586
2022-11-18,265.27362060546875,10.314842224121094,52.599945068359375,94.50848388671875,63.0497932434082,27.192575454711914,41.307064056396484,34.8299446105957,90.34432220458984,31.204530715942383,320.904296875,66.29776763916016,44.77946853637695,41.128135681152344,135.9019775390625,120.31924438476562,233.62301635742188,96.22997283935547
2022-11-21,270.92431640625,10.46319580078125,52.69542694091797,95.84209442138672,63.001441955566406,27.34543228149414,41.38955307006836,34.6286735534668,90.74884033203125,31.5709228515625,320.3868408203125,67.07111358642578,44.495994567871094,41.0096549987793,142.60951232910156,120.8624496459961,232.86386108398438,98.50567626953125
2022-11-22,271.1253662109375,10.571646690368652,52.89593505859375,102.2862777709961,63.91045379638672,27.882383346557617,42.54454040527344,36.28678894042969,91.7693099975586,32.02455520629883,325.55145263671875,70.47058868408203,46.151119232177734,42.03945541381836,145.58531188964844,123.61592864990234,236.94186401367188,101.77583312988281
2022-11-23,271.901123046875,10.65099811553955,53.5833854675293,99.1434555053711,63.630035400390625,28.14498519897461,42.528045654296875,36.45930099487305,92.77140045166016,32.11179733276367,328.52178955078125,70.96195983886719,46.26998519897461,42.1488151550293,143.26974487304688,124.6180419921875,243.3167724609375,99.39493560791016
2022-11-25,261.2893981933594,10.65099811553955,53.63113784790039,101.29772186279297,64.14253997802734,27.925498962402344,42.53628921508789,35.60628890991211,93.19429779052734,32.033267974853516,330.0165710449219,70.87216186523438,47.33987045288086,41.78428649902344,142.7530517578125,124.89899444580078,242.84962463378906,99.42362213134766
2022-11-28,254.86300659179688,10.571646690368652,52.685874938964844,97.3622055053711,62.788719177246094,27.180818557739258,41.414310455322266,34.68617630004883,91.91641998291016,31.2132568359375,323.5776062011719,68.38970184326172,45.959083557128906,40.389957427978516,141.16468811035156,122.03311920166016,238.9954376220703,98.37181854248047
2022-11-29,258.6076965332031,10.677450180053711,52.265777587890625,99.22738647460938,63.40760040283203,27.354095458984375,42.37645721435547,35.95132064819336,94.14122009277344,31.693058013916016,318.0872497558594,69.27978515625,46.38886260986328,41.7022705078125,140.64797973632812,123.46605682373047,235.1121368408203,98.14234924316406
2022-11-30,266.2409362792969,10.889059066772461,53.74155044555664,100.89671325683594,64.94515991210938,27.767597198486328,42.644187927246094,38.14616775512695,97.28538513183594,32.38222122192383,322.40863037109375,69.41860961914062,47.04920196533203,43.2606315612793,143.48023986816406,126.64099884033203,242.5186767578125,99.37581634521484
2022-12-01,263.6550598144531,10.915510177612305,53.52113723754883,96.65343475341797,64.06519317626953,27.73215675354004,42.72785568237305,37.925724029541016,98.13118743896484,32.61775588989258,324.2836608886719,69.11646270751953,45.031494140625,44.26308822631836,142.81045532226562,126.3974838256836,244.8837127685547,100.52323913574219
2022-12-02,272.2651062011719,11.02131462097168,53.48281478881836,97.35287475585938,65.09022521972656,28.18109703063965,43.12944412231445,38.54872131347656,99.26199340820312,32.364776611328125,324.3700866699219,69.32878875732422,45.22410202026367,44.354225158691406,147.546875,128.5890350341797,250.8595733642578,104.74954986572266
2022-12-05,254.02024841308594,10.818523406982422,52.08368682861328,96.50423431396484,62.23750686645508,27.73215675354004,42.87844467163086,37.24523162841797,98.17718505859375,31.858806610107422,321.3990173339844,68.16105651855469,44.196895599365234,43.2606315612793,144.49452209472656,126.05095672607422,246.810791015625,102.06269073486328
2022-12-06,247.086181640625,10.71271800994873,52.51491928100586,94.6576919555664,61.56058883666992,27.5549373626709,42.71111297607422,36.86185073852539,96.48556518554688,31.77156639099121,318.7452392578125,67.20564270019531,43.75667953491211,42.9416618347168,146.3795166015625,123.66273498535156,246.68429565429688,103.52564239501953
2022-12-07,246.7222137451172,10.695083618164062,50.301246643066406,93.74376678466797,61.657291412353516,27.448606491088867,42.41828918457031,36.94811248779297,99.38152313232422,31.53602409362793,318.6490783691406,66.69119262695312,43.40816116333008,43.513362884521484,143.3367462158203,121.22771453857422,244.4068145751953,102.88499450683594
2022-12-08,245.20904541015625,10.959595680236816,51.64287185668945,93.38938903808594,61.63795852661133,27.50767707824707,42.3011589050293,38.20368194580078,99.01375579833984,31.55347442626953,321.7547912597656,66.61770629882812,43.10551452636719,43.44881057739258,144.3414306640625,122.0893325805664,247.6477813720703,105.21807098388672
2022-12-09,242.54653930664062,10.906693458557129,51.326637268066406,92.04644775390625,60.91267776489258,27.129623413085938,41.999969482421875,36.98644256591797,98.60926818847656,31.474964141845703,319.4278869628906,66.51969909667969,42.93124771118164,42.7849235534668,140.7245330810547,122.13615417480469,246.11978149414062,103.65950012207031
2022-12-12,248.39830017089844,11.003681182861328,51.36496353149414,92.0557861328125,60.23577117919922,27.51555633544922,42.76131820678711,37.26439666748047,97.56120300292969,32.103065490722656,323.1201171875,67.74459838867188,43.343955993652344,42.7849235534668,141.67181396484375,123.92498779296875,247.09304809570312,104.95033264160156
2022-12-13,250.84056091308594,11.074219703674316,51.57579040527344,91.21643829345703,60.5742301940918,27.905433654785156,43.13780975341797,37.62860107421875,98.5816650390625,32.46946334838867,329.27392578125,68.69183349609375,43.133018493652344,43.47649002075195,143.00181579589844,125.56395721435547,251.93991088867188,105.54316711425781
2022-12-14,237.38433837890625,11.003681182861328,52.18910217285156,86.73069763183594,59.665225982666016,27.42498016357422,42.970481872558594,37.791542053222656,97.11072540283203,32.364776611328125,328.8508605957031,68.3325424194336,41.647254943847656,43.439598083496094,141.5474090576172,124.3464126586914,242.03207397460938,103.89854431152344
2022-12-15,230.7030792236328,10.809707641601562,49.496273040771484,88.17621612548828,58.24370574951172,26.704307556152344,41.439414978027344,36.564735412597656,95.14331817626953,31.876251220703125,318.0721435546875,65.88275909423828,41.54636764526367,42.01958465576172,128.31411743164062,120.60021209716797,237.66209411621094,97.45388793945312
2022-12-16,232.9669189453125,10.65099811553955,49.18003845214844,88.66116333007812,57.80854797363281,26.743688583374023,41.66530227661133,36.7660026550293,94.7939682006836,31.0649471282959,316.9471740722656,65.80110931396484,41.60139846801758,42.545169830322266,127.83570861816406,118.16517639160156,234.0415496826172,96.59331512451172
2022-12-19,223.834716796875,10.598097801208496,48.4996452331543,86.46957397460938,56.37735366821289,26.605854034423828,41.2720832824707,35.807559967041016,93.46092224121094,30.463016510009766,314.4664306640625,65.57245635986328,40.84934997558594,42.047245025634766,126.0750732421875,117.65941619873047,231.74461364746094,97.09053802490234
2022-12-20,223.98818969726562,10.624547958374023,48.51880645751953,87.24363708496094,56.947898864746094,26.586164474487305,41.54817581176758,36.229278564453125,93.93898010253906,30.25365447998047,316.27410888671875,65.93992614746094,41.58304977416992,43.90985870361328,128.1897430419922,116.84461212158203,232.20208740234375,98.67779541015625
2022-12-21,223.1536407470703,10.668635368347168,49.58252716064453,87.22498321533203,57.43140411376953,26.905149459838867,42.39319610595703,36.852272033691406,95.64897155761719,30.23619842529297,316.0240783691406,67.20564270019531,42.050804138183594,43.633235931396484,131.5195770263672,119.08299255371094,235.73501586914062,100.2268295288086
2022-12-22,216.77455139160156,10.562826156616211,49.01712417602539,83.83967590332031,56.95756912231445,26.601913452148438,41.9748649597168,36.10467529296875,94.97784423828125,30.03556251525879,315.05291748046875,66.5360336303711,41.023597717285156,43.79920959472656,131.0028839111328,117.87483978271484,234.84933471679688,98.3431396484375
2022-12-23,217.71461486816406,10.633363723754883,49.47711181640625,84.62305450439453,57.42173767089844,27.066612243652344,42.552154541015625,36.51680374145508,95.52025604248047,30.297269821166992,316.65875244140625,67.88341522216797,41.39963150024414,44.121944427490234,130.20870971679688,118.6802749633789,236.1826934814453,98.09451293945312
2022-12-27,205.43606567382812,10.65099811553955,49.63043975830078,81.69471740722656,57.789207458496094,27.086299896240234,42.8282470703125,37.26439666748047,96.17811584472656,30.45429801940918,316.2933349609375,68.38970184326172,40.90437316894531,44.95181655883789,130.64886474609375,118.39929962158203,233.01959228515625,98.39096069335938
2022-12-28,205.3209228515625,10.50110912322998,48.47090148925781,80.5196533203125,56.696475982666016,26.700366973876953,41.82427215576172,36.30595397949219,95.48319244384766,29.97449493408203,313.37030029296875,67.04232788085938,39.84049606323242,43.679344177246094,128.4002227783203,116.38571166992188,231.1314697265625,95.51283264160156
2022-12-29,208.6112060546875,10.598097801208496,49.46752166748047,79.74560546875,57.03492736816406,27.007539749145508,42.37645721435547,36.71808624267578,97.40119171142578,30.332170486450195,317.06256103515625,67.69559478759766,39.812984466552734,43.67012023925781,128.2849578857422,118.38058471679688,234.86883544921875,94.41907501220703
2022-12-30,208.02606201171875,10.50110912322998,49.007537841796875,79.45650482177734,56.841522216796875,27.02722930908203,42.15892791748047,36.420963287353516,97.14173889160156,30.210037231445312,313.62994384765625,67.80176544189453,40.234867095947266,43.522579193115234,126.60409545898438,117.76243591308594,230.98545837402344,93.73786163330078
2023-01-03,205.76219177246094,10.509925842285156,49.80292892456055,76.42559814453125,56.986576080322266,27.117807388305664,42.70275115966797,36.34428405761719,97.88301086425781,30.89047622680664,306.1011962890625,68.58568572998047,39.097618103027344,45.717159271240234,125.88370513916016,118.79266357421875,232.97091674804688,91.31047058105469
2023-01-04,214.46273803710938,10.606913566589355,50.301246643066406,76.8545913696289,57.72151184082031,27.775470733642578,43.78203582763672,37.37941360473633,100.21797943115234,32.129241943359375,304.5819396972656,70.14537811279297,39.6845817565918,47.496788024902344,131.589111328125,121.72407531738281,237.65232849121094,94.7069091796875
2023-01-05,209.70474243164062,10.509925842285156,50.636653900146484,78.13224029541016,57.09294891357422,27.90936851501465,44.26729202270508,38.184505462646484,99.4118423461914,31.579648971557617,293.7359619140625,70.98648071289062,40.986915588378906,47.22015380859375,131.63714599609375,115.29930877685547,221.66156005859375,94.78366088867188
2023-01-06,212.61134338378906,10.75680160522461,51.997440338134766,78.71977233886719,58.997982025146484,28.539464950561523,46.03262710571289,40.52311706542969,101.93211364746094,31.963489532470703,303.9954528808594,73.57506561279297,42.857879638671875,48.5848503112793,138.2454071044922,120.34734344482422,229.4963836669922,98.52550506591797
2023-01-09,214.8751983642578,10.75680160522461,53.2528190612793,80.20259094238281,59.094688415527344,28.937213897705078,46.25015640258789,41.050262451171875,103.19225311279297,32.2862663269043,309.5337829589844,74.58765411376953,43.2889404296875,48.15147018432617,135.49838256835938,120.69385528564453,229.70077514648438,97.26862335205078
2023-01-10,214.77928161621094,10.686267852783203,53.75114059448242,77.40481567382812,59.71357727050781,29.110490798950195,47.24578094482422,42.852142333984375,107.47301483154297,32.81840133666992,309.6396179199219,74.86528778076172,41.11531448364258,49.00901412963867,145.1898651123047,121.54613494873047,227.8418426513672,102.52639770507812
2023-01-11,226.923583984375,10.739169120788574,54.057796478271484,78.38404083251953,60.03269577026367,29.49642562866211,48.17445755004883,43.436790466308594,106.82443237304688,32.8096809387207,316.9375305175781,75.76355743408203,41.47300720214844,48.372772216796875,148.39791870117188,123.70955657958984,237.24356079101562,105.53904724121094
2023-01-12,233.30267333984375,10.75680160522461,54.766929626464844,80.49168395996094,60.51620864868164,29.437353134155273,48.96091842651367,43.36948013305664,107.11164093017578,32.99287796020508,316.2548828125,76.49031829833984,43.08716583251953,49.239540100097656,149.56016540527344,123.26939392089844,237.22412109375,105.89405059814453
2023-01-13,232.3625946044922,10.695083618164062,54.738182067871094,81.0512466430664,60.65159606933594,29.614572525024414,49.09477996826172,43.32139587402344,107.70465850830078,33.368003845214844,321.25482177734375,76.53931427001953,42.48186111450195,50.115509033203125,151.33709716796875,123.99987030029297,239.306884765625,106.99740600585938
2023-01-17,233.1683807373047,10.71271800994873,54.584861755371094,80.20259094238281,60.63225555419922,29.271953582763672,48.023868560791016,42.4559326171875,108.01970672607422,32.74862289428711,317.3029479980469,74.79180145263672,43.33478927612305,48.381996154785156,149.00308227539062,122.33280944824219,241.17556762695312,105.72134399414062
2023-01-18,233.86863708496094,10.474658012390137,54.44111633300781,78.9249267578125,59.48149490356445,28.81907081604004,47.55533981323242,42.23475646972656,106.2777328491211,32.19902420043945,311.8606262207031,74.16301727294922,43.1605339050293,47.515228271484375,146.33285522460938,119.67301177978516,237.73992919921875,103.83124542236328
2023-01-19,229.36968994140625,10.360034942626953,54.26861572265625,79.63370513916016,60.16807556152344,28.669422149658203,47.35453796386719,42.446311950683594,104.02617645263672,31.954763412475586,312.0530090332031,73.730224609375,42.84870910644531,48.381996154785156,144.84408569335938,115.75820922851562,228.0753936767578,102.97732543945312
2023-01-20,238.3675994873047,10.474658012390137,55.80189895629883,80.65023040771484,60.30345916748047,29.13018226623535,48.05732345581055,43.6675910949707,104.10957336425781,32.73988723754883,315.9760437011719,75.37157440185547,44.03181076049805,49.18421173095703,147.40863037109375,122.68873596191406,238.75210571289062,103.63934326171875
2023-01-23,250.0226593017578,10.580463409423828,56.558956146240234,79.75494384765625,59.85863494873047,29.653949737548828,48.559322357177734,43.22523498535156,104.42460632324219,32.68754577636719,313.9279479980469,75.8941879272461,44.34364700317383,49.45161437988281,147.77362060546875,122.03311920166016,239.46261596679688,103.32273864746094
2023-01-24,253.7541961669922,10.351217269897461,54.67110061645508,79.21404266357422,60.44851303100586,29.512178421020508,48.69318389892578,42.87904739379883,102.70117950439453,32.0594482421875,315.98565673828125,75.73087310791016,44.44452667236328,49.23031234741211,147.9464874267578,122.6606216430664,242.69386291503906,103.64894104003906
2023-01-25,259.9414367675781,10.38648796081543,54.278202056884766,78.11359405517578,61.048065185546875,28.956907272338867,48.43382263183594,44.85039520263672,103.59069061279297,31.684326171875,313.802978515625,75.91868591308594,44.11436080932617,50.79787063598633,150.48223876953125,120.01954650878906,240.4845428466797,105.93241882324219
2023-01-26,268.06646728515625,10.430572509765625,54.65193557739258,79.36325073242188,61.048065185546875,29.03566551208496,48.626251220703125,43.706050872802734,102.49732971191406,32.47818374633789,316.8318176269531,77.4620590209961,45.10487365722656,49.912654876708984,163.1128692626953,119.59809112548828,219.04348754882812,116.51512908935547
2023-01-27,270.24395751953125,10.536377906799316,55.22692108154297,77.47942352294922,61.7249870300293,28.964780807495117,49.3374137878418,43.10022735595703,103.63700866699219,33.24586868286133,312.2068786621094,78.0255126953125,45.40752029418945,49.165767669677734,160.27935791015625,119.27027893066406,222.43045043945312,114.10690307617188
2023-01-30,260.9007568359375,10.38648796081543,55.044830322265625,77.12503814697266,60.46786117553711,28.610349655151367,48.4840202331543,42.292457580566406,103.06254577636719,32.96670913696289,312.5242004394531,77.13542175292969,44.48121643066406,48.63095474243164,159.7991180419922,119.55126953125,224.70791625976562,114.26040649414062
2023-01-31,269.98492431640625,10.633363723754883,55.81148910522461,78.99021911621094,62.32453918457031,29.12230682373047,49.655338287353516,42.907894134521484,104.20222473144531,36.48234176635742,318.2067565917969,78.9564208984375,45.435035705566406,48.80615234375,162.34446716308594,122.07061004638672,230.26524353027344,115.74754333496094
2023-02-01,274.25372314453125,10.642180442810059,56.00313949584961,79.5311279296875,62.35354995727539,29.197128295898438,50.38322448730469,43.090606689453125,105.17511749267578,35.636146545410156,318.34136962890625,79.34838104248047,45.72852325439453,49.967987060546875,168.06907653808594,123.6346435546875,236.71803283691406,120.2377700805664
2023-02-02,278.33056640625,10.75680160522461,58.35098648071289,79.29796600341797,59.95534133911133,29.354658126831055,50.15732955932617,42.03282165527344,108.1308822631836,36.22935485839844,319.2740783691406,78.68695831298828,46.63649368286133,48.34510803222656,169.70193481445312,125.90107727050781,238.7910614013672,120.74627685546875
2023-02-03,275.5295104980469,10.606913566589355,56.51104736328125,80.13732147216797,59.471824645996094,28.740306854248047,50.199161529541016,41.50392150878906,105.00834655761719,36.081050872802734,311.14923095703125,80.14865112304688,46.260467529296875,45.96611404418945,169.6538848876953,122.43585968017578,235.26785278320312,122.98176574707031
2023-02-06,265.53399658203125,10.518742561340332,56.242713928222656,80.19325256347656,58.69820785522461,28.49614906311035,50.27446365356445,41.30197525024414,104.48018646240234,35.365718841552734,310.4376525878906,80.6712646484375,45.98532485961914,43.89141845703125,163.160888671875,121.22771453857422,236.53309631347656,118.50116729736328
2023-02-07,267.9608459472656,10.483474731445312,55.19816970825195,78.57054901123047,58.7078742980957,30.63454246520996,50.625850677490234,42.013580322265625,104.66551208496094,35.13888931274414,324.14898681640625,81.95332336425781,45.90277862548828,44.92416000366211,160.57716369628906,122.94158935546875,232.06578063964844,118.20372009277344
2023-02-08,257.22674560546875,9.928000450134277,53.549896240234375,78.4493179321289,59.839290618896484,30.284048080444336,50.04019546508789,41.369293212890625,104.1836929321289,34.40610885620117,321.389404296875,80.76927185058594,45.866092681884766,44.58298110961914,159.7415008544922,122.10807037353516,229.21409606933594,119.00006866455078
2023-02-09,256.4976806640625,9.892732620239258,52.73533630371094,80.94865417480469,60.535552978515625,29.83510398864746,49.429443359375,41.2923583984375,84.65157318115234,33.472679138183594,319.77410888671875,80.54878234863281,45.8569221496582,43.87297821044922,157.12893676757812,120.68449401855469,225.321044921875,116.42877197265625
2023-02-10,257.36102294921875,9.989720344543457,52.33284378051758,84.38990020751953,62.34387969970703,29.85479164123535,50.04856491088867,40.734619140625,87.85749816894531,33.69949722290039,319.2644958496094,81.22654724121094,47.04920196533203,44.2418212890625,157.62838745117188,118.22136688232422,224.32830810546875,117.35942077636719
2023-02-13,258.9341735839844,10.095523834228516,53.588226318359375,80.99528503417969,60.40983581542969,30.07532501220703,50.466888427734375,40.494205474853516,89.20101165771484,34.188026428222656,321.2067565917969,82.48411560058594,46.06786346435547,44.536888122558594,160.99014282226562,120.57211303710938,226.84910583496094,118.73143005371094
2023-02-14,259.6728210449219,10.051437377929688,54.55611038208008,80.13333892822266,60.129398345947266,30.11077117919922,49.99836349487305,41.33082580566406,88.9786605834961,34.153133392333984,321.1490478515625,81.7655029296875,45.82941818237305,43.34738540649414,164.49600219726562,121.54613494873047,225.7493133544922,121.36990356445312
2023-02-15,261.67767333984375,10.14842700958252,56.520626068115234,79.64615631103516,60.06170654296875,30.063512802124023,49.99836349487305,40.686527252197266,89.73844146728516,34.26653289794922,319.735595703125,81.7491683959961,45.5084114074707,42.69270706176758,163.36257934570312,122.72618865966797,226.43055725097656,120.58316040039062
2023-02-16,273.9850769042969,10.060256004333496,54.99692916870117,79.92721557617188,60.68060302734375,29.72089958190918,49.09477996826172,41.119266510009766,88.99718475341797,34.11027908325195,311.0530090332031,80.63860321044922,46.223785400390625,42.27776336669922,163.1128692626953,121.53109741210938,221.0581512451172,121.06289672851562
2023-02-17,247.4998016357422,10.069073677062988,55.14067459106445,77.15398406982422,59.77159881591797,29.567310333251953,48.63462448120117,40.13840866088867,89.41414642333984,33.78366470336914,309.1492004394531,79.47087860107422,45.719356536865234,41.88127136230469,161.43197631835938,122.24626159667969,221.8854217529297,119.9019546508789
2023-02-21,232.10362243652344,9.769292831420898,54.67110061645508,78.21268463134766,58.079315185546875,28.73243522644043,47.55533981323242,41.023101806640625,86.85679626464844,31.876874923706055,312.0722351074219,77.52738952636719,44.81138610839844,41.65074157714844,157.0808868408203,118.75511932373047,217.25270080566406,116.84132385253906
2023-02-22,236.41067504882812,9.822196006774902,55.1502571105957,80.01152801513672,59.897315979003906,28.712739944458008,47.697574615478516,40.18648910522461,88.35784912109375,32.02694320678711,317.3317565917969,77.48656463623047,46.04035186767578,40.78398513793945,157.013671875,121.07942962646484,216.67843627929688,115.55567169189453
2023-02-23,243.50921630859375,9.963269233703613,55.11191940307617,80.83600616455078,59.95534133911133,28.6851749420166,47.84816360473633,39.03253173828125,87.88531494140625,32.265289306640625,319.12017822265625,77.29058837890625,47.23262405395508,40.811649322509766,156.84075927734375,120.60891723632812,217.0872039794922,114.18366241455078
2023-02-24,239.3556365966797,9.945634841918945,54.47943878173828,80.18954467773438,59.64589309692383,28.71668243408203,48.350154876708984,38.35939025878906,86.91240692138672,32.21232604980469,334.2834167480469,78.9564208984375,47.2418098449707,40.147735595703125,156.1107940673828,122.0580825805664,215.75506591796875,113.6943588256836
2023-02-27,246.55010986328125,9.989720344543457,53.760711669921875,79.9084701538086,60.06170654296875,28.90268898010254,48.26546859741211,38.57094955444336,87.58879852294922,32.29176712036133,331.2258605957031,78.23782348632812,48.617515563964844,39.96331787109375,157.79168701171875,123.84597778320312,216.5943603515625,116.41917419433594
2023-02-28,243.95050048828125,9.929997444152832,54.05885314941406,80.4706039428711,60.381595611572266,28.90268898010254,48.443321228027344,39.39795684814453,86.35645294189453,32.124046325683594,334.9660949707031,78.38481140136719,48.7825927734375,40.2122917175293,160.82688903808594,124.26942443847656,216.01858520507812,120.99573516845703
2023-03-01,242.34852600097656,9.938909530639648,52.56816482543945,79.77730560302734,60.245887756347656,29.155981063842773,49.13778305053711,41.35006332397461,84.9110107421875,32.388877868652344,336.5814208984375,79.60152435302734,49.95175552368164,40.66410827636719,163.99658203125,125.37039947509766,213.7349090576172,123.8836441040039
2023-03-02,240.18060302734375,9.992392539978027,53.85689163208008,81.39814758300781,61.60299301147461,29.646728515625,49.49348831176758,41.17696762084961,86.18965911865234,33.12158203125,338.2160949707031,79.77302551269531,52.474205017089844,40.516571044921875,168.8374786376953,126.88543701171875,218.62425231933594,127.50077056884766
2023-03-03,248.80442810058594,10.010221481323242,54.885948181152344,80.72359466552734,61.74839401245117,29.5438289642334,49.3918571472168,42.05204772949219,86.89386749267578,33.34227752685547,348.43707275390625,80.38473510742188,52.603084564208984,41.21735382080078,171.3251953125,129.35086059570312,222.8402099609375,130.54222106933594
2023-03-06,246.42543029785156,9.849773406982422,53.93383026123047,80.58304595947266,61.31217575073242,28.811664581298828,48.367095947265625,41.090415954589844,85.05925750732422,32.327083587646484,344.2737121582031,78.91327667236328,51.756134033203125,40.77477264404297,168.60694885253906,125.75621795654297,219.0634307861328,126.62764739990234
2023-03-07,238.7609100341797,9.733892440795898,52.731666564941406,77.94097900390625,61.040767669677734,28.15073585510254,47.25764465332031,38.59980010986328,82.52971649169922,32.03578186035156,340.5141296386719,76.94583129882812,49.850494384765625,39.18876647949219,164.44798278808594,123.1872787475586,215.18905639648438,125.67782592773438
2023-03-08,242.93368530273438,9.76063346862793,53.38563919067383,78.95282745361328,60.29436111450195,28.534626007080078,47.647216796875,38.98444366455078,81.52902221679688,32.503639221191406,341.244873046875,77.55756378173828,50.02540588378906,39.2446174621582,166.44583129882812,123.46957397460938,214.7303924560547,127.23213195800781
2023-03-09,227.10581970214844,9.671496391296387,52.59701919555664,75.99223327636719,58.08420944213867,28.028051376342773,46.66480255126953,37.667015075683594,79.74999237060547,31.95631980895996,332.6104431152344,75.358642578125,48.368324279785156,38.85365676879883,161.220703125,119.88434600830078,211.9587860107422,122.99137115478516
2023-03-10,215.9591827392578,9.573444366455078,50.52930450439453,73.51879119873047,57.08576583862305,27.838083267211914,45.63157272338867,36.42652130126953,78.42499542236328,31.356040954589844,328.3989562988281,73.51517486572266,45.18305206298828,39.2446174621582,152.60494995117188,118.56693267822266,208.94325256347656,115.47891235351562
2023-03-13,213.90634155273438,9.582358360290527,50.41389846801758,70.49259948730469,56.824031829833984,27.40669822692871,44.378150939941406,36.16687774658203,77.45209503173828,30.764575958251953,323.1534118652344,71.73784637451172,43.802146911621094,41.999935150146484,149.2912139892578,117.35303497314453,208.4552764892578,112.3319320678711
2023-03-14,216.17979431152344,9.707151412963867,50.95246887207031,69.90234375,57.11484146118164,27.822254180908203,44.28498458862305,36.58037567138672,78.02658081054688,31.285415649414062,330.4980773925781,72.24211883544922,43.10805130004883,41.76721954345703,150.0692138671875,121.54051971435547,211.7635955810547,111.57396697998047
2023-03-15,205.66624450683594,9.573444366455078,50.106143951416016,67.90675354003906,55.10825729370117,26.848670959472656,42.752071380615234,34.14745330810547,76.64599609375,30.43795394897461,319.38946533203125,69.57199096679688,41.40519714355469,42.921478271484375,139.09063720703125,118.03056335449219,211.33419799804688,97.62362670898438
2023-03-16,206.25253295898438,9.618013381958008,50.1253776550293,68.45014190673828,55.21489334106445,27.394824981689453,43.11624526977539,34.71480941772461,77.56329345703125,30.605680465698242,326.4928283691406,70.29945373535156,41.22936248779297,42.61429214477539,139.6765594482422,119.0844955444336,215.0426483154297,101.96031188964844
2023-03-17,200.370849609375,9.537789344787598,49.50987243652344,66.45454406738281,54.87561798095703,26.73390007019043,42.362491607666016,34.839820861816406,76.68304443359375,30.067195892333984,318.96478271484375,70.00186157226562,39.87818908691406,44.839027404785156,138.42788696289062,115.26399993896484,212.08566284179688,99.69602966308594
2023-03-20,204.89744567871094,9.733892440795898,49.759925842285156,67.99105834960938,55.854671478271484,27.280054092407227,43.412662506103516,36.01301574707031,77.72081756591797,30.746929168701172,326.9946594238281,72.03544616699219,40.359432220458984,44.51323318481445,142.02978515625,117.91763305664062,214.26193237304688,103.30353546142578
2023-03-21,214.24851989746094,9.796289443969727,50.654335021972656,69.97730255126953,56.717403411865234,27.572917938232422,44.0901985168457,36.791927337646484,78.44355010986328,31.108861923217773,329.3977966308594,73.14317321777344,41.98823547363281,43.37759017944336,146.09274291992188,119.13153839111328,215.48182678222656,106.54647064208984
2023-03-22,207.694091796875,9.635841369628906,50.654335021972656,66.69813537597656,55.6801872253418,26.991146087646484,43.5142936706543,36.38804626464844,76.93321990966797,30.367332458496094,327.3228454589844,71.72957611083984,40.69259262084961,43.41482925415039,141.72244262695312,116.31791687011719,206.2497100830078,102.91976928710938
2023-03-23,207.24241638183594,9.66258430480957,50.51968765258789,65.58321380615234,55.06949234008789,27.054466247558594,43.74296188354492,36.339969635009766,78.14028930664062,30.111328125,329.4267578125,70.87812042236328,39.77638626098633,44.48530960083008,142.15467834472656,116.22383880615234,204.02456665039062,103.14042663574219
2023-03-24,209.30868530273438,9.74280834197998,50.94285202026367,64.9273910522461,55.09856033325195,27.14945411682129,43.85306167602539,36.5515251159668,78.85140991210938,30.43795394897461,332.7275085449219,71.56424713134766,39.23036193847656,45.192745208740234,142.7789764404297,118.03996276855469,206.1911163330078,103.99435424804688
2023-03-27,210.3562469482422,9.778462409973145,50.63508987426758,65.45206451416016,55.93222427368164,27.28400993347168,44.03937530517578,36.522682189941406,83.85741424560547,30.455604553222656,334.9955749511719,72.35784149169922,40.05402374267578,44.87626266479492,143.4033203125,118.56693267822266,208.7772979736328,106.20106506347656
