Date,ADP,AME,AOS,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,HON,HWM,IR,ITW,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NSC,ODFL,OTIS,PAYX,PCAR,PNR,PWR,ROL,RSG,RTX,SWK,TT,TXT,UAL,UBER,UNP,UPS,VRSK,WAB,WM,XYL
2021-06-11,181.7448272705078,131.9174041748047,63.55339431762695,247.27999877929688,43.86000061035156,43.32808303833008,202.6634063720703,89.78073120117188,223.81936645507812,31.209999084472656,30.478229522705078,84.62518310546875,45.23703384399414,88.80999755859375,320.7796936035156,223.69874572753906,88.45608520507812,136.57601928710938,119.22532653808594,23.532712936401367,269.6579284667969,52.8154411315918,173.5834197998047,66.74928283691406,349.17999267578125,193.32151794433594,34.89263153076172,47.70649719238281,208.355224609375,61.193119049072266,100.50106811523438,203.71852111816406,342.84197998046875,53.56278610229492,54.01873016357422,143.2474365234375,246.51783752441406,122.75920104980469,75.16680908203125,92.42994689941406,51.476261138916016,63.60356903076172,91.36573028564453,31.428791046142578,103.08059692382812,80.15142822265625,173.668212890625,175.05047607421875,68.05615997314453,56.52000045776367,50.0099983215332,199.76380920410156,167.14425659179688,167.06277465820312,79.53425598144531,130.4669189453125,112.06449127197266
2021-06-14,181.30787658691406,132.2281036376953,63.46118927001953,245.13999938964844,42.61000061035156,43.43148422241211,201.11151123046875,88.6225814819336,222.42271423339844,31.420000076293945,30.497037887573242,84.72590637207031,44.65332794189453,89.12999725341797,315.1168212890625,221.65505981445312,88.77515411376953,135.9892120361328,118.45679473876953,23.635812759399414,266.8346252441406,52.571468353271484,172.9942169189453,65.67662811279297,355.0899963378906,191.59588623046875,34.4881591796875,47.28861618041992,208.06871032714844,60.38986587524414,100.64256286621094,202.6967315673828,344.07110595703125,53.29296875,54.11068344116211,142.2232666015625,246.54510498046875,122.31908416748047,75.40945434570312,91.98099517822266,50.75178909301758,63.05687713623047,90.95909118652344,31.73061752319336,103.14644622802734,80.07019805908203,173.30101013183594,172.57447814941406,66.83196258544922,55.7400016784668,50.77000045776367,200.9281005859375,165.4086456298828,168.3844757080078,78.59841918945312,130.78395080566406,111.22040557861328
2021-06-15,181.1804656982422,133.17965698242188,63.84839630126953,246.5399932861328,43.36000061035156,43.73224639892578,201.52476501464844,89.04454803466797,223.90890502929688,31.392499923706055,30.84812355041504,85.81478118896484,44.293373107910156,84.54000091552734,317.5209045410156,224.1539764404297,89.89646911621094,137.7123565673828,119.06402587890625,23.111370086669922,272.58135986328125,52.87458419799805,174.45364379882812,66.01792907714844,362.260009765625,191.0206298828125,34.5374870300293,47.079689025878906,207.69273376464844,61.43955993652344,101.07644653320312,204.10165405273438,344.6811828613281,53.14410400390625,54.66236114501953,141.6935577392578,248.0978240966797,123.92308044433594,75.58677673339844,91.84894561767578,51.45397186279297,63.311363220214844,91.29629516601562,31.872112274169922,104.06838989257812,80.68390655517578,172.71177673339844,174.13380432128906,68.36469268798828,55.290000915527344,49.29999923706055,201.126708984375,166.43685913085938,167.7041778564453,78.40348052978516,131.35276794433594,111.99810028076172
2021-06-16,179.54188537597656,131.47071838378906,63.03714370727539,242.27000427246094,43.33000183105469,44.08938217163086,199.41270446777344,86.61148071289062,220.23825073242188,31.424999237060547,30.478229522705078,85.58453369140625,44.283653259277344,85.70999908447266,316.07464599609375,223.64060974121094,89.55916595458984,136.3337860107422,117.40364074707031,22.86483383178711,268.373779296875,51.88393020629883,172.30526733398438,65.53034973144531,369.70001220703125,188.0072784423828,34.45856857299805,47.497554779052734,204.01351928710938,61.3939323425293,99.87854766845703,202.51425170898438,339.1988525390625,52.725433349609375,54.165855407714844,139.08016967773438,246.43606567382812,123.44873046875,75.25080108642578,91.39120483398438,50.91339111328125,62.85892105102539,90.35405731201172,31.28730010986328,102.73251342773438,79.80846405029297,168.00653076171875,172.3287811279297,67.48883056640625,55.599998474121094,48.88999938964844,200.4227294921875,164.85751342773438,166.08126831054688,77.99407196044922,130.3829803466797,109.5322265625
2021-06-17,179.7876739501953,130.10165405273438,61.58982849121094,239.22000122070312,43.029998779296875,43.35628890991211,192.3328094482422,85.3096694946289,212.47621154785156,32.01750183105469,30.17103385925293,86.74777221679688,43.35945510864258,89.05000305175781,308.3925476074219,226.8852996826172,85.71205139160156,132.84095764160156,116.10379791259766,22.546579360961914,261.8984680175781,51.38120651245117,170.12969970703125,63.385013580322266,378.94000244140625,185.6892547607422,33.56084442138672,45.75643539428711,199.6628875732422,60.179927825927734,99.88799285888672,201.0545654296875,338.57989501953125,51.701995849609375,54.35893630981445,137.82997131347656,242.36819458007812,121.85940551757812,75.1014633178711,91.76092529296875,49.92144012451172,60.945552825927734,86.43640899658203,31.475950241088867,102.18685150146484,78.63520812988281,166.87074279785156,170.10792541503906,65.29925537109375,54.2400016784668,49.70000076293945,197.72402954101562,162.90811157226562,168.11233520507812,75.86901092529297,129.89805603027344,108.06219482421875
2021-06-18,175.60018920898438,126.85856628417969,60.88920974731445,237.35000610351562,42.220001220703125,42.34122848510742,191.79100036621094,83.39732360839844,208.59967041015625,32.03499984741211,29.700836181640625,85.10965728759766,43.738861083984375,91.30000305175781,308.9466552734375,225.48092651367188,84.11668395996094,129.7113800048828,114.4244384765625,22.730365753173828,259.8493347167969,50.97459030151367,167.8363037109375,62.31233596801758,386.3999938964844,182.43544006347656,32.742061614990234,45.268924713134766,196.54766845703125,59.06175231933594,97.56761932373047,199.6678466796875,335.2993469238281,51.348445892333984,53.200408935546875,135.3296356201172,237.38319396972656,120.47057342529297,74.19618225097656,89.80670928955078,48.50593948364258,60.2386360168457,85.20658111572266,31.211841583251953,100.21121978759766,77.54319763183594,166.4523162841797,163.8800811767578,63.537662506103516,54.91999816894531,49.70000076293945,193.87911987304688,162.67776489257812,166.2659149169922,75.67401123046875,127.81857299804688,107.56900787353516
2021-06-21,178.8500518798828,129.83949279785156,62.35496520996094,245.27999877929688,43.880001068115234,43.70404052734375,195.7855224609375,84.70813751220703,211.18698120117188,32.93000030517578,30.033113479614258,87.01156616210938,44.52686309814453,92.41000366210938,317.3143005371094,231.2147674560547,86.54165649414062,133.232177734375,117.12848663330078,23.066543579101562,266.98944091796875,51.39598846435547,172.9397735595703,64.31140899658203,389.2099914550781,185.44029235839844,33.610172271728516,46.68171310424805,199.72557067871094,60.79400634765625,99.80308532714844,203.15284729003906,338.2261962890625,52.38119125366211,53.8624267578125,137.8794403076172,240.40687561035156,122.9401626586914,75.63343811035156,91.25035095214844,48.70655822753906,61.92580032348633,87.48773193359375,31.815513610839844,102.00811004638672,79.42039489746094,169.757080078125,169.6920928955078,65.7770004272461,55.689998626708984,48.119998931884766,196.31605529785156,167.2429656982422,169.97821044921875,77.47743225097656,129.95401000976562,110.32889556884766
2021-06-22,179.14132690429688,129.74241638183594,62.61309051513672,243.77999877929688,44.43000030517578,43.33749008178711,195.71205139160156,85.61493682861328,212.18972778320312,32.88249969482422,29.866973876953125,89.82009887695312,44.137718200683594,94.0,321.2774353027344,230.62393188476562,86.4049072265625,133.03652954101562,119.27275848388672,23.10688591003418,271.1151123046875,51.44773483276367,171.85203552246094,63.531288146972656,396.7699890136719,185.00245666503906,33.35369110107422,46.36334228515625,200.18212890625,61.151451110839844,99.45408630371094,202.24969482421875,338.20849609375,51.869476318359375,53.74289321899414,137.82997131347656,239.78941345214844,123.6883316040039,75.9414291381836,91.22396087646484,48.68984603881836,62.11431884765625,88.21176147460938,32.013587951660156,102.32794952392578,78.86083221435547,169.4667510986328,170.22132873535156,65.27937316894531,55.16999816894531,49.04999923706055,197.65182495117188,168.953857421875,170.31832885742188,78.88114166259766,130.24310302734375,110.37631225585938
2021-06-23,177.72125244140625,129.41224670410156,62.81590270996094,243.57000732421875,44.150001525878906,43.44114303588867,196.318115234375,84.70813751220703,213.07603454589844,32.91999816894531,29.672624588012695,90.12711334228516,44.040443420410156,96.04000091552734,326.5835266113281,227.3502197265625,86.14965057373047,134.5082244873047,118.72245788574219,23.12481689453125,270.8236083984375,51.06330108642578,169.34104919433594,63.1412353515625,406.1199951171875,184.2898712158203,33.35369110107422,46.57228088378906,198.74986267089844,60.89482498168945,97.6619644165039,202.03073120117188,333.6546325683594,51.348445892333984,53.09926986694336,135.86643981933594,238.99041748046875,123.70301818847656,75.42814636230469,91.06549072265625,48.896034240722656,62.547889709472656,89.08454132080078,31.71175193786621,101.46244812011719,78.15689086914062,169.4923858642578,169.85276794433594,65.73719787597656,55.119998931884766,50.5099983215332,197.7601318359375,167.81874084472656,166.8586883544922,79.0955810546875,129.1707305908203,110.0822982788086
2021-06-24,178.49502563476562,129.7521209716797,62.47480773925781,250.57000732421875,44.84000015258789,43.55422592163086,201.41453552246094,84.70813751220703,214.0697784423828,32.84749984741211,29.82622528076172,90.61158752441406,43.69021224975586,97.0,329.2788391113281,231.66029357910156,86.92451477050781,135.66319274902344,118.64655303955078,23.16515350341797,276.57940673828125,51.366416931152344,170.5194854736328,64.11637878417969,392.6199951171875,186.89117431640625,34.11328887939453,47.39805221557617,199.23321533203125,61.02314376831055,97.21863555908203,200.38861083984375,334.00830078125,50.855342864990234,52.96135330200195,136.50210571289062,240.57029724121094,123.2824478149414,75.9414291381836,91.79613494873047,49.30842971801758,62.246280670166016,91.30622100830078,31.97586441040039,101.91400909423828,78.38252258300781,173.00210571289062,169.95672607421875,66.38411712646484,54.34000015258789,50.81999969482422,197.1824951171875,169.5297088623047,168.42327880859375,81.36689758300781,129.18936157226562,110.88846588134766
2021-06-25,179.66021728515625,129.77154541015625,63.85761260986328,248.3800048828125,45.209999084472656,44.34577560424805,198.63214111328125,86.0009765625,215.62757873535156,33.31999969482422,30.064456939697266,90.7219009399414,43.223262786865234,98.05000305175781,328.6871643066406,231.4762725830078,87.51710510253906,136.63186645507812,119.31071472167969,23.20549964904785,266.5457458496094,51.699100494384766,172.06053161621094,64.2139663696289,396.04998779296875,187.79261779785156,34.36977767944336,48.73125076293945,199.564453125,61.49057388305664,97.3506851196289,201.64759826660156,337.7929382324219,50.75299835205078,53.31074523925781,137.55453491210938,241.3966522216797,124.02088165283203,76.20275115966797,92.9669189453125,49.58707046508789,62.89663314819336,91.55416870117188,32.10792541503906,102.356201171875,78.26519012451172,174.90643310546875,170.10792541503906,66.8718032836914,53.880001068115234,51.72999954223633,199.7096710205078,169.12661743164062,169.77410888671875,80.82099914550781,129.72088623046875,110.82205963134766
2021-06-28,178.99569702148438,129.36370849609375,64.87165069580078,239.9600067138672,45.2400016784668,45.11848831176758,198.595458984375,84.63632202148438,216.00357055664062,33.40250015258789,29.8795108795166,91.0409164428711,41.94883728027344,99.0999984741211,328.5933532714844,229.98471069335938,86.63282012939453,136.4549102783203,119.32968139648438,23.151710510253906,268.408203125,51.90611267089844,171.2084197998047,62.896514892578125,409.19000244140625,186.11849975585938,33.42274856567383,48.59196853637695,201.08628845214844,61.92134094238281,96.31314086914062,200.26089477539062,336.0775146484375,49.524879455566406,53.430274963378906,138.79055786132812,239.27186584472656,124.9842529296875,76.21207427978516,94.11129760742188,49.39759063720703,62.91548538208008,90.44332885742188,32.041893005371094,102.33737182617188,76.81214904785156,174.92349243164062,172.69732666015625,66.88175201416016,52.4900016784668,51.11000061035156,197.77822875976562,168.8140106201172,169.0744171142578,80.02165985107422,129.78616333007812,113.05083465576172
2021-06-29,179.8968963623047,129.1209716796875,65.99632263183594,235.75999450683594,42.56999969482422,45.900611877441406,197.52105712890625,84.87871551513672,214.51747131347656,33.32749938964844,29.678895950317383,91.7436294555664,41.70561981201172,99.97000122070312,328.5367126464844,231.78623962402344,86.32283782958984,136.44561767578125,119.66178131103516,23.20549964904785,271.9688720703125,51.87652587890625,169.2413330078125,63.872413635253906,410.4200134277344,185.39736938476562,33.215572357177734,48.29349136352539,200.64540100097656,62.66374969482422,95.20012664794922,196.51126098632812,330.1972351074219,49.236446380615234,53.457855224609375,138.45860290527344,237.9824676513672,124.71529388427734,76.60408020019531,94.66587829589844,49.13566589355469,62.95319366455078,89.96727752685547,32.46635437011719,103.18407440185547,76.20747375488281,174.53921508789062,172.78237915039062,67.24004364013672,52.150001525878906,50.7599983215332,197.344970703125,170.771728515625,169.41453552246094,79.29055786132812,130.0473175048828,113.08877563476562
2021-06-30,180.8072052001953,129.62591552734375,66.42961120605469,239.55999755859375,42.65999984741211,45.796958923339844,199.8442840576172,84.0976333618164,218.27755737304688,32.95750045776367,30.167903900146484,91.618896484375,42.08503341674805,95.91999816894531,332.0958251953125,231.9799346923828,87.73587799072266,138.0197296142578,120.1171875,23.308595657348633,272.37060546875,51.55864334106445,170.6554412841797,65.67779541015625,415.1499938964844,188.3163299560547,34.0047721862793,48.56211853027344,201.14927673339844,62.902042388916016,95.3604736328125,197.19544982910156,334.5565490722656,49.39462661743164,54.165855407714844,140.29501342773438,240.9970703125,124.1137924194336,76.31473541259766,94.45459747314453,49.73754119873047,63.61298370361328,89.88785552978516,32.25883865356445,103.89710235595703,76.99266815185547,175.05160522460938,174.0203857421875,68.44430541992188,52.290000915527344,50.119998931884766,198.500244140625,171.06784057617188,169.7935791015625,80.22637939453125,130.65338134765625,113.7716293334961
2021-07-01,181.8905029296875,130.0531463623047,66.46649932861328,239.72999572753906,43.68000030517578,45.93830490112305,198.99949645996094,84.58242797851562,216.77354431152344,33.60499954223633,30.35597801208496,91.35989379882812,43.02869415283203,96.11000061035156,333.58355712890625,233.58775329589844,88.35580444335938,139.87330627441406,120.76236724853516,23.335493087768555,273.09185791015625,52.18703842163086,171.54946899414062,65.77540588378906,413.4100036621094,189.4066619873047,34.15275955200195,48.363128662109375,202.09397888183594,63.250328063964844,97.18090057373047,199.48541259765625,336.2100830078125,50.111026763916016,54.083091735839844,140.6199493408203,244.5111083984375,126.16770935058594,76.60408020019531,95.48453521728516,49.481178283691406,64.09368896484375,90.0764389038086,32.645565032958984,104.4637680053711,77.81394958496094,176.28981018066406,175.9672088623047,68.72299194335938,53.08000183105469,50.59000015258789,201.76751708984375,172.9186248779297,171.81492614746094,79.76821899414062,131.64190673828125,113.94233703613281
2021-07-02,183.41070556640625,131.0240936279297,65.4339828491211,236.67999267578125,43.2599983215332,45.72157287597656,199.9636688232422,84.19638061523438,216.513916015625,33.810001373291016,30.638099670410156,91.97867584228516,42.950862884521484,97.87999725341797,331.89825439453125,234.720947265625,88.829833984375,141.0189208984375,121.44549560546875,23.577539443969727,273.3292541503906,52.28315353393555,171.99649047851562,65.18985748291016,415.20001220703125,190.00762939453125,33.975181579589844,48.34323501586914,202.9847412109375,63.40614318847656,96.73759460449219,200.19699096679688,337.33306884765625,49.92494201660156,54.00034713745117,141.18495178222656,245.99122619628906,126.16770935058594,77.14537811279297,95.7134017944336,49.2081184387207,64.10311126708984,88.85568237304688,32.69272232055664,105.21932220458984,78.24713134765625,177.57933044433594,177.00672912597656,68.71302032470703,52.77000045776367,51.709999084472656,202.82350158691406,173.99618530273438,172.49514770507812,79.5050048828125,132.38784790039062,114.65367889404297
2021-07-06,183.0738983154297,129.14039611816406,64.90853881835938,236.13999938964844,42.16999816894531,45.39175033569336,196.07017517089844,83.33450317382812,211.5809326171875,34.147499084472656,30.468830108642578,91.80598449707031,42.065582275390625,99.2300033569336,329.0263977050781,238.15931701660156,87.24359893798828,139.4355010986328,120.49671173095703,23.514787673950195,268.9742431640625,51.55864334106445,170.50950622558594,63.04289245605469,429.3500061035156,187.63807678222656,33.0577278137207,48.01491928100586,200.3665008544922,62.64541244506836,95.63399505615234,200.25172424316406,334.8395690917969,48.7154426574707,53.28316116333008,139.06607055664062,244.5656280517578,124.47077178955078,76.76271057128906,95.57257080078125,48.344322204589844,63.57527542114258,87.3272933959961,32.966270446777344,105.98429870605469,77.38975524902344,175.89697265625,174.81423950195312,66.99122619628906,51.439998626708984,50.79999923706055,202.00216674804688,173.79876708984375,172.60202026367188,78.2767562866211,133.1338348388672,114.24583435058594
2021-07-07,185.1039276123047,131.35423278808594,66.4019546508789,231.77999877929688,43.0099983215332,46.01369857788086,197.1445770263672,83.80133819580078,213.89967346191406,34.685001373291016,31.01424789428711,93.44409942626953,41.38459014892578,98.83000183105469,331.3143615722656,240.4160919189453,88.49253845214844,141.74545288085938,122.5365982055664,24.070608139038086,268.0065002441406,52.26836395263672,173.1367645263672,63.335655212402344,432.7699890136719,189.50965881347656,32.7913818359375,49.09937286376953,202.63389587402344,63.726924896240234,98.08641815185547,204.3571014404297,339.0927429199219,47.80364227294922,53.7520866394043,141.16380310058594,248.20672607421875,126.73988342285156,78.47063446044922,96.66413116455078,48.40562057495117,65.31900024414062,87.30745697021484,33.56050491333008,107.6654281616211,77.46196746826172,178.279541015625,179.22760009765625,67.50877380371094,50.29999923706055,48.68000030517578,206.0998077392578,176.2417755126953,176.9557647705078,79.13458251953125,134.318115234375,114.44501495361328
2021-07-08,183.75665283203125,129.16954040527344,64.85322570800781,236.77000427246094,41.75,45.27867889404297,194.77540588378906,82.38280487060547,212.61048889160156,34.212501525878906,29.105253219604492,92.77012634277344,40.9273567199707,98.11000061035156,323.49951171875,237.2391815185547,87.54442596435547,140.24588012695312,120.38284301757812,23.756837844848633,267.72344970703125,51.43294906616211,171.5220947265625,62.798912048339844,426.6000061035156,188.29052734375,32.49542999267578,48.01491928100586,201.3922119140625,63.1586799621582,97.8411636352539,202.80618286132812,335.9448547363281,47.626869201660156,52.87859344482422,140.04075622558594,230.4368438720703,125.40481567382812,77.54669952392578,97.02503204345703,47.73688507080078,64.3481674194336,86.60279083251953,33.02286148071289,106.15431213378906,77.10999298095703,175.4444122314453,176.95005798339844,66.01588439941406,49.65999984741211,47.54999923706055,197.06517028808594,174.44036865234375,176.10055541992188,78.11105346679688,132.57437133789062,113.0413589477539
2021-07-09,185.4498291015625,131.53871154785156,65.22196960449219,239.58999633789062,42.77000045776367,45.48598861694336,199.65145874023438,83.64871215820312,217.28384399414062,34.622501373291016,29.932802200317383,93.13471221923828,41.75426483154297,99.22000122070312,329.05462646484375,240.7259979248047,88.98481750488281,143.0308380126953,121.82500457763672,24.13336181640625,270.6084289550781,52.253562927246094,173.5290985107422,64.2139663696289,436.3699951171875,192.60035705566406,33.491798400878906,49.12922286987305,204.58633422851562,64.21267700195312,98.88815307617188,204.3479766845703,338.7655334472656,49.16202163696289,53.74289321899414,141.968994140625,239.389892578125,127.42933654785156,78.22799682617188,98.50391387939453,48.76228332519531,65.31900024414062,89.1137466430664,33.381290435791016,106.40931701660156,77.95832061767578,178.07460021972656,179.8607635498047,67.37934875488281,51.099998474121094,49.06999969482422,200.08877563476562,175.9620819091797,176.58644104003906,80.76250457763672,133.38565063476562,114.80540466308594
2021-07-12,185.47714233398438,132.3446502685547,65.62760925292969,238.2899932861328,43.75,46.37177276611328,200.7166748046875,83.26265716552734,217.8031005859375,34.787498474121094,29.848167419433594,94.03408813476562,41.68616485595703,96.16000366210938,333.5741271972656,239.47659301757812,89.89646911621094,144.4373016357422,121.62577819824219,24.214046478271484,273.593994140625,52.083534240722656,172.71714782714844,63.96998977661133,448.1499938964844,193.18414306640625,33.41287612915039,49.12922286987305,204.66732788085938,64.79012298583984,99.12395477294922,204.585205078125,335.1932678222656,49.29227828979492,53.93598556518555,141.2485809326172,237.71006774902344,125.98185729980469,78.22799682617188,98.30145263671875,49.213687896728516,66.33695983886719,89.9474105834961,33.353004455566406,106.39041137695312,77.81394958496094,178.84312438964844,182.17617797851562,67.59834289550781,50.619998931884766,48.40999984741211,199.66452026367188,175.47677612304688,174.94410705566406,80.8697280883789,133.45091247558594,115.3649673461914
2021-07-13,185.62278747558594,131.09210205078125,65.48009490966797,228.1999969482422,42.33000183105469,46.390625,197.60372924804688,83.15493774414062,216.20057678222656,34.57500076293945,29.8105525970459,91.374267578125,40.20745086669922,95.83999633789062,330.2692565917969,237.35543823242188,89.15802764892578,143.4779052734375,120.88571166992188,23.828556060791016,273.0552673339844,52.17964553833008,172.17893981933594,62.896514892578125,445.2300109863281,192.37713623046875,32.44609832763672,48.33328628540039,204.66732788085938,63.80943298339844,98.78440856933594,204.88626098632812,334.1055908203125,47.98041915893555,53.6601448059082,140.9801483154297,237.24697875976562,125.96228790283203,77.95733642578125,98.2662353515625,48.81801986694336,65.85624694824219,89.06412506103516,33.33414077758789,106.35264587402344,77.01071166992188,176.8192596435547,180.68292236328125,66.37416076660156,48.5,48.08000183105469,197.82330322265625,173.78233337402344,176.0616912841797,80.7430191040039,132.9007568359375,114.53985595703125
2021-07-14,186.15988159179688,130.9075927734375,65.46166229248047,224.4499969482422,41.95000076293945,46.17388153076172,194.3438262939453,84.97747039794922,213.980224609375,34.88249969482422,29.75412368774414,90.88739776611328,39.575111389160156,96.01000213623047,325.37322998046875,239.52503967285156,89.39506530761719,142.8817901611328,121.55934143066406,23.859933853149414,270.1155090332031,52.32011795043945,172.83575439453125,62.50614547729492,436.7300109863281,195.5450897216797,32.35731887817383,47.82587432861328,206.0259246826172,64.02022552490234,98.60518646240234,204.32974243164062,333.20367431640625,48.361881256103516,53.74289321899414,143.26156616210938,237.68283081054688,126.53936004638672,79.12393188476562,98.88243865966797,48.90161895751953,66.28984832763672,88.14112091064453,33.353004455566406,107.52374267578125,76.63166046142578,175.87997436523438,180.44668579101562,66.28458404541016,48.15999984741211,47.150001525878906,198.60855102539062,173.99618530273438,177.18894958496094,80.39208221435547,134.27157592773438,114.7674789428711
2021-07-15,188.46295166015625,131.79115295410156,65.24040222167969,222.75999450683594,41.84000015258789,46.70159149169922,194.1326141357422,84.34002685546875,214.97406005859375,34.872501373291016,29.913990020751953,88.53695678710938,40.22690963745117,95.4000015258789,325.8721923828125,242.81809997558594,89.81439971923828,143.31956481933594,120.90467834472656,23.994403839111328,270.3163757324219,52.04656982421875,172.73541259765625,62.262176513671875,432.8599853515625,199.8719940185547,31.972583770751953,47.88557434082031,206.48483276367188,64.26770782470703,99.46353149414062,204.2294158935547,334.4681091308594,48.17580032348633,53.8624267578125,143.09202575683594,239.17198181152344,126.56379699707031,79.5439224243164,99.18171691894531,49.230411529541016,66.1390151977539,87.66474151611328,33.51333999633789,108.16594696044922,76.69481658935547,176.62289428710938,181.6280059814453,66.5831527709961,47.709999084472656,46.41999816894531,198.50924682617188,175.09017944335938,179.5504608154297,80.28486633300781,135.54905700683594,113.81905364990234
2021-07-16,187.1612548828125,132.2766571044922,64.44761657714844,217.74000549316406,40.97999954223633,46.2492790222168,190.95538330078125,83.76543426513672,213.631103515625,35.03499984741211,29.631874084472656,92.63104248046875,38.971946716308594,95.30999755859375,322.4731140136719,246.62457275390625,88.6657485961914,142.26707458496094,120.30693817138672,24.021299362182617,267.0387268066406,51.68431854248047,172.67152404785156,61.23747634887695,430.3399963378906,197.7428741455078,31.232707977294922,47.91542434692383,205.49508666992188,63.91024398803711,100.24639129638672,204.13818359375,333.486572265625,46.43596649169922,54.37732696533203,140.8176727294922,236.5841064453125,124.1822738647461,79.25460815429688,98.45989990234375,48.82358169555664,65.12106323242188,87.27769470214844,33.928375244140625,108.83653259277344,75.38618469238281,173.39495849609375,181.69418334960938,65.96609497070312,46.0099983215332,46.189998626708984,197.13735961914062,173.20654296875,181.7176055908203,79.55375671386719,135.95936584472656,113.20259857177734
2021-07-19,183.5927734375,129.19863891601562,63.55339431762695,206.99000549316406,40.470001220703125,45.467140197753906,187.4841766357422,83.6128158569336,208.71603393554688,34.93000030517578,28.98300552368164,90.79865264892578,37.512691497802734,95.6500015258789,315.3738708496094,240.91006469726562,85.5206069946289,138.96046447753906,120.1930923461914,23.980960845947266,269.1659851074219,50.545799255371094,167.9369659423828,58.553768157958984,434.25,189.44100952148438,30.078493118286133,46.01511764526367,202.46292114257812,62.35211944580078,97.38843536376953,199.09307861328125,328.9591979980469,45.124107360839844,54.3221549987793,139.53924560546875,230.47315979003906,122.32887268066406,78.45198059082031,96.31199645996094,48.32202911376953,63.726097106933594,84.79650115966797,34.21134567260742,107.410400390625,73.14799499511719,171.08929443359375,179.22760009765625,63.2490348815918,43.459999084472656,45.560001373291016,193.4549102783203,173.89749145507812,179.11314392089844,76.17117309570312,133.93580627441406,111.18246459960938
2021-07-20,184.92184448242188,132.76211547851562,64.7149429321289,217.14999389648438,41.9900016784668,47.02198028564453,191.98936462402344,83.59485626220703,213.02232360839844,35.86249923706055,29.321542739868164,93.34575653076172,39.5556526184082,97.5999984741211,327.6894226074219,248.51327514648438,88.5472412109375,143.52447509765625,122.03374481201172,24.272315979003906,272.0875549316406,51.602996826171875,173.33746337890625,61.96940612792969,436.4200134277344,197.16769409179688,31.459598541259766,47.90547180175781,206.12490844726562,63.91941833496094,98.99188995361328,205.7346649169922,335.9979553222656,47.850162506103516,54.36812973022461,141.8418731689453,233.20626831054688,123.74213409423828,80.35587310791016,97.2363052368164,49.09108352661133,65.53579711914062,87.63495635986328,35.201751708984375,108.70426940917969,76.53237915039062,174.15496826171875,185.68226623535156,66.75234985351562,46.31999969482422,46.31999969482422,194.4838409423828,174.76116943359375,182.14515686035156,79.68047332763672,135.37188720703125,115.26065826416016
2021-07-21,186.132568359375,133.0437469482422,65.20353698730469,222.5399932861328,44.939998626708984,47.54025650024414,194.54666137695312,83.6218032836914,214.31149291992188,36.099998474121094,29.688297271728516,94.0556869506836,40.47984313964844,97.41000366210938,332.36895751953125,247.0216827392578,89.58650970458984,144.9589080810547,122.33737182617188,24.312658309936523,272.3888244628906,51.42556381225586,174.8153839111328,63.82361602783203,447.3399963378906,199.04779052734375,32.42637252807617,48.383033752441406,206.3588409423828,64.67093658447266,99.65217590332031,207.18527221679688,336.8026123046875,49.43183517456055,54.70833969116211,141.8065185546875,236.67491149902344,124.41210174560547,81.01850891113281,98.05498504638672,49.12452697753906,65.35669708251953,88.87554931640625,35.27720642089844,108.49651336669922,78.13883972167969,174.42820739746094,187.75189208984375,68.33482360839844,48.099998474121094,47.52000045776367,196.02720642089844,174.75291442871094,181.81475830078125,80.55778503417969,135.07350158691406,116.11420440673828
2021-07-22,185.05841064453125,133.1893768310547,63.267608642578125,220.8699951171875,44.54999923706055,47.87950134277344,193.0972442626953,82.39180755615234,212.57469177246094,36.380001068115234,30.722736358642578,93.79424285888672,39.944786071777344,98.80000305175781,330.7965087890625,241.86891174316406,88.829833984375,145.35009765625,121.8060302734375,24.16473960876465,270.8094177246094,51.12984085083008,173.8483428955078,61.96940612792969,444.5899963378906,199.81190490722656,31.893659591674805,48.25368881225586,204.75732421875,64.30433654785156,99.23713684082031,206.29119873046875,335.9536437988281,47.719913482666016,54.2026252746582,140.60580444335938,239.6259765625,124.86688995361328,81.5038070678711,97.6588363647461,48.561676025390625,64.4492416381836,88.54803466796875,35.50358963012695,108.62872314453125,77.45291900634766,172.72885131835938,187.7329864501953,67.83720397949219,47.95000076293945,47.56999969482422,198.1482696533203,175.39450073242188,181.92169189453125,79.60250091552734,135.1947479248047,115.7063980102539
