Date,ABNB,AMZN,APTV,BBY,CCL,CMG,DASH,DECK,DHI,EBAY,EXPE,F,GM,HD,HLT,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,ROST,SBUX,TJX,TPR,TSCO,TSLA,WSM,WYNN,YUM
2022-02-01,156.94000244140625,151.19349670410156,139.99000549316406,83.23265838623047,20.93000030517578,30.249000549316406,114.62000274658203,54.87666702270508,85.85606384277344,56.04049301147461,186.55413818359375,15.835736274719238,52.1684684753418,333.24072265625,143.9156494140625,87.43534851074219,50.23063278198242,221.23699951171875,344.9100036621094,42.63298416137695,157.2166290283203,236.3352813720703,44.1451530456543,21.610000610351562,139.0648193359375,43.79933166503906,51.21818161010742,79.8272705078125,94.1042709350586,89.70164489746094,68.60503387451172,34.662296295166016,41.04863357543945,310.4166564941406,76.41419982910156,85.71968078613281,114.47187042236328
2022-02-02,151.75999450683594,150.6125030517578,139.7899932861328,82.07261657714844,20.850000381469727,29.6914005279541,104.16999816894531,55.073333740234375,87.1998291015625,54.24290084838867,183.8460235595703,15.812735557556152,51.618507385253906,337.7869873046875,142.79962158203125,89.10748291015625,51.501949310302734,221.9424285888672,349.19000244140625,42.72846984863281,155.14312744140625,239.33749389648438,43.62533187866211,21.309999465942383,139.52452087402344,44.827999114990234,52.383323669433594,79.83708953857422,92.94874572753906,88.76610565185547,67.87937927246094,34.98432159423828,41.156707763671875,301.88665771484375,75.93660736083984,83.70765686035156,115.96318817138672
2022-02-03,149.57000732421875,138.8455047607422,131.86000061035156,80.45685577392578,20.34000015258789,28.94879913330078,92.29000091552734,53.69166564941406,84.63709259033203,52.99199295043945,182.18939208984375,15.245537757873535,51.24222946166992,329.7248840332031,142.36509704589844,86.6495361328125,50.203575134277344,217.30140686035156,330.3500061035156,41.92641067504883,156.24256896972656,237.84097290039062,42.96554946899414,20.489999771118164,136.3345489501953,44.03200149536133,50.88115310668945,77.98955535888672,90.13151550292969,87.14030456542969,65.7873306274414,34.28660583496094,40.8902587890625,297.0466613769531,74.91651916503906,81.87060546875,116.11140441894531
2022-02-04,155.55999755859375,157.63949584960938,132.1999969482422,80.23313903808594,19.959999084472656,29.668800354003906,98.48999786376953,50.628334045410156,80.64424896240234,54.937835693359375,183.82615661621094,13.766203880310059,49.486244201660156,325.0791931152344,143.69839477539062,82.51031494140625,49.60849380493164,212.62330627441406,336.3699951171875,42.20331573486328,156.9465789794922,237.31170654296875,44.52503204345703,20.25,136.40956115722656,43.095333099365234,46.933143615722656,74.27481842041016,89.92144012451172,86.28651428222656,65.19361114501953,34.411834716796875,40.41887283325195,307.7733459472656,75.2550048828125,83.10503387451172,116.03730773925781
2022-02-07,157.91000366210938,157.9355010986328,130.83999633789062,80.8545913696289,21.520000457763672,29.058799743652344,97.91000366210938,49.36166763305664,81.91119384765625,54.39116668701172,185.84982299804688,13.71255111694336,48.926631927490234,322.98236083984375,146.7994842529297,84.09107208251953,49.626529693603516,210.72048950195312,332.20001220703125,43.444583892822266,160.12908935546875,237.1200714111328,45.594669342041016,21.950000762939453,136.17503356933594,42.2686653137207,47.04869842529297,80.54463958740234,89.14790344238281,86.4590835571289,65.35381317138672,34.572845458984375,40.54556655883789,302.4466552734375,75.11589813232422,85.62247467041016,115.8613052368164
2022-02-08,162.25999450683594,161.4134979248047,134.24000549316406,82.412353515625,22.549999237060547,29.207000732421875,100.51000213623047,50.02166748046875,83.36054992675781,55.34554672241211,192.34735107421875,13.582243919372559,47.72058868408203,326.6789245605469,151.48085021972656,85.69010162353516,50.32080078125,215.1201629638672,334.3999938964844,43.68328857421875,165.4429473876953,237.3299102783203,47.18413162231445,22.75,134.6644744873047,42.47533416748047,48.300498962402344,84.7900390625,91.18203735351562,86.2138442993164,66.3810043334961,35.413692474365234,41.35420227050781,307.3333435058594,76.0896224975586,87.32345581054688,115.75940704345703
2022-02-09,169.52999877929688,161.1894989013672,139.27999877929688,84.69928741455078,23.190000534057617,32.174800872802734,108.12999725341797,51.56666564941406,85.18421173095703,56.160945892333984,195.37295532226562,14.065139770507812,48.936279296875,329.32720947265625,151.24380493164062,88.0292739868164,51.36670684814453,216.88372802734375,339.6400146484375,44.59992980957031,167.35247802734375,237.12918090820312,48.50368881225586,23.719999313354492,137.22584533691406,42.681331634521484,49.533050537109375,86.52948760986328,93.03468322753906,88.22113800048828,67.6011734008789,36.415531158447266,41.82188034057617,310.6666564941406,75.89024353027344,91.16281127929688,118.28820037841797
2022-02-10,171.9499969482422,159.0034942626953,135.9199981689453,83.24922180175781,23.1200008392334,31.559999465942383,97.80999755859375,51.0283317565918,81.61366271972656,54.493080139160156,195.93841552734375,13.858183860778809,48.56964111328125,320.939697265625,152.29061889648438,84.04537963867188,49.48226547241211,211.07318115234375,334.3500061035156,44.54263687133789,168.46153259277344,234.40072631835938,47.05417251586914,22.6299991607666,135.87481689453125,43.89666748046875,46.74055862426758,86.31328582763672,92.22295379638672,87.00701141357422,66.81611633300781,36.42448043823242,41.09894561767578,301.51666259765625,73.26581573486328,91.5418930053711,114.99984741210938
2022-02-11,166.52999877929688,153.2935028076172,134.0,83.33210754394531,22.040000915527344,31.22960090637207,95.01000213623047,50.685001373291016,80.85539245605469,54.094642639160156,190.58164978027344,13.451942443847656,47.11275100708008,316.601318359375,147.678466796875,83.64334106445312,48.418331146240234,209.69015502929688,316.7200012207031,43.11994171142578,163.83241271972656,232.84033203125,45.44471740722656,21.440000534057617,131.52137756347656,44.551998138427734,46.08576965332031,82.5101089477539,90.02648162841797,85.56465911865234,64.98112487792969,35.04693603515625,40.886531829833984,286.6666564941406,71.48992919921875,89.3354721069336,113.07315063476562
2022-02-14,169.66000366210938,155.16700744628906,136.60000610351562,83.39009094238281,21.360000610351562,31.27899932861328,97.11000061035156,50.1783332824707,79.61721801757812,53.90932083129883,195.59120178222656,13.382959365844727,46.69786834716797,317.7491149902344,149.55494689941406,82.77529907226562,48.48143768310547,209.72727966308594,313.6400146484375,44.12251663208008,165.2307891845703,231.22512817382812,44.63499069213867,21.09000015258789,132.8443145751953,44.069332122802734,46.0472526550293,81.32099914550781,90.02648162841797,85.49161529541016,64.30956268310547,34.93064880371094,40.60519027709961,291.9200134277344,71.02626037597656,89.48128509521484,112.45254516601562
2022-02-15,180.07000732421875,156.510498046875,143.61000061035156,84.67442321777344,22.780000686645508,31.339799880981445,101.80999755859375,52.33000183105469,81.40251922607422,55.53086471557617,210.23301696777344,13.858183860778809,47.92320251464844,319.28564453125,156.0436248779297,83.95402526855469,49.48226547241211,211.7229461669922,318.1499938964844,45.60248565673828,174.74942016601562,231.60836791992188,45.064849853515625,22.549999237060547,136.58786010742188,44.98400115966797,47.087223052978516,84.78022003173828,91.86005401611328,86.27669525146484,65.16084289550781,36.42448043823242,40.89958572387695,307.4766540527344,71.55948638916016,93.5636215209961,113.9345932006836
2022-02-16,186.63999938964844,158.10049438476562,146.25999450683594,82.55320739746094,23.309999465942383,31.50860023498535,94.88999938964844,54.0966682434082,82.0905990600586,53.4182243347168,212.08804321289062,13.804530143737793,48.65648651123047,316.4205322265625,154.40414428710938,84.08192443847656,50.13144302368164,210.711181640625,320.0400085449219,45.459266662597656,176.73605346679688,230.95140075683594,45.154815673828125,22.75,137.44166564941406,45.229331970214844,47.453125,85.55657958984375,91.39209747314453,86.88833618164062,63.46773910522461,36.61233139038086,40.06857681274414,307.7966613769531,69.32455444335938,91.59050750732422,114.25881958007812
2022-02-17,183.60000610351562,154.65249633789062,143.1300048828125,81.724609375,22.420000076293945,30.197200775146484,105.02999877929688,49.96500015258789,79.63654327392578,51.66695785522461,207.6339874267578,13.444278717041016,47.10310363769531,314.4773254394531,151.14500427246094,81.62399291992188,42.954349517822266,207.7223663330078,310.0299987792969,44.934112548828125,171.82728576660156,228.98033142089844,43.66531753540039,21.770000457763672,133.97955322265625,44.99599838256836,46.172428131103516,83.66973114013672,87.61993408203125,84.94390106201172,61.64220428466797,35.6462516784668,39.946956634521484,292.1166687011719,66.11124420166016,91.24057006835938,114.91022491455078
2022-02-18,174.89999389648438,152.60150146484375,141.14999389648438,80.96229553222656,22.170000076293945,30.466400146484375,96.20999908447266,49.37666702270508,80.30059051513672,51.388980865478516,207.4951171875,13.827526092529297,46.89083480834961,313.5101623535156,148.54757690429688,81.7153549194336,44.333866119384766,206.7013397216797,308.6600036621094,44.99140930175781,168.6929931640625,228.67922973632812,43.54535675048828,21.200000762939453,134.12030029296875,45.13066864013672,46.345760345458984,82.2447738647461,89.26251220703125,85.20862579345703,62.56916046142578,35.30635070800781,40.07793426513672,285.6600036621094,65.0819091796875,90.54075622558594,117.06922149658203
2022-02-22,165.24000549316406,150.19749450683594,137.52000427246094,75.02954864501953,21.510000228881836,29.601200103759766,93.16999816894531,47.606666564941406,77.37495422363281,51.101741790771484,203.0410614013672,13.252655029296875,45.12520217895508,285.7627868652344,145.3378448486328,78.66350555419922,43.369102478027344,199.1829071044922,304.5799865722656,43.368194580078125,166.95703125,230.59547424316406,43.2154655456543,20.360000610351562,129.65431213378906,43.48066711425781,44.51618957519531,81.61583709716797,88.0878677368164,84.99864959716797,61.71788024902344,35.38685607910156,37.49190139770508,273.84332275390625,61.608951568603516,86.0696029663086,115.45928955078125
2022-02-23,150.0399932861328,144.82699584960938,133.25,73.4386215209961,20.209999084472656,28.577800750732422,90.55000305175781,46.63666534423828,75.20963287353516,50.58285140991211,197.0395050048828,12.992049217224121,44.74890899658203,278.78521728515625,141.59475708007812,75.22782897949219,41.01581573486328,199.64700317382812,295.239990234375,43.11039733886719,161.99038696289062,226.11500549316406,42.46571731567383,19.290000915527344,128.37831115722656,42.116668701171875,43.20661163330078,78.66763305664062,84.05783081054688,81.84008026123047,59.11674118041992,35.029048919677734,35.888267517089844,254.67999267578125,62.09581756591797,84.74769592285156,113.1513900756836
2022-02-24,158.25999450683594,151.35800170898438,134.22000122070312,75.88301086425781,20.6299991607666,29.69219970703125,100.41999816894531,47.45333480834961,79.21310424804688,51.370445251464844,192.18865966796875,13.145345687866211,44.719970703125,283.1145324707031,144.28106689453125,80.171142578125,41.41254806518555,198.087646484375,310.3599853515625,41.611324310302734,162.74264526367188,223.59642028808594,43.49537658691406,19.3700008392334,128.69732666015625,42.477333068847656,44.89173126220703,79.97466278076172,86.55989837646484,83.08160400390625,61.188194274902344,35.029048919677734,36.560035705566406,266.92333984375,65.3091049194336,84.05758666992188,112.9373550415039
2022-02-25,155.08999633789062,153.7884979248047,136.0,79.40453338623047,21.100000381469727,29.940000534057617,100.33999633789062,47.92499923706055,82.78350067138672,50.59210968017578,198.3291015625,13.666561126708984,45.76198196411133,286.19659423828125,148.80435180664062,82.99459838867188,43.305992126464844,203.44334411621094,317.5799865722656,42.50885772705078,168.1625518798828,227.62979125976562,45.10483169555664,19.649999618530273,130.2266387939453,43.64733123779297,46.856109619140625,82.31356048583984,88.55583953857422,84.51483154296875,63.165061950683594,36.46025848388672,37.5499153137207,269.9566650390625,67.01544189453125,85.31143188476562,115.13357543945312
2022-02-28,151.49000549316406,153.56300354003906,129.44000244140625,80.07571411132812,20.329999923706055,30.466999053955078,104.94999694824219,48.106666564941406,82.18683624267578,50.58285140991211,194.53968811035156,13.45960807800293,45.07695388793945,285.4554138183594,147.0167999267578,82.12655639648438,42.332218170166016,205.1884002685547,319.94000244140625,40.92384719848633,164.08316040039062,224.6016845703125,44.275108337402344,19.489999771118164,128.11563110351562,43.28266525268555,47.81904220581055,79.32606506347656,87.276123046875,83.79366302490234,62.52186584472656,36.58549499511719,38.13374328613281,290.1433410644531,67.16846466064453,84.09645080566406,114.07270050048828
2022-03-01,151.00999450683594,151.14199829101562,118.05000305175781,80.52313995361328,18.860000610351562,29.759000778198242,102.43000030517578,45.23666763305664,82.60065460205078,50.36045455932617,186.34584045410156,12.80042552947998,42.95432662963867,289.45037841796875,140.4096221923828,82.54685974121094,41.349430084228516,205.59678649902344,315.17999267578125,38.479488372802734,159.0393524169922,219.88522338867188,41.905906677246094,18.479999542236328,124.05307006835938,43.768001556396484,47.2797966003418,72.3978042602539,85.51897430419922,82.28739929199219,60.44095993041992,34.71597671508789,38.39383316040039,288.1233215332031,68.02626037597656,79.35315704345703,111.6903305053711
2022-03-02,157.52999877929688,152.05250549316406,121.70999908447266,83.55581665039062,19.020000457763672,29.93160057067871,103.62000274658203,46.9283332824707,84.2848129272461,51.04613494873047,190.69076538085938,13.873515129089355,44.69102096557617,295.8856506347656,144.1033172607422,84.10933685302734,42.972225189208984,212.2427215576172,330.07000732421875,42.39427947998047,162.24114990234375,221.0872802734375,43.715301513671875,19.059999465942383,127.29933166503906,45.05799865722656,48.18495178222656,74.14706420898438,90.72362518310547,84.68827819824219,62.54079055786133,36.9880256652832,38.86538314819336,293.2966613769531,69.43584442138672,86.14734649658203,113.5329360961914
2022-03-03,151.69000244140625,147.89849853515625,116.87000274658203,91.26177215576172,18.270000457763672,29.24340057373047,101.68000030517578,44.7216682434082,83.25508880615234,50.42531204223633,183.7666473388672,13.49026870727539,43.32095718383789,293.16510009765625,140.25161743164062,82.13568878173828,42.60051727294922,210.03359985351562,322.8399963378906,40.45597839355469,159.5793914794922,217.15072631835938,43.33542251586914,18.559999465942383,125.69497680664062,45.612667083740234,47.42424392700195,70.60923767089844,89.31980895996094,83.5562973022461,62.152976989746094,35.818084716796875,40.167755126953125,279.7633361816406,70.32147216796875,82.90093231201172,111.3925552368164
2022-03-04,142.6999969482422,145.64100646972656,105.87000274658203,87.91423797607422,17.229999542236328,28.845600128173828,89.86000061035156,40.926666259765625,82.18683624267578,51.57429885864258,174.81887817382812,12.915397644042969,40.908878326416016,293.0747375488281,135.96534729003906,81.45037841796875,40.75107955932617,207.98226928710938,320.5799865722656,38.956905364990234,153.60977172851562,216.3799591064453,41.52603530883789,17.389999389648438,123.35814666748047,44.939334869384766,47.539798736572266,68.3980941772461,85.41390228271484,82.18698120117188,59.15458297729492,32.80324935913086,41.52814483642578,279.42999267578125,70.39566040039062,78.99351501464844,110.4898910522461
2022-03-07,131.58999633789062,137.4530029296875,97.62999725341797,86.76249694824219,15.529999732971191,26.47920036315918,79.86000061035156,39.133331298828125,77.07662963867188,50.82375717163086,155.7527618408203,12.240885734558105,38.429264068603516,291.7279968261719,127.49159240722656,76.07762908935547,38.856319427490234,206.3022003173828,302.3800048828125,34.46921920776367,142.78916931152344,205.84588623046875,37.46739959716797,15.380000114440918,117.02003479003906,44.02866744995117,44.554710388183594,62.187225341796875,81.28836059570312,77.10221862792969,55.172481536865234,28.906457901000977,42.566673278808594,268.1933288574219,65.57801818847656,70.05122375488281,105.43673706054688
2022-03-08,142.1300048828125,136.01449584960938,100.13999938964844,83.79610443115234,15.880000114440918,26.27199935913086,85.01000213623047,40.279998779296875,77.33647155761719,49.39680862426758,164.36326599121094,12.286874771118164,38.7862434387207,286.2779541015625,132.26174926757812,76.52535247802734,38.57527542114258,207.23043823242188,296.5199890136719,35.32855987548828,147.35079956054688,204.43276977539062,37.617347717285156,15.960000038146973,113.98262786865234,43.678001403808594,44.37175750732422,63.42546844482422,81.99505615234375,76.68228912353516,56.752079010009766,29.185441970825195,41.03413772583008,274.79998779296875,67.5208511352539,69.73046112060547,107.2420883178711
2022-03-09,148.30999755859375,139.2790069580078,104.61000061035156,84.30155181884766,17.270000457763672,28.412599563598633,91.83999633789062,41.92166519165039,79.54029846191406,49.36888885498047,173.28126525878906,12.54748249053955,40.79309844970703,288.42388916015625,136.80482482910156,79.95185852050781,40.87800216674805,209.6623077392578,305.82000732421875,37.01860427856445,153.7930145263672,204.13914489746094,40.26966857910156,17.309999465942383,119.38037872314453,44.97999954223633,45.902809143066406,66.88468170166016,84.58306884765625,79.96866607666016,57.877655029296875,32.29026794433594,42.074546813964844,286.3233337402344,67.78977966308594,75.1055679321289,107.96795654296875
2022-03-10,151.8000030517578,146.8175048828125,105.68000030517578,81.74948120117188,17.649999618530273,29.380599975585938,89.6500015258789,43.231666564941406,79.29972839355469,48.71759033203125,177.4774169921875,12.516819953918457,40.378231048583984,289.0967712402344,141.1700897216797,80.49095916748047,40.297794342041016,208.07508850097656,301.739990234375,36.856285095214844,156.7729949951172,203.7078399658203,40.879512786865234,17.799999237060547,118.5152359008789,45.038665771484375,45.402095794677734,68.31947326660156,85.56671905517578,79.56700897216797,58.69110870361328,32.011295318603516,42.84174728393555,279.4333190917969,67.90105438232422,74.38629150390625,107.78185272216797
2022-03-11,145.13999938964844,145.52450561523438,106.1500015258789,78.3770751953125,17.209999084472656,29.50819969177246,86.97000122070312,42.901668548583984,77.91390228271484,46.577579498291016,177.87420654296875,12.29454231262207,40.0501823425293,288.05108642578125,140.0145721435547,79.10208129882812,39.935157775878906,206.25584411621094,291.54998779296875,34.77476119995117,155.88572692871094,208.1765899658203,40.09971237182617,17.489999771118164,115.3179702758789,45.00733184814453,44.670265197753906,67.24829864501953,83.8095474243164,75.52291870117188,58.10466766357422,30.913352966308594,42.38703155517578,265.1166687011719,65.43893432617188,70.29421997070312,108.1913070678711
2022-03-14,138.5,141.85299682617188,104.47000122070312,78.41849517822266,17.1200008392334,29.43939971923828,76.05999755859375,41.79499816894531,74.46858215332031,48.466365814208984,177.67581176757812,12.064591407775879,39.39409255981445,289.478515625,139.80718994140625,76.15070343017578,40.94145965576172,210.24708557128906,289.239990234375,30.64036750793457,156.00146484375,207.5434112548828,38.7900505065918,17.059999465942383,110.55967712402344,44.987998962402344,42.75748062133789,66.94364929199219,82.18988037109375,72.38260650634766,57.934410095214844,30.364376068115234,41.97910690307617,255.4566650390625,67.05715942382812,65.00659942626953,105.54841613769531
2022-03-15,143.9499969482422,147.3665008544922,108.06999969482422,82.08090209960938,18.040000915527344,29.87299919128418,79.7699966430664,43.32833480834961,77.38459014892578,50.18767166137695,186.99063110351562,12.309869766235352,40.64837646484375,298.7351379394531,142.45399475097656,78.82794952392578,41.204383850097656,214.47972106933594,289.9200134277344,31.184616088867188,160.47630310058594,213.4069366455078,40.07971954345703,18.25,112.28056335449219,46.38933181762695,44.87313461303711,69.47908020019531,83.81912994384766,75.87895202636719,58.378971099853516,31.633319854736328,42.641517639160156,267.2966613769531,68.8608627319336,67.57264709472656,106.69306945800781
2022-03-16,155.75,153.10400390625,116.70999908447266,81.89862060546875,19.329999923706055,31.09480094909668,90.5,45.92333221435547,78.66454315185547,50.95992660522461,191.34547424316406,12.70844554901123,42.30788040161133,300.89007568359375,148.9228515625,80.8747329711914,42.663978576660156,214.7210235595703,305.1000061035156,34.88934326171875,166.15658569335938,218.51800537109375,42.159183502197266,19.31999969482422,117.72532653808594,46.7239990234375,45.0276985168457,73.26261138916016,87.53759002685547,79.79521179199219,59.15458297729492,33.35221862792969,42.499305725097656,280.07666015625,70.68775939941406,73.06437683105469,111.25297546386719
2022-03-17,157.5500030517578,157.23899841308594,115.69999694824219,82.271484375,19.149999618530273,31.270999908447266,96.08999633789062,46.07833480834961,80.06961822509766,51.797325134277344,190.4626007080078,12.70844554901123,42.12457275390625,305.8456115722656,149.26853942871094,81.58743286132812,42.29228591918945,217.5520477294922,307.6000061035156,35.681846618652344,165.14398193359375,217.90318298339844,41.92924118041992,19.690000534057617,119.81295776367188,46.75466537475586,45.74258041381836,73.66553497314453,88.37139129638672,80.02345275878906,58.88028335571289,33.68519973754883,43.52474594116211,290.5333251953125,74.50848388671875,74.75565338134766,110.76905822753906
2022-03-18,167.0,161.25050354003906,118.69999694824219,84.3843994140625,19.459999084472656,31.754600524902344,107.29000091552734,48.529998779296875,82.51404571533203,52.12297439575195,191.63314819335938,12.923062324523926,43.243778228759766,309.8283386230469,149.91049194335938,84.55709075927734,42.3829460144043,218.74940490722656,316.92999267578125,37.200016021728516,165.0957794189453,219.23370361328125,42.159183502197266,19.899999618530273,123.41455841064453,45.9986686706543,46.78592300415039,74.86446380615234,89.44475555419922,81.79444122314453,59.05998992919922,34.56715393066406,43.698768615722656,301.7966613769531,76.12670135498047,77.41890716552734,113.52362823486328
2022-03-21,161.8000030517578,161.4915008544922,116.19000244140625,82.06434631347656,18.950000762939453,30.80419921875,107.0999984741211,46.38166809082031,79.80014038085938,51.4716682434082,188.65716552734375,12.631795883178711,42.076332092285156,299.4898376464844,148.4883270263672,80.6097412109375,41.956844329833984,211.25881958007812,308.2200012207031,36.94221878051758,163.89990234375,215.9303436279297,41.81927490234375,19.6299991607666,122.42716979980469,45.698001861572266,44.950408935546875,74.34361267089844,87.27881622314453,79.29312896728516,57.6884880065918,34.09018325805664,43.33574676513672,307.0533447265625,73.55330657958984,76.10671997070312,110.31306457519531
2022-03-22,166.44000244140625,164.88900756835938,118.30000305175781,82.27977752685547,18.93000030517578,31.166799545288086,111.25,46.709999084472656,79.67504119873047,51.87175750732422,190.1649932861328,13.099357604980469,42.992916107177734,299.8171081542969,149.54510498046875,80.71025085449219,42.31040573120117,212.06637573242188,315.0299987792969,37.2573127746582,164.4978485107422,218.49961853027344,41.9592399597168,19.90999984741211,125.15426635742188,45.79999923706055,44.815162658691406,75.572021484375,87.86344146728516,80.23341369628906,57.820899963378906,34.06317901611328,43.37690734863281,331.32666015625,73.1081771850586,77.69107055664062,110.43405151367188
2022-03-23,164.16000366210938,163.4080047607422,117.94000244140625,80.74987030029297,18.299999237060547,30.83340072631836,114.33999633789062,44.904998779296875,75.58494567871094,51.73218536376953,185.443115234375,12.785094261169434,42.240352630615234,288.2874755859375,146.5723419189453,77.54873657226562,41.14091873168945,205.05845642089844,310.4200134277344,36.445709228515625,161.6818084716797,216.6644287109375,41.39937973022461,19.399999618530273,125.06961059570312,45.883331298828125,43.13424301147461,74.15689849853516,86.00418853759766,78.7088851928711,56.260223388671875,33.77519607543945,43.43492126464844,333.03668212890625,69.03706359863281,76.43718719482422,107.9121322631836
2022-03-24,170.8300018310547,163.64950561523438,118.77999877929688,80.85020446777344,18.489999771118164,31.31879997253418,114.87999725341797,45.0099983215332,75.86404418945312,53.24880599975586,193.4584197998047,12.900068283081055,42.79030227661133,287.13262939453125,150.00926208496094,76.64411926269531,41.15904998779297,203.43406677246094,317.739990234375,37.93524169921875,165.8576202392578,220.4633026123047,42.14918518066406,19.75,124.2044906616211,46.68266677856445,43.05695724487305,75.54254913330078,86.65589141845703,79.53050231933594,56.81828689575195,33.88319396972656,43.661338806152344,337.97332763671875,68.0447998046875,79.09071350097656,111.3925552368164
2022-03-25,167.22000122070312,164.77349853515625,118.23999786376953,80.50743865966797,18.389999389648438,31.127399444580078,105.29000091552734,44.78166580200195,74.83429718017578,53.42558670043945,190.62130737304688,12.624131202697754,42.11491775512695,282.4952697753906,149.6240997314453,75.63903045654297,41.52167892456055,197.63279724121094,321.1400146484375,37.42918395996094,165.41403198242188,221.674560546875,42.189178466796875,19.860000610351562,125.7278823852539,46.89066696166992,42.31309127807617,75.61133575439453,86.46422576904297,79.83174133300781,57.97224426269531,34.603153228759766,43.44989013671875,336.8800048828125,67.50230407714844,78.02152252197266,111.31812286376953
2022-03-28,167.64999389648438,168.99049377441406,118.8499984741211,80.86693572998047,19.399999618530273,31.502199172973633,114.43000030517578,45.93166732788086,75.32511901855469,54.69097900390625,191.64308166503906,12.777429580688477,42.66487503051758,285.76873779296875,148.81423950195312,75.39231872558594,41.27689743041992,198.43104553222656,331.7799987792969,37.13318634033203,165.45262145996094,222.92251586914062,42.17918014526367,20.540000915527344,126.7717056274414,45.77000045776367,42.18750762939453,77.1836929321289,87.7484359741211,80.68071746826172,58.6438102722168,34.55815505981445,43.45550537109375,363.9466552734375,68.8794174194336,77.88545989990234,112.77915954589844
2022-03-29,175.52000427246094,169.31500244140625,126.13999938964844,84.2276611328125,19.93000030517578,31.80660057067871,123.55000305175781,48.16666793823242,77.76954650878906,56.0214958190918,193.8452911376953,13.605242729187012,44.633121490478516,288.8875427246094,153.38690185546875,78.34368133544922,42.890621185302734,203.80535888671875,343.9700012207031,38.19303894042969,171.97190856933594,227.7215576171875,43.59881591796875,21.18000030517578,130.843505859375,46.83466720581055,43.66557312011719,79.55207824707031,91.57232666015625,83.28244018554688,60.82876205444336,36.14207077026367,43.66508102416992,366.5233459472656,72.2457275390625,79.46006774902344,113.73765563964844
2022-03-30,173.6300048828125,166.30099487304688,122.16000366210938,80.61612701416016,19.600000381469727,31.481800079345703,118.2300033569336,46.89833450317383,75.92176818847656,55.23063278198242,190.63124084472656,13.237323760986328,43.62970733642578,280.4766845703125,151.25363159179688,76.89083862304688,42.40107345581055,194.4490966796875,376.9200134277344,37.858848571777344,170.1685028076172,228.5106658935547,43.148929595947266,21.219999313354492,130.27928161621094,46.435333251953125,42.83475875854492,80.07292938232422,88.75473022460938,83.09984588623047,58.6438102722168,35.25111770629883,43.5715217590332,364.663330078125,67.17772674560547,78.89631652832031,112.45343017578125
2022-03-31,171.75999450683594,162.99749755859375,119.70999908447266,75.99300384521484,20.219999313354492,31.640600204467773,117.19000244140625,45.628334045410156,71.70658111572266,53.276710510253906,194.10321044921875,12.96139144897461,42.20175552368164,272.175048828125,149.8611297607422,74.16790771484375,41.16810607910156,187.67318725585938,365.2300109863281,37.11408615112305,169.4934844970703,226.9048614501953,41.92924118041992,21.8799991607666,126.53661346435547,45.66400146484375,40.477596282958984,82.33321380615234,86.69422149658203,83.04508972167969,57.300682067871094,33.4332160949707,43.66883087158203,359.20001220703125,67.2333755493164,77.50637817382812,110.30376434326172
2022-04-01,173.07000732421875,163.55999755859375,119.06999969482422,75.55827331542969,20.049999237060547,31.880800247192383,120.9000015258789,46.11166763305664,73.31375122070312,53.69540786743164,196.61294555664062,12.762100219726562,41.449180603027344,274.5028381347656,148.84384155273438,75.22782897949219,40.97772979736328,187.86813354492188,367.44000244140625,37.73472595214844,167.49713134765625,228.71255493164062,41.85926055908203,21.81999969482422,125.55860900878906,44.49533462524414,40.93163299560547,82.21530151367188,86.83798217773438,83.519775390625,57.593894958496094,32.49726104736328,42.422584533691406,361.5299987792969,65.79596710205078,78.3714370727539,110.5736312866211
2022-04-04,177.02000427246094,168.34649658203125,118.7300033569336,78.86888122558594,19.739999771118164,32.21500015258789,127.20999908447266,47.79999923706055,73.77568054199219,52.7835807800293,195.7102508544922,12.76976490020752,41.66144561767578,277.8580017089844,150.4536895751953,75.20954895019531,41.14091873168945,189.4646453857422,384.17999267578125,38.1262092590332,168.43260192871094,226.491943359375,42.48910140991211,21.969999313354492,126.32972717285156,45.790000915527344,41.70448303222656,81.97943115234375,89.29139709472656,80.41597747802734,58.710025787353516,32.5872688293457,42.60409164428711,381.8166809082031,68.19317626953125,79.54754638671875,109.53136444091797
2022-04-05,171.2100067138672,164.05499267578125,112.77999877929688,77.34732818603516,20.219999313354492,32.09379959106445,118.19999694824219,46.025001525878906,71.2638931274414,52.47654342651367,188.90516662597656,12.125910758972168,39.96334457397461,277.2032775878906,149.67347717285156,72.0663070678711,40.12553405761719,190.16079711914062,378.989990234375,36.121063232421875,167.8057403564453,228.0334930419922,41.64931869506836,22.190000534057617,124.41138458251953,46.03266525268555,40.477596282958984,81.99909210205078,89.27225494384766,76.7918472290039,58.3695068359375,31.01234245300293,42.00904083251953,363.7533264160156,68.9860610961914,76.85514068603516,109.47554016113281
2022-04-06,164.66000366210938,158.75599670410156,111.38999938964844,76.12675476074219,18.93000030517578,31.017000198364258,113.5999984741211,44.706668853759766,68.45374298095703,50.35514831542969,180.0070037841797,11.796317100524902,38.11086654663086,271.4566650390625,143.8070526123047,68.94132995605469,40.44284439086914,186.24374389648438,371.8299865722656,35.32855987548828,160.2544708251953,230.74046325683594,39.72980880737305,20.68000030517578,120.706298828125,46.74266815185547,39.36663055419922,78.91332244873047,90.2689437866211,76.09803009033203,57.253387451171875,30.229387283325195,42.0876350402832,348.586669921875,65.33692169189453,74.03638458251953,110.38751983642578
