Date,AMT,ARE,BXP,CBRE,CCI,CSGP,DLR,DOC,EQR,EXR,HST,INVH,IRM,KIM,O,PLD,REG,SPG,UDR,VICI,VTR,WELL,WY
2024-01-30,-0.01782926394639972,-0.041442637855791165,-0.030605084243033986,-0.013428932153091155,-0.008903046203683873,-0.012168305025117565,-0.011988917566406965,-0.03121752727638727,-0.0030262733393366936,-0.016818694229833175,-0.0070634526881971915,-0.007203045313670109,0.007974022351213916,-0.002922706924245677,0.0047341790305750475,-0.01063409854246078,-0.005039391560692108,-0.017568669613104437,-0.007076936023996949,-0.00624376395501236,-0.02266583379433973,-0.002753229771345733,0.003030909194615239
2024-01-31,0.00046003124044613486,-0.0024752571076187557,-0.04999997900176423,-0.0043834914305066475,0.0025003831489867068,-0.020647519368181544,-0.026071174945890507,-0.006444924220135317,0.015008465382243097,-0.007694387207137332,-0.023374008790299716,-0.004534466483476773,-0.010840974988802765,-0.013189762612079825,-0.009704450336754822,0.0012645663455548295,-0.008072081883267024,-0.004524521115587765,-0.012609452750336758,-0.003968253968253954,-0.012978790457795264,-0.004831408497311562,-0.009670350136349648
2024-02-01,0.014004704824346126,0.012986040015646294,-0.018195460288895293,-0.0013902806231229636,0.025958370730120972,0.013416328128291521,0.02413497418373778,0.017297327510266136,0.012792892983636062,0.011284988035692223,0.010405758616427674,0.015791178202649192,0.02606627588423227,0.015841522205004344,0.01581177164984582,0.029599743227139763,0.015637380716052807,0.005699374753454611,0.013603294359154194,0.030876406793348243,0.0181073614221412,0.019882044056518167,0.020750766995479397
2024-02-02,-0.024598024136974206,-0.008247076506409212,-0.024506088008621862,-0.013806734049175096,-0.02467122881086936,-0.007801371685801306,0.004449191461902036,-0.027098763093320932,-0.012959435757623927,-0.01738895495298498,-0.0005148171273504643,-0.01285501107707121,-0.0023092617713413865,-0.016569328207579948,-0.019185653649663403,-0.009122964808096712,-0.016496509460397157,-0.01047335596421306,-0.0054777977005456835,-0.016102981967256902,-0.018420405507635906,-0.003400235340633717,-0.016442546845244044
2024-02-05,-0.02087742393128733,-0.028404317971239768,-0.016329037635273602,-0.019529454848345562,-0.025203177203298344,-0.025970934498096065,-0.001315067406811199,-0.027307527229875506,-0.027588535679246906,-0.02682364743911292,-0.010304005821438311,-0.02422772195886025,-0.009693296265480544,-0.021803710914714336,-0.028418379764302615,-0.01810444625678409,-0.021884921366008392,-0.0083370193024076,-0.02423565348507406,-0.030114589391511237,-0.03386532973846135,-0.01614912995596507,-0.016109447996900284
2024-02-06,0.011611311808775504,-0.0032200974066685095,0.010534644874443222,0.010199257749777146,0.019604141969496114,0.02592948950337748,-0.0002773676063186903,0.015160169088471509,0.011451057977954981,0.021835720243530643,0.013534712227097012,0.015518220665394322,0.007450678293935864,0.025835907828309246,0.020892621737026218,0.02828784489491598,0.016005139855198136,0.04824918068703621,0.0036690683047597705,0.006750010410223828,0.006921054510484526,0.00023101780012813045,0.013592900886574055
2024-02-07,0.010173796843331084,-0.003485438175374389,0.0072659003510164855,-0.002969473723129945,-0.007337846739203235,0.014902241785052839,0.008387705736520479,-0.011615002663617036,-0.006083091044724265,-0.002242067292638983,-0.0123266593602529,-0.004889922563945603,-0.016531281190917735,-0.003950653874604693,-0.007255839479253012,-0.010804783816545926,-0.0043400112193270335,0.0003486943469366288,-0.0067490357900890086,-0.004358057908075863,-0.00022157526061250543,0.002658157379447079,0.0015238614454764488
2024-02-08,0.00010323490241748168,0.00580095602763242,0.02038570631711978,0.024064767504342832,0.005895060491640347,-0.03946905578241,0.010930243363859837,0.0067151752001433085,0.006460462938450817,0.007443471920411504,0.016640597501582644,0.003992437739027244,0.010911189164924284,-0.007436713802097983,-0.0037482225283554937,0.01990870364404662,0.003228936575030872,0.004601323485542208,0.004813152325497505,-0.001010118667181259,0.00953628723376565,0.0025357968585464352,0.0045648755690419485
2024-02-09,0.004131391771006632,-0.014418889685725578,-0.01367754132379817,0.006863703740915161,0.00837205997066226,0.016632024779065224,0.0008840066798425639,-0.036131058453201526,-0.005743284326653053,-0.0006273396401694775,0.0015345007068672256,0.011624396022992256,0.0010210658044698118,0.002996952246637541,-0.0075246491160457785,0.006228096350632262,-0.013196076881497154,0.019638878948963434,-0.003381347063700857,0.001685209783397923,0.00021979663362992063,0.007817826694974661,0.00817921653398268
2024-02-12,-0.013731556797578093,0.01506017797769399,0.01963226980447952,0.019988395916110013,-0.0019373109431796154,-0.0030073380038482256,-0.02303155318522221,0.011533730547952592,0.005776460179867771,-0.009485329624228545,0.0066393150294850045,-0.005140563252820529,0.0029141206601634995,-0.013446352884041168,-0.0017054374031379993,-0.003245676342365056,-0.010110891062166782,-0.008371237184184754,0.0056544664507625075,-0.0003365032153102021,-0.005490962595131266,-0.001254790335703082,0.0075120697779980095
2024-02-13,-0.017469030130794483,-0.04391688928338899,-0.04431538886972897,-0.03556863879777061,-0.027359300707272882,-0.014961364682216982,-0.011335175674294873,-0.026681901969582755,-0.01807433378447354,-0.024433184298818356,-0.027397219757780644,-0.019452985503476627,-0.02629681637050041,-0.01564866437145318,-0.021834199966088264,-0.008860309324582483,-0.0046129119086432135,-0.014962174605099077,-0.026707900143135843,-0.016156176466842753,-0.017888629284460222,-0.0031981896409551958,-0.020578520366845265
2024-02-14,0.0003715514017632593,0.005054510578755389,0.010873016214102194,0.020554381166847602,0.005416800019252266,0.00832925416780439,0.00042200173034290245,0.0047674966046500344,0.008945344973902092,0.0075786270100710595,0.013041206485099543,0.002170027160822041,0.007908150663442193,-0.0015383821242465068,-0.0025234103868807534,-0.00290334644093726,-0.003806527467633103,-0.0045986425651701746,0.0072213532106903955,-0.0010262169634505103,0.02563520095558891,0.06989789976495708,0.0057855814713045906
2024-02-15,0.005146078976096646,0.05329097660855764,0.05520403495604986,0.08528028212867222,0.02069935397270206,0.0077745310012273805,0.04485701499748518,0.03558716224324243,0.02898564867311637,0.015544390265719077,0.024716796975508437,0.0163933039379911,0.023538128850665085,0.015408276274799348,0.012259524536945676,0.0199232432068277,0.01744473557507087,0.03597906598782452,0.03383998909558961,0.009931367690158677,-0.030694980780325398,0.0039626777560253235,0.016114260127705782
2024-02-16,-0.012298112851945375,-0.0008376176956740311,0.009743735279830856,-0.012407272115332546,0.0021299320071852534,-0.018804213787482205,-0.08337263447297794,-0.01718217892611973,-0.00530252820816568,-0.0014108821733751498,-0.009045177446806552,-0.004868966344685144,-0.016777530474213487,-0.007081423563018774,0.005959199831249151,0.0021788852372071066,-0.0070215360228619295,0.013243438017704223,0.0008322338767658977,0.0013564395382987815,-0.010178818235818676,-0.006507299996507454,-0.012866353500361916
2024-02-20,0.006786745709975062,-0.0037726502316443034,-0.01974482407245537,-0.023193343674619005,0.006468184616915451,-0.001965646917813757,-0.00851557865683783,-0.013986017006090479,0.0014992392458952342,-0.00105971470915589,-0.00304254463069209,0.00214051781708946,0.006472413774330388,0.000509362494140575,0.0026751315869639747,-0.00029998921543927803,-0.003124568521493787,-0.007068716527102503,-0.007760791269551426,0.0010159337821578074,-0.016453366079101306,-0.0034360150246410814,0.0021217543912748216
2024-02-21,-0.0009554580249976352,0.021795794783636246,-0.004694789994726167,-0.005606267224215422,-0.011292692195987053,0.033727296469883594,0.003479860681649516,-0.005910203278681192,0.018463186335438753,0.011950383271763787,0.027975425662926767,0.013121763685719046,0.001607932939530432,0.00712840342878529,0.004192907934934098,0.0005251841938922475,0.009897672952571934,0.009268079464067158,0.013966778153432724,0.0033829616230536264,0.024163721857611842,0.015515678357780338,0.0030247561923495425
2024-02-22,-0.0011157527778472565,-0.002882475597294265,-0.0044126970190235815,0.011828429202448199,0.0026000856408725515,-0.01798049625948006,0.021028691583702352,-0.0017833632532755495,-0.012902223452796457,-0.012018782576749154,0.022266343752829876,-0.002409612674610262,0.05209374295589453,0.0015166051067114772,0.0024672969198915595,0.000149687818681965,-0.0024501672836899635,0.008184626852409727,-0.004132171027616205,0.0013485939650030865,0.00022679392254487674,0.0019221582402142445,0.01598317442526298
2024-02-23,0.01021229261522194,0.007103277222908488,-0.006113333742835847,-0.015514019314796457,0.006668462003839304,0.028131437619547617,-0.003902501655213775,-0.009529692294576786,-0.00397087309425892,-0.009406527024417133,-0.018877037945647768,0.004830988205503539,0.04063814444976854,-0.013629304674116272,0.002271893240631373,-0.001723669958577756,-0.005567384708727752,-0.0076558657204208735,-0.008299088371847563,0.011784481879470343,0.0015876548176103622,-0.004370036784011044,-0.009201621770087987
2024-02-26,-0.011635810713065409,-0.023127934714703202,-0.014608546769655617,-0.00177564821912779,-0.0253933369466659,-0.009552984430330591,0.0008706331594130479,-0.027059449964514704,-0.02292359771851915,-0.0061402539437198644,-0.010853498416727336,0.000901516244520284,0.004531582751247543,-0.013306027932773579,-0.008500267937237904,-0.004879482993094708,-0.008233143897687256,-0.005454281893119695,-0.023151682762526438,-0.01663892335333217,-0.026947531451860685,-0.0165935102188709,-0.017974737597811985
2024-02-27,-0.005540210591752359,0.021744556298665785,0.013108494939124027,0.010339081008650997,-0.002737640350828463,0.01083586563871819,0.00195719142447337,0.003708135192284301,0.011050634575034968,0.007327592769925895,0.008977403223761504,0.006604535975528902,-0.018177033962715305,0.014522792752583724,-0.0034290634353373317,-0.0005280697758069941,0.004980881181532393,0.0011369684552773318,0.0017131875996776458,-0.005414598931519743,-0.007679690732669497,0.002830384815275977,0.003660612857601997
2024-02-28,0.037925848127162265,-0.0024650874519447363,-0.016943946676123423,0.003521123508970936,0.027735795757046544,0.017198717104133898,0.03255435330562584,0.019088819721302164,0.004203852979669964,-0.01376421557047891,0.01977279578224267,0.00357887605733076,0.018378412112064924,0.003578618117828114,-0.005543809196154492,0.011321768318051317,0.0072691625203447074,0.001068833428927718,0.009406885662152753,0.005784358017432822,-0.0037523831879689995,-0.002822396347511247,0.040425526555506464
2024-02-29,0.026321322194800878,0.027430060675163848,0.01410224739700161,0.007565816496658773,0.0126184852486253,0.007874931293479603,0.028585670981828182,0.012084604707066404,0.008204933022596395,0.019379610105269895,0.005332050696969182,0.012481547345572164,0.0435245071437822,0.006622565270198333,0.006703378391834658,-0.005373692193325841,0.016073526430746776,-0.011477524967166475,0.0025418273475588116,0.012516943784003587,-0.004472619799501976,0.0032658749118084085,0.004382318848624278
2024-03-01,0.014583080555816696,-0.0036880828189929105,0.023640145277158853,0.011862052176789373,0.010187339543394902,0.01424793612733577,0.02581544541917502,0.020895528048299417,0.00880260209279582,0.016954059527845677,0.010125389596361778,0.013794969408403857,0.030391359759010195,-0.0015181401062751565,0.0024948684340038163,0.009979690731030333,-0.003228481406293282,0.01552597018347468,0.012394201245535363,-0.011693992632298644,0.04043499816006024,0.0060763292494940835,0.015415762541945321
2024-03-04,0.02175834639837637,0.014001743492228824,-0.006641528790914175,-0.008819097281341115,0.01566733972106249,0.0036252374192127235,0.020650987517933928,-0.01462003727864647,0.03490290043789157,0.028738687072341396,0.005727925098214071,0.025188202077155886,-0.025916125175285742,-0.00557522480574113,0.008996965813511393,-0.007355086907077979,0.018623497601626626,0.01309493295155284,0.037284413501879055,0.004732915642596813,0.002272704567928052,0.007333812666381556,0.012890407967163009
2024-03-05,-0.00354085170282048,-0.014998788135900387,-0.018386173848440768,-0.0030382638624669722,-0.010904329607636432,-0.013997041596435555,-0.02251005009236573,0.011276263556318833,-0.009226949583877708,-0.033224627020891906,-0.013289105812653523,-0.01525015101736904,-0.004561077574708694,0.0030580521132781424,-0.008727155048992907,-0.008756738265410235,-0.015262256414464326,-0.016731163935364668,-0.0032188817534645198,-0.02691785262007851,-0.025623592553704944,-0.019807231054354446,-0.02601817339343948
2024-03-06,0.0028720644925774863,-0.004189357218074563,-0.022910181375357164,0.004571243044135143,0.004481440769369849,0.003777926008235122,-0.00292872047273407,0.031103118115378914,0.005298633482674342,0.010169575900648375,0.006252999942817805,0.0014340346945527216,0.023800451685012325,-0.007201852524715724,-0.0017223532428284338,0.004832362137977775,-0.009040995999137436,0.016415240512398954,0.002422012631642323,0.0006915507686207079,0.010937951796543555,0.0056800243465342515,0.0034844072628263945
2024-03-07,-0.006213280122849496,0.004449741793765449,0.0004751882156515119,0.006067145612982605,-0.004104480245058606,-0.026573925900375994,0.011347844881669067,-0.0017074185092699201,0.005110995496243831,0.016871518015686204,-0.005258136232842103,-0.008877331857375048,0.007210282932266443,0.003109081660948698,0.0015337386195755087,-0.0025546620483710702,0.000814615586862466,-0.004455608424140833,0.011812144778024392,0.002764364056454527,0.0023020026596918264,-0.00032576541151652094,0.00029090890375416123
2024-03-08,0.01260196436043115,0.024325442847701773,0.012509962109402917,0.016261061019874123,0.011737243149574805,0.008904536025983845,-0.013398444582695235,0.01140252004559783,0.007627574042329055,0.028267037375535597,0.0033637102080765757,0.01473560531346263,0.004319986224663008,0.006714824024693922,0.012825480755174201,0.017553061178563034,0.0071625292632777615,0.00841693651135933,0.0108780077418138,0.0034459111601572445,0.02021113445358691,-0.0004347241676014857,0.013674822883089632
2024-03-11,-0.0027011762796985694,-0.0023590558979758036,-0.0017203184638406865,-0.009748922025682227,-0.0058448335172036625,0.008129101652311954,-0.026625505258651927,-0.007328070504928008,-0.008673638491933477,-0.007901643321869267,0.0,-0.0002846268066072355,-0.008356804856474498,-0.0041048169712152305,0.003401975100268295,-0.007033473488961772,0.0012930888887228154,-0.007684253035620148,-0.006823998676531717,0.018200481533098722,0.0024764556053706865,0.0076087504062294364,0.0066017219134668625
2024-03-12,-0.012430655844377858,-0.007251615333639716,-0.0037600099375638685,0.0031032736757388157,-0.011491139648433846,0.0036862078542074794,0.005017030184472748,-0.01249302841712474,-0.008431573353686606,0.007964576565096415,0.003352633017956075,0.0025632938308415287,0.002230696182211167,-0.003091142208196951,-0.0039556068527817345,0.003355317425740134,-0.009301689057445661,0.005340477377583364,-0.020084586811333183,-0.0033726929971037434,-0.020211073612592556,0.0017260053027012834,-0.017108725546295722
2024-03-13,-0.008962446543481772,-0.006033999984299765,0.01053636607873809,0.004587159323394596,-0.007930129762175664,0.007804433910378661,-0.015728732006693558,-0.0086257022720303,0.015562359494406763,-0.018326724174422493,-0.0066826620973386985,0.0005681900591143485,-0.009521537421972037,0.0010337893244827256,-0.011346616619546945,-0.009214870243517082,-0.0014823966233928898,0.0059097640110783445,0.0086300564363333,-0.008121756136200475,-0.005271540291147847,-0.0019384740247456733,0.002610874422560361
2024-03-14,-0.015616592174641064,-0.013579388142108462,-0.0258326636184264,-0.009450986587593802,-0.021515793576342812,0.0006833525755223224,0.000700848263443854,-0.019141237632344543,-0.014691941016012677,-0.02674047052683659,-0.006727520464046122,-0.009937794589843452,-0.017621146701899626,-0.029427179352822797,-0.011859052494309297,-0.019350274355968367,-0.022434865174986385,-0.014060372726984682,-0.019518901673436617,-0.0167178721211364,-0.018663620890008836,-0.010573958033496589,-0.00868060057945097
2024-03-15,-0.009287640408205733,0.002105364720902392,0.0,-0.00075042555467697,-0.003955111051614391,0.0831910473438342,-0.01365451149511332,0.01951477456972528,0.010581975208089789,-0.020940177820742978,-0.007740555219244216,0.002581285690364865,0.0071748679934919846,0.00425536313088104,0.010259272236744499,-0.005932705216991407,-0.0030374735516430773,0.009440165387498256,0.013635189910347512,0.0038167632727208467,-0.002582768464185925,-0.003816735071611843,0.0020432449503096084
2024-03-18,-0.007246414223052611,-0.002504893157623145,0.003674288780354029,-0.0017165114717987429,-0.013425341679156544,0.010191229434681759,0.009584014159369048,0.004640413546728395,-0.010312588188587712,-0.009043060906302802,0.0068256184422443855,-0.009725541356441325,0.01361160916504045,0.012182287710237993,0.0003834360156063088,-0.006820726428011903,0.005077902670142631,0.007826503689274622,-0.009685112445618982,0.00034569220504754306,0.006826740141397281,0.010399574091855435,-0.005243043957908089
2024-03-19,0.0036752436108766773,0.0005670611205546017,0.0030239059011818448,0.004621174541354911,0.0020124255354863063,-0.021320884235306536,-0.0033049393999067256,0.010392566502241962,-0.002564854707603148,0.0023899106366911393,0.0029056209079685313,0.0020220992496451373,0.0031374178188026125,-0.0005235484861606521,-0.002106961499437121,-0.0022631010674334373,-0.0023576747846321133,0.014149345828704085,-0.002173395110564691,0.001036500340234392,0.014262407594045623,0.014734538378956108,0.011127105332007226
2024-03-20,-0.010171462334097825,0.02145565142778527,0.02269102213158014,0.023106503585235805,-0.0003825606290778216,0.023485644211571843,-0.005996851619126331,0.004571470262635824,0.007393058668182517,0.01517343602535104,0.003380254164471408,0.004323841703802511,0.0030027046806251345,0.017801314686831438,0.006525956599473082,0.006648446372321093,0.017217978183367677,0.008436224921342106,0.008984642387994235,0.009280390123341364,0.006685013089558822,-0.007153575198646456,0.022588962590806227
2024-03-21,-0.0035451991495909496,0.019261169665261813,0.02575664523401877,0.025930608247180853,-0.008228002935013023,0.014744116232335402,-0.006246182495217911,0.013651940849097377,0.012284753962507278,0.013167342270862914,0.01780557780659975,0.007462679623827073,0.00947994957219489,0.014917621793642866,0.0009533780329249453,0.009246288612655196,0.007799580344324486,0.0026383217718133345,0.01484054460706008,0.012838314189576039,0.0054958196347238975,0.0011829386171766654,0.006230654057614027
2024-03-22,-0.005929631580852024,-0.02379660341930867,-0.04295881030123616,-0.015593216121721931,-0.008296504650867176,-0.020566889053400095,-0.01071351682418642,-0.01571261610061625,-0.00963771460705487,-0.0069547327639682965,-0.01418444952458131,-0.014529781231930161,-0.01816397750935017,-0.03243793097956782,-0.007811103449525292,-0.009777530253023636,-0.02288811065271379,-0.02535139473970982,-0.011964840224829243,-0.012675581096918354,-0.012525632614015958,-0.010955944881662738,0.00225165276742878
2024-03-25,0.014367978313903684,0.007488488490626555,-0.006005887205851268,-0.00911064589276478,0.007003985980733152,0.001044697794043259,-0.004909426467470945,0.0,-0.0102943132011043,-0.006083795042907791,-0.01390893497041168,-0.006071089865296697,-0.01623468739564582,-0.01309592892464495,0.0017282177785464814,-0.01158441843083069,-0.004044481731623084,-0.005268141280091343,-0.007534793887720825,0.0,-0.01637458848686768,-0.008796768387776988,-0.0033697220272778106
2024-03-26,-0.007465687648297692,-0.018028097386482034,-0.028939432599609405,0.0019851890421453966,-0.015359377318383771,-0.006679183799694899,0.008778802043385658,0.0011399441725530313,-0.004388191500711236,-0.0002847530582616997,-0.014105020933382617,-0.0031995809949036946,-0.002814272989686506,-0.0015923869137022262,0.008242033434950002,-0.015653278834012574,-0.00321497803140558,-0.0025817019386104034,-0.012744264417677953,0.011450310615042758,-0.007034116595401763,-0.0028485949837877556,-0.0011271517295941003
2024-03-27,0.016898319391233985,0.03872441353521339,0.05092355439347207,0.009801822701306806,0.03590703174048837,0.010926674849682572,0.033803361308083035,0.042711108956730914,0.021384360188446916,0.044781553482300174,0.026905825451036813,0.026772485658948186,0.02809500301908563,0.02924002893352773,0.022243608829129347,0.029726699613209062,0.021388502910552054,0.02429167154845535,0.016479090737138602,0.020583361312668247,0.030224442236745475,0.01966808949551524,0.013540289984353082
2024-03-28,0.0010640549267659782,0.009633424277278868,0.03420420627534737,0.0041305404895228826,0.002272973086971275,0.003949254298452498,0.0020870344428400855,0.024030479475143585,0.008630378036052377,0.0017034115070357903,0.003396447897827004,0.02034396700101926,0.0008734067123761236,0.012912967069622416,0.010969123672847303,0.010554012374357713,0.006481750046291035,0.013995999956120775,0.010807918185680165,0.001344474471768331,0.00833724695881033,0.006896581647337419,-0.0005567302161660903
2024-04-01,-0.02317938574177636,-0.02645253989416796,-0.03092933660572994,-0.023241408437730815,-0.014835096499834166,-0.02153211039244385,-0.014787415735614706,-0.011199980486028882,-0.026303363126187307,-0.0017685000493030678,0.0014504939564412567,-0.0151642901551855,-0.008353051823305702,-0.026516989856305018,-0.011829880506859514,-0.017662454543928563,-0.015026417023771277,-0.01923470595099519,-0.020582843146575325,-0.006378061621190034,-0.015617861555892065,-0.015517993513130546,-0.009746583021450816
2024-04-02,-0.004300218835834868,-0.012191280327285892,-0.01864430970455,-0.006633026537648634,-0.01352400421255906,-0.01428267585767129,-0.014868585546400359,-0.015642045423398088,-0.009926681815216942,-0.008518745004200357,-0.01883139932229816,-0.007984003573503928,-0.009931976201703607,-0.01047663485520356,-0.011036162263927785,-0.018292493700074464,0.0003353055139174721,-0.022413273702539205,-0.012554389205366334,-0.004391790614631574,-0.0025663801775626105,-0.010979491029283195,-0.00365589098468988
2024-04-03,0.0006763073065676473,-0.0037912221486794406,0.009660201073334873,0.01144676045067361,-0.006611579044898952,0.0021466628911386287,0.005937051389651282,0.0071232875440854215,0.00953313182127502,-0.0029553807867411797,-0.0019684248543184735,-0.0014371399424982778,0.005841241891682003,-0.006882004950657605,-0.0018913964588749277,0.004061046169723692,0.0011731081283925526,-0.0019327607827577253,0.007738772285562856,-0.0037326095048882957,0.010292213802973071,0.0031875167914761082,-0.01383005804005133
2024-04-04,-0.010451754200076602,-0.008016295424610798,-0.020570932516344898,0.00031435375878596794,-0.008417335816980342,-0.01670777703865267,-0.005333198382679982,-0.002720250678248215,-0.0026050865302276183,-0.0037226518508909345,-0.009861942562486847,-0.009786986530833652,-0.0064387080511505435,-0.008528762328392503,-0.002842629636354177,-0.011103125497706756,-0.01071306992499299,-0.012019976401503762,-0.001919666745041071,-0.0034060459361761053,-0.012271354254069444,-0.009093861165789918,-0.008586192521754521
2024-04-05,-0.0006831586147456603,0.016896640824599407,-0.0011396331496738021,0.0071234057374549575,-0.005231395281060869,0.03202268292763999,0.019445372261494676,0.016366716850507945,0.00865178901310415,0.012455093456209987,0.009960169178841127,0.010755708062890834,-0.0007622309832647778,-0.004838689959534959,0.007411651701550781,0.00040099246602043337,-0.005076183828538028,0.014869730711516427,0.0032973804671334594,0.002050626201807182,0.010079664140303146,0.014595331229446673,-0.0014432515776970911
2024-04-08,-0.010306343202351131,0.017097455978381193,0.03080688555560407,0.0038485827848036003,-0.005854312080474822,-0.005593654662763847,0.005189247401347963,0.018786680170451264,0.032529416304355685,0.018794370073917488,0.013313454737516883,0.016393582838253318,0.001271523168055344,0.008103657305408518,0.011884565508367695,0.011463839173062595,0.006632700941171521,0.0013987828246808665,0.030676658131233436,0.01057287878912061,0.009283111322867299,0.00032703804456546415,-0.004914775163386231
2024-04-09,0.02444062482707743,0.022808043746937345,0.03257443775788205,-0.003212156057676663,0.018065607433357833,0.015601795814667474,0.017720164801462435,0.01896747992149761,0.010501699176258095,0.022271402701791843,0.008272600685486298,0.006508117121999835,0.005842085617369541,0.015541522214399972,0.013795573603312627,0.0007132178346749285,0.017063635051359327,-0.0011306465783320618,0.017874183943838995,0.005737403621736803,0.011956724931637686,0.002287657760825512,0.017722334293476916
2024-04-10,-0.0562729228370169,-0.05277788371925751,-0.06079640624247551,-0.05062365147275072,-0.04215674061941288,-0.05267008869200818,-0.030710200458121895,-0.0341260742883851,-0.0234217948829748,-0.06489930339545402,-0.0279922970069717,-0.019679547669018582,-0.04431822029048127,-0.051715206169119954,-0.0411915431668346,-0.0446696641030212,-0.030730915819569105,-0.030894268904473,-0.017164208183503393,-0.056711355153717946,-0.03658265410671002,-0.01956526011252646,-0.040822325508819035
2024-04-11,-0.00942676334430892,0.009286454710588421,0.011413525482831366,-0.007117064632072401,-0.00634599941256464,0.023607273619708824,0.01294204169498725,0.0,-0.0027001051172230728,0.0049123274364952785,0.010427027034219716,-0.007456190343706259,0.012154995540166968,-0.001669250509857001,0.001918038200780181,-0.003067549445447404,-0.0027421380107085502,0.009000337992617569,-0.0013432809738814777,0.003201667697406041,0.018160313754135293,0.001884741818904967,0.0014882226878272231
2024-04-12,0.003134863458931436,-0.01662629010494332,-0.022891947025595716,-0.014225859188199741,-0.003811276704224653,-0.02640375636882597,-0.005166311145999081,-0.008565386949984322,-0.01751861585632941,-0.017527779542999333,-0.01719900973219024,-0.019936743989889427,-0.0077016058215327865,0.008918361599758118,-0.004211333478582158,-0.01039489285706885,0.005155637573375671,-0.013958822029020324,-0.01425887127458303,-0.009219719192095965,-0.007875721360994348,-0.006418065354817704,-0.01218430026180628
2024-04-15,-0.006026978431583174,-0.02183184969689711,-0.03200802806796699,-0.026848658040787843,-0.010960622099004391,-0.031104689755396597,-0.027581104955348823,-0.012418925361598943,-0.01669654823617006,-0.02103934021893139,-0.021499934548835364,-0.010612842468857409,-0.015522236957316138,-0.00331486563915917,-0.007112596073819866,-0.026974830694454277,-0.009745384293178616,-0.016711648609191943,-0.02156111499242841,-0.0128847395601146,-0.013775533262605943,-0.007684708030686105,-0.016546355095336085
2024-04-16,-0.03317980386524966,-0.01837566037420746,-0.01176069124936785,-0.01712838142728701,-0.017668668716927072,-0.014166547253086748,-0.015372365626540985,-0.02569719402075521,-0.016155600722267294,-0.013940266602105122,-0.025038395499984212,-0.015494836222156971,-0.0017370171033805892,-0.023835949776933263,-0.016457098492879796,-0.009068165065685752,-0.016229166120991456,-0.014326958805924384,-0.016178498812837394,-0.015590987276701496,-0.013257599200265702,-0.008866271625609268,-0.02202505140279043
2024-04-17,-0.0011032679869956707,-0.0046157924995232635,-0.0005174227131893305,-0.004210533454404253,-0.009684904520881443,-0.009618748664369736,-0.004984274651486764,0.014029151223815317,0.012231935906087177,0.002135334065332728,-0.017819692568922796,0.0009080653610011868,0.005889537288332525,-0.0005679090312561419,0.009448807733669407,-0.07190168644537631,0.005440486426118385,0.0042040765418782655,0.001984728425298954,0.0018415720018176707,0.013195759959851339,0.015739907238977002,-0.014075706012051548
2024-04-18,-0.005929510577550312,0.0005151887015713008,0.012769558310819829,0.0,0.014185844763062505,-0.014977753253094028,0.006703439115345322,-0.00332034808815751,0.009601056135591035,-0.013960361278114619,-0.008004249631297866,0.00997880611851798,-0.009714035042820979,0.007954657033740986,0.014625721017301085,-0.016902912166388506,0.008203851060467393,-0.0040444313672941545,0.012450379422716207,0.011764609102898005,0.00970890394290369,0.01237460366413945,-0.0053934035031525385
2024-04-19,0.001754343210906395,-0.0070379510802821565,0.025728409390223694,-0.002818861469227496,0.008795264827755611,0.0009503662480951913,0.0012440008252860846,-0.0016658223318009036,0.009017888157337062,-0.012965710783132467,0.006454934609549712,0.005089939980653213,0.009137295995202743,0.025930162683865943,0.019411674707044302,-0.011462508814878869,0.010560966371322422,0.0004987076808360413,0.01732834324069188,0.01344485104137938,0.011491576123302982,0.005616157158505164,0.003827681328814947
2024-04-22,0.0058376631682106606,0.02489416169402081,0.018936916323278874,0.013427554407062559,-0.001260521112966373,0.012461374267065173,-0.007089015140250843,0.01390419170138757,0.016249646902541715,0.0021140129171686173,0.015499910369158876,0.0062555027528055085,0.00998690217949183,0.021977904653906588,0.005467707053432802,0.0057011145597043456,0.014390962355322223,0.014027427773171786,0.01675800901161084,0.005378278680426396,0.0,0.003175649137628689,0.0
2024-04-23,0.010911289966993643,0.007759133574491983,0.025921107482008487,0.012436072564373069,0.004101755067573043,-0.008088088521369441,0.019652417047394843,0.012068261412133907,0.008794257624369584,0.00406810066995944,0.015263113125211891,0.010361242616256927,0.009887729346818475,0.0016128225617340064,0.0011249707705471845,0.00720595933531909,0.01469349649449958,0.009619944721876328,0.007024936949990845,0.019258108917572292,0.009969821899980413,0.014409013279699012,0.007626363671717096
2024-04-24,-0.004765188953521848,0.0013391153912276632,0.0001589076191212957,-0.0039031565251160805,-0.000314217358141744,0.08662247652735067,0.015014928883776202,0.009756113236099706,0.024092590014008985,0.010203998898044686,0.002073636760693942,0.005273916550388336,0.02075741585570534,-0.005367603442456348,0.005244408741836848,-0.01573984427881403,-0.007822946965444166,-0.006746471234871154,0.016635584721949925,-0.005248432650454493,0.0011478570540479627,0.008285746229449886,-0.0053610874093947825
