Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2022-12-21,0.023809250635188794,0.026804369211058443,0.009343041957022846,0.018743001953657412,0.022935278845197526,-0.00875737116887021,0.02318857744878544,0.04043039400513759,0.01281108015926935,0.007215051388596461,0.03763986657485008,0.031634787830446154,0.018785433852501088,0.014402471069953293,-0.022580381640605274,0.0061221953820911335,0.010719487910038739,0.01566194734713866,0.00436456795375495,0.03493199660660262,-0.009114382564770485,0.01031070608696516,0.0009305800521086649,0.01521392062963245,0.007662855044767047,0.0030063668107629393,0.006086996549087287,0.014750293783461155,0.016146777637628285,0.02403073070841555,0.02443139125905236,0.010876695207001852,0.010062927066874394,0.014076190699924496,0.009752861541824531,0.02586264403712013,0.024575177261616066,0.015773889668681873,0.00691884995256653,-0.012459811264478149,0.030110944365042913,0.022212388677788963,0.006721852557217245,-0.015095068222004793,0.0256695907158202,0.005659461432169222,0.022326040433588323,0.015895090950837965,-0.011679903246028411,-0.021820370358818564
2022-12-22,-0.023772424728316643,-0.015469319121367064,-0.014236381157733402,-0.021862493406148764,-0.021484626311271238,-0.01241643850290075,-0.07837606638975159,-0.05644207561464931,-0.024000640886452373,-0.009377467519765093,-0.03529408464794692,-0.014503978673488294,-0.022066435369468174,-0.00851871988427877,-0.031485768993585794,-0.007134045906347697,-0.0030559583009885927,-0.05468447999006609,0.0005111861418309882,-0.031901753960449586,-0.017196497190922755,-0.002954226092344414,-0.009297810162426146,-0.014361382935331402,-0.004435918655081972,-0.0011240683548725539,-0.008864394956731081,-0.03205374754269619,-0.023847751034049236,-0.08654315842464944,-0.041803652225777976,-0.025528750245287446,-0.03438162354863039,-0.030542786688244172,-0.017984920290857298,-0.07041999050288428,-0.03622342875790041,-0.0448954788213336,-0.012392805056285483,-0.028964891639514545,-0.02769228128286505,-0.03412171716192658,-0.02229644363741634,-0.0005971645808667825,-0.034493942159210866,-0.01099558643231524,-0.040557202501444345,-0.02388447565041918,-0.026281756659100375,-0.02358190480395783
2022-12-23,-0.002798161516048836,0.005023136573453213,0.005735240866422853,0.0005495072888734853,0.0003189662766982515,0.005319178371773647,-0.003893261669907333,0.01033504582534972,-0.004984681314486927,-0.0032869550015798277,0.0,-0.0011932104227770912,-0.0019164043590558233,0.0019352154702472202,-0.019043987050943012,0.0033812893437186187,0.010097480077875476,-0.007265233741858945,-0.0005109249640697922,-0.000892341068220226,-0.008545309676571078,0.007003321792140138,-0.00046941089885887965,0.005701473851902117,0.0025459351864776103,0.003751030955032819,0.0054653812561724635,0.004620784252225896,0.001406377685224891,0.007357748322923463,0.0002861096634743099,0.002267092977836338,0.01557776708260894,0.005053464899593907,0.0011869439918588132,-0.008670638406559239,0.0010158740959689272,0.004346433715488818,0.004472586249869792,-0.01313300526846628,-0.004746868511629088,0.0014454282401215046,0.002317079737525596,0.0059751309134326025,0.001352335743063815,-0.0024513027141073174,0.005225945667503229,-0.0019425723066608391,-0.005857141580388969,-0.0016318832233327418
2022-12-27,-0.013878300689310397,-0.0029312526866613897,-0.009927657698192927,-0.010009706750950143,-0.009938405291140762,0.004088459871551597,-0.01933761610551088,-0.019373779453490836,-0.007597863056027054,0.007123116739308877,-0.05487804405277463,0.0020093080630880777,-0.008671377658391544,0.009425319777195185,-0.013040437587190312,0.001052904737648186,0.00821134409749913,-0.025545409015411913,0.0074130295783056965,-0.04165868439742826,-0.003693829404200377,-0.0016048565276834958,0.006103299241328797,0.004724499509166202,0.008254100310574275,0.011584350378359698,0.005435913602517717,-0.005749186071521639,-0.0035890738372658104,-0.016160353680790607,-0.012870078578428812,-0.007414294612894001,-0.003585971716969394,-0.003194931265821932,0.0001694517665415951,-0.07135340163645487,-0.024671755112503968,-0.016509036534271382,0.0016079145333773859,-0.014581988364782195,-0.04610492267278066,-0.012450289103117962,0.008516814210223211,0.030686946516391922,-0.00889142004496224,-0.0007895791279306508,-0.020794840736172437,-0.0036501366767978105,-0.007531617454816564,0.018960422825179846
2022-12-28,-0.03068541529134372,-0.008254505665379885,-0.020173714045490287,-0.01183732476004562,-0.023565406344213002,0.0,-0.011642523181625952,-0.011063707252645605,0.0026080898283855625,-0.01912230740307619,0.010752626424140876,-0.015626557558047427,-0.010684202944464816,-0.01676130060685732,-0.006954148143948569,-0.00967801490855058,-0.0159348453987479,-0.010344386567811448,-0.016493257095983482,-0.02696047809111357,-0.014212124357404265,-0.023844591331720233,-0.025664878092682586,-0.015046995545601738,-0.019521308318543373,-0.019578749204858692,-0.01685120439474186,-0.01542029717537674,-0.01725354738150353,-0.0065607481044931415,-0.016804183344737766,-0.010254775780789926,-0.017992679873871764,-0.012058628723336073,-0.014733273694749305,-0.006019415454186716,-0.013526058206250857,-0.017601072690870967,-0.00802666647320971,-0.013504811379520087,0.011666695276896233,-0.02274789396015031,-0.02762687297664912,-0.01940075521589757,-0.014308420620945173,-0.014315967131824259,-0.006135010715823563,-0.0158139838619491,-0.002509109049172009,-0.030798768312573555
2022-12-29,0.028324547146174828,0.019990772564852266,0.028172876003709435,0.02308455488175265,0.03419462028263065,0.014371220937032136,0.030881713811596434,0.035959725283267296,0.022740615306805045,0.02310046121035625,0.10957454557924251,0.023710925029362118,0.022672706965520817,0.03168047951875019,0.04611845390730562,0.009135401937228282,0.02788775558031298,0.05870570330043434,0.027347856044768415,0.01785592558696547,0.02820723896583277,0.03238644876354502,0.017720237382034876,0.01782301090218974,0.022479070899713127,0.018839631937061174,0.007427478027213885,0.026233303882656545,0.03816736670681453,0.04421557776599472,0.038013458072270634,0.027629801772070417,0.03114826012399008,0.03669727655667909,0.03282916964105165,0.040396055415275134,0.04232075338191388,0.04031188378209394,0.013320157466043092,0.020898529665194454,0.05436571900717646,0.02682990346163705,0.016253046936037352,0.03858967281256476,0.0476957788708503,0.030384080781506784,0.03858034827413248,0.023760722147299296,0.029449583601431684,0.04501819498412263
2022-12-30,0.002468784813170144,-0.00573795755711437,-0.003110337800620755,0.0003051477633688737,-0.006644695048079963,-0.004722478286850462,0.002470792372995856,-0.000771413946208388,-0.004348529629475406,-0.006264631628908446,0.009587672566585326,0.002366513977424267,-0.007966364135615467,0.0003771905630347572,0.006885351657304861,0.002947350310917196,0.0010501802353413137,-0.005950803717580722,0.010045324461542604,0.0067885099820048644,-0.006502737264329483,-0.005450001911658675,0.008470576443537992,-0.0012507147358008508,0.0025124171095871617,-0.0062869553314433,-0.0012052619008222631,0.008393740168449959,-0.0042213497101287745,-0.000737060222761432,-0.002838584666423505,-0.004937698418898018,-0.010982535849568653,-0.004052865039662623,-0.0004994040681525203,0.0007534136830775751,-0.0005693202824204047,-0.0054217853221445456,0.004176810169702838,-0.004707586850754564,0.003124996973201677,0.0009102920325096964,0.002319625618502741,-0.007732961909462377,0.0020893482810750985,-0.0072639648919200495,-0.0016002105702930258,0.0012120949434202277,-0.0027414713241790123,-0.0006335563404579192
2023-01-03,-0.037404659368337034,0.012816741112988916,0.0011589298126533087,-0.009632495839183575,-0.00920426641861094,0.00794778344828706,-0.006674786829624746,-0.01157943552372076,-0.003625832859862399,0.0034147341840995438,0.01899333469486275,-0.010104761043037813,-0.006225099625245867,0.016517210154423312,-0.019090152139357164,0.0062970023263448915,0.006994207152430931,-0.019183723294005084,0.016906900117566348,-0.02570259040850753,-0.00756798806512371,-0.007484597178266106,0.00886640055073129,0.018785123262749837,0.00626559419771211,-0.00446607277381339,0.004684461477848956,0.011350754617726944,0.0050355907813306455,-0.014275294821470053,-0.016370223263136974,-0.0010006616353885889,0.007803072352298379,-0.007134221795168427,0.012154570808970089,-0.02045991766962363,-0.018857207352368177,-0.01218531881591356,0.024223043568417424,-0.007811354381073721,-0.004672929821157856,-0.024922645776302987,0.021437227844176787,-0.013875663757547452,-0.006913060251850456,-0.0012194961353009237,-0.01625635487995858,-0.012165648724011269,0.012071979025616963,-0.004437384765931696
2023-01-04,0.010314225668347277,-0.0034041890144769216,0.01332657620630795,0.021298913533372987,0.015176953335217958,0.010474277708161228,0.026672256574840514,0.009996986138740782,-0.058473303366827545,0.014790454636770312,0.015843437422786044,0.012213549513493627,-0.002568301576528098,0.03568789770672498,0.01050541341301936,-0.00021002754461030282,0.008161051996973256,-0.04341791389123484,0.000977679204447579,0.005755764861165247,-0.004534237811778974,0.008079699122825135,0.011563243118855038,0.04824844973708431,0.022416130695548375,0.01757002466844737,0.007418036276725992,0.035540569170359415,0.000996922097693087,0.019695614100343484,0.024457350930149557,-0.04374323909431843,0.07603745979420218,0.02166015826194667,0.018753025846568683,0.03031779043028937,0.018768237224222162,0.00957636985461674,0.00907789363964251,0.000650027734737213,0.029733968887382112,0.04039190112651947,-0.019198581474790366,0.011757757769830901,0.03292804061306698,0.0258155126501578,0.01733966656126884,0.03651729600399567,0.011042191023273196,0.052212629606761984
2023-01-05,-0.010604672314663222,-0.023613266632668606,-0.03798951724197108,-0.03749009246259838,-0.03133645019823195,-0.014442090087989468,-0.01399681053360502,-0.03603466902399921,-0.038211512772802436,-0.010705648845061977,-0.09633020860620234,-0.009317459122616056,-0.015260897701330434,-0.023282560439938593,-0.09078712852070447,-0.014090436856475375,-0.008439441279443072,-0.07917632188168133,-0.0017096146928854417,-0.00899299684158239,-0.017598312371584712,-0.015228418118537923,-0.03520825006604855,0.008208356627208868,0.0018271080238294601,-0.00036739386865503043,-0.010448998440165558,-0.004335252267419709,-0.040733465842494376,-0.012782066905295819,-0.02387346911801025,-0.029637600431650868,0.009409452009652597,-0.06989966914751944,-0.0016277666267952018,-0.03281570591029892,-0.028171836461124644,-0.03954982402409224,-0.0020122656769573366,-0.024758140912401583,-0.03951364058652418,-0.01909813410717931,-0.02431620105332022,0.019051330796514998,-0.011339358017884549,-0.011562817188761843,-0.003431844044022858,-0.01324097441353922,-0.06442003679861663,0.06596067843604958
2023-01-06,0.03679408697830522,0.023689856331249537,0.013122632829606795,0.03650820364849516,0.028121024392942173,0.014535519825290333,0.06484909444500286,0.02615108624312379,0.027034424533970425,0.02438071407831277,-0.013197980650384578,0.060195915786504406,0.018239799455919137,0.03058535779165128,-0.0017915288232561721,0.030716761346521126,0.037867013782119985,0.010078730545644676,0.03792495578035249,0.07795954774151359,0.026132725897404452,0.010851809673310342,0.018957534044964808,0.028787787466820314,0.040121427826888656,0.042263940347510465,0.01835459695574193,0.04245280682926467,0.029018837312040136,0.06764008555701961,0.053111507119056434,0.011785138730069367,0.03765310749410555,0.0005732667739888342,0.03782813325671697,0.04164049495354938,0.03986713338920267,0.04569801582748112,0.01601222091586063,-0.0019243172649058282,0.012658215432457043,0.05429612533977446,0.05158885119613932,0.04524204192962866,0.03267711875545065,0.03560991474610731,0.04729125719791294,0.049302062592671225,0.0059304384403744415,0.05506667889956818
2023-01-09,0.004088832125942465,0.016864211969122023,0.027738575466049964,0.009545590281065497,0.028206628080736262,0.011997656349491459,0.021290765983333904,0.05128203293069067,0.02152072800369842,0.007000370460107153,0.04732510550512403,-0.019611467335251653,0.03920828237035523,0.046900490023985775,0.019531233638927947,0.005380842909901373,0.018577420103711884,0.02806365869794991,-0.003300222287026977,0.015114764483806775,0.014787456171916347,-0.002952141723278845,-0.00046526259829404726,0.0011304630258446302,-0.008767007948738526,0.009873063833579332,-0.0010438556813542332,0.020187932060913738,0.02488732414025585,0.01608017829972419,0.014154138709273623,0.009736469891675315,-0.007222100344232207,0.03282130027546826,0.002356489266491568,0.05175304080362286,0.008394410278925957,0.0348967546434642,0.012655477965310524,0.0017055670532377665,0.015624984866008385,-0.006329044910055814,0.004502915775269178,-0.010194960022902655,0.010896942780678653,0.008388698370533243,0.02159135028115755,0.008677746348582094,0.01110831136224899,0.011299462364895208
2023-01-10,0.004456639402557139,0.004310494745169313,-0.009591200286346524,0.012687048131346357,0.004987745877225391,0.0058701905197218185,0.014555534325356057,0.012046478490814083,0.003133982778304345,0.0022750065891656845,0.018664005372052817,-0.0033975087287445582,-0.009643146470489916,0.0023114835354569596,-0.009319680322284807,0.004734507391763287,0.005750925841109922,0.012587112085682417,0.004966964866424783,0.07438585458374813,-0.020036463904556157,-0.01695830530925746,0.0051186631423154605,0.011857628867475434,0.005896467385636761,0.015712194372277555,0.00870776852639299,0.0044354340457961605,-0.016846578100818244,0.013659541555703925,0.022357599478539214,0.007617129095582653,0.01508166646615372,0.0060228404198705565,0.006426400147912847,0.017980474697628646,0.03168307419618088,-0.00587787894576286,0.00092564593868949,-0.006588683577022469,0.030769201425405734,0.02006812365096078,-0.0754984458495368,0.02023848954610674,0.0106756633619427,0.010625250029911326,0.01684354556120038,0.009735193541879017,-0.01669420047987502,0.015429550513520907
2023-01-11,0.02111207896692391,0.026551280683539513,0.012488870139645725,0.0033683805376167886,0.03360388898372668,0.015333607697036733,0.018696521942575872,0.014841946532577754,0.009546111620892361,0.017402324727332052,0.03760851953970179,0.00558334528683857,0.025255560561752155,-0.01722753619469064,0.013901974041078402,0.0081948004406458,0.0047376657621558405,0.0338475700142955,-0.04048013571022491,0.008186709550578097,0.007848019051742705,0.025191625339909596,0.01805549870979739,0.015904194520212744,-0.008792519879467608,-0.008937824936770089,0.0031770273948363847,0.01392667733384223,0.01705797819667043,0.012406989420907566,-0.000662700111338399,0.03023805165902127,0.014857521611859825,0.033977490040558944,0.0037377283876800504,0.005782979436321778,0.016017049083959733,0.00560137901283686,0.024277518168912327,0.01877937422023135,0.04179107728050213,0.012659177531729071,-0.0352175611394443,0.013283835667651456,0.030150567443233633,0.008557343884946222,0.016459281067786824,0.0026344959156601178,0.023157051991790523,0.006549765241734118
2023-01-12,-0.0005994164565924498,0.009819288947495286,0.004694882056183403,-0.00659637650865208,0.00015012273888603822,-0.0010143577581429586,0.001272041653916256,0.025195562622019496,0.007306786389942088,0.0027267995163702263,-0.00743493698925024,0.006572740469502181,-0.002433689435143105,0.03243620612289044,0.01010312739106789,-0.0042673343154279175,0.05853659299522174,0.002607566396622518,-0.020603406171887273,0.03735283512914611,-0.008196674537606752,0.009081200989824234,-0.001364131403192137,0.0035704128125435552,-0.03489070904670977,-0.009712035874404945,0.0019961424944772155,0.014740296250499885,0.0035162294355846058,0.012362778851761291,-0.0021216765326639297,0.01162152306389519,-0.013606605294460894,0.04946929613223516,-0.006206223351284845,0.03187283036838151,0.008771666327695549,0.004641854626443509,0.0020314138929928838,-0.0008046273494946021,0.004298024316099047,0.027029383615818636,0.06401272507553024,0.009788444104559257,0.007964349830441808,0.003070639047785706,-0.002075982516218211,-0.004137092371768181,-0.0020131883524947547,-0.011972962135200715
2023-01-13,0.010119216794284513,-0.005989194024931477,-0.0004643979164715706,0.0018378229198294793,0.0031505781299803193,0.0006768677685793367,-0.0020869347514608227,0.0028248155313777,-0.018603859869417372,-0.006551340792748772,0.012172295011819045,-0.005052072588646261,0.007140288978189524,-0.0006015593674160158,0.01581950774911456,-0.0024489755785632727,-0.015975617293907174,0.018205492745240415,0.006261020201091538,0.007492291261735007,0.009710689900589209,0.004764433853672312,0.018670076347633513,-0.012862735505867251,0.007965941101689467,-0.022416725220929856,0.0023359290830129442,-0.0059425117495212065,-0.00879766546245131,0.007722663429545973,-0.004253247914937641,0.0030186695307223843,-0.005936836471416629,0.003944204583562927,0.009523805892352133,0.02349968391027568,0.0094588907200015,0.003388283068983533,0.004731039449590524,0.01654461497698123,-0.007132694593768751,-0.011102897340162121,0.0016158526393603712,-0.008828133800477755,0.0035555893591314724,0.0008861837686859886,0.013521837133982917,0.004940271860836676,0.02176170693983437,-0.01949414296865959
2023-01-17,0.00875617430283171,0.00971145668354012,0.0,-0.012249969774593139,0.0005483853250900506,0.002029315798971476,-0.005092329838545462,0.008309807575924255,0.01130437436311138,0.003981552581407977,0.00832554999260271,0.00041434649055127615,0.021918981651138703,-0.0069561336953608555,0.04923140345600152,-0.016366556900876184,-0.017171303053419185,0.03675317572053216,-0.0037333595323475466,-0.014373696114094003,0.02516880640719288,-0.0011854101694043218,0.00983478949124228,-0.0033267440524077374,-0.012158105886321158,-0.011465417098112107,-0.004797968600121827,-0.016937944698565688,-0.007654937812435758,-0.0056578627214780575,-0.005739515751432722,0.004681793721035943,-0.001405173431168416,0.008074499553699876,0.0017011241407034472,0.04751746198742013,-0.008672066506354326,0.011051438278433912,-0.0067265116740148345,0.022612698947477528,0.015804616797630233,0.0003326094532674073,0.05274264225080394,-0.004889912316552669,0.009447813375840886,-0.00024137299190096773,-0.008210029302386235,-0.020166566014323095,-0.0027519681236901627,0.0026866398333895702
2023-01-18,-0.005369873402519931,-0.024501748010583135,-0.008914592254748999,-0.0054522872381559395,-0.013353227287155267,-0.012151150259161692,0.0026503924152512237,-0.014806503880664734,-0.011178013909245221,-0.022059846099603875,-0.018348606996750005,-0.008545516737748393,-0.0029484563984317758,-0.020340724983291425,-0.03284497074741255,-0.024542329999245882,-0.03128957036812963,-0.045989607481944694,-0.0002497827336620517,-0.00016891203978552927,-0.03433128659463569,0.030594746654405425,-0.01150954090307954,-0.0002782501123724801,-0.010461650063943062,-0.0021747237205732572,-0.032922393843400344,-0.026689268520799225,-0.01058434052637669,-0.008705196918067926,-0.007920574111330514,-0.018889065409722794,-0.00598069691471137,-0.004877639010385959,0.0029333725312730152,-0.018359379718678293,0.0020549023978220227,0.006983438064248837,-0.021331899072044802,-0.0022535727057658717,-0.02404527187642158,0.01463266582336753,-0.0702581317516332,0.030361436503961725,-0.007507187732935794,-0.007406897463967055,-0.007553841491353186,-0.009349958064054142,-0.014398038995272477,0.004019229585330741
2023-01-19,0.0004439007916670068,-0.018027934395700385,0.0035744667001549324,-0.017288768013813516,-0.009948496001406792,-0.013781397173231236,-0.032269648419676944,-0.03998298232853492,-0.030347807511039382,-0.01938912092701639,-0.0485980853606266,-0.01927600455691203,-0.002957263978721536,0.006599960946222616,-0.011386153721573367,-0.009381793816972905,0.006230591417941245,-0.032568102474266336,-0.013992951566169753,-0.0707327380713001,0.000826727985676623,-0.0025592395870970286,-0.017465420289918376,-0.005286493408435233,-0.016790960167698654,-0.020704786484457727,0.0014955313204052523,-0.013536891215963909,-0.019348746366623315,-0.027843733749876032,-0.029093345221586464,-0.016454050812211074,-0.0026544019117062945,0.02938490158914875,-0.006927217223952398,-0.03521903452222186,-0.03327857643410592,-0.04281622303918353,-0.008879978991322646,-0.006846315725987928,-0.02463769187598719,-0.036545418311709654,-0.10155954225084307,-0.008856959601512449,-0.018467377502525473,-0.015816429708718105,-0.021478542325881755,-0.016286878341745803,0.01978209344947568,0.002135053093744732
2023-01-20,0.019220791950078864,0.027776760721207827,0.040434432466861514,0.012505102851714467,0.05024223765059643,0.017784974946966958,0.03287480728217562,0.034854536143285264,0.03246341178224532,0.008917163031626929,0.0746561151693792,0.013422873941841162,0.03669670061403418,0.03305822610691633,0.03565353272299698,0.0068876039934782085,0.02232359385874405,0.05368534376684808,0.020273839115968695,0.0173322871678121,0.017554777384595655,0.026812110957141977,0.02233381430672443,0.0025173331181151948,0.00885506827226612,0.035237510923243676,0.004124381575817182,0.028149162645808357,0.0514264721573765,0.04100117758970212,0.025784114975542005,0.03574353349335757,0.037260462520277926,0.03127699272595974,0.01488144701911076,0.06406212667542666,0.02121213188416271,0.04362892399644003,0.01524286847730627,0.03830572903467311,0.043090633139842405,0.045245882100115375,0.015805812743234116,0.0197628364992124,0.0314250035932615,0.007252480333639344,0.03921134320143804,0.012110236619242931,0.03497672702149135,0.02423447015998681
2023-01-23,0.02350040960935007,-0.004028859024310605,0.024131561775873278,0.02718417368909476,0.02617775400400557,0.012027745614699548,0.04113095049180515,0.09219350810058335,0.03500396512492543,0.010759385938542643,0.09506398553413731,0.01900903845551616,0.028890437080519193,0.030545381397338867,0.02794700016732876,0.015391345335908468,0.023908129475639806,0.05967625167701707,0.019374266697507636,0.04968137153311791,0.025167401101051645,0.022488698173091848,0.016941581412998508,0.007533730194072774,0.01379318328457746,0.024722312787848644,0.0046745998177952774,0.035934345583102933,0.029969530952107082,0.03868760784450287,0.036820352534364886,0.009824430458797773,0.05747521442697545,0.0013806401971006022,0.02352233145521665,0.07590110731390576,0.026884300200546996,0.06851797116144231,0.01971361287935247,0.02217652360725686,0.05128207044053168,0.06615137018967032,0.024590170450405013,0.06555445913239066,0.06355528426901547,0.020864040432876818,0.06121224572943018,0.029884306225679058,0.017474042018165825,0.08658341766578537
2023-01-24,0.01006306566875348,-0.016002124245342086,-0.010027956468680377,-0.004715308399833473,-0.02300156545402532,-0.016145334701075598,-0.010248887528558903,-0.023912215604918408,0.021903263685338015,0.0067166569679051324,-0.006677790213931889,0.0058456871131264965,-0.00561582661104143,-0.006479879902553054,-0.015992516734067985,0.006526245892842342,-0.004981303889545874,-0.021251141647829597,-0.0029478701294434195,-0.02678622689327481,0.011482911311193389,-0.01075265509280754,-0.006576172423163773,-0.008308219443070364,0.0,-0.006993105114959652,-0.0026085047864791155,-0.011562685356517388,-0.02060988586482837,-0.00668314675734083,-0.007731346413945683,-0.0022260649711096647,-0.009058601476939487,0.0021923904531173655,-0.002238634120965588,0.0037513689248658277,0.0008089854853712275,-0.010169508328647603,0.00820494220287804,0.012053054077256098,-0.04878050513982635,-0.0025186712634754915,0.06101692329018804,-0.015815344397824505,-0.02098352089087796,-0.0009617752979534933,-0.004637729247104261,-0.00634243344032559,-0.02210505049247069,-0.016511110310992727
2023-01-25,-0.004700814157930222,-0.006221225097445382,-0.008718016806796514,-0.002427937444009931,-0.019037895728425958,-0.012877461577412763,0.008496292648554116,0.0028113349725127357,-0.0018887717326069309,-0.0010071396809190336,-0.006722682879878539,0.0011109485720832701,0.0005482555217104501,0.008459397872140784,-0.036137656160980525,0.0035556195712058702,0.003441806706184103,-0.039896897055254676,-0.0017246832977468873,-0.018834980948536306,0.013114076471800074,0.0049407303656408,-0.0026476845831948648,-0.006981134325220517,-0.002473830024276369,0.010211212716987772,-0.005159122113601922,-0.007352807012301454,0.0008715588153000997,0.0018461774478100157,0.005414611288401705,-0.005908040685419724,0.004570673344814535,0.012088119412990261,-0.007328808233698303,0.0030105126622497203,0.005370483277314708,0.024686011448881606,-0.0006687166688740254,0.004234480562610665,0.028490001397228015,0.003596091519469935,-0.012012762295482537,0.0003214273169378501,0.01966264554658781,-0.008664374973208377,0.004076723840665819,-0.011296592011461715,0.011070559761335641,0.005109408748693811
2023-01-26,0.014803195102921052,0.004027058290416496,0.021358554903222915,0.013594559466214129,0.029432131920331894,0.00969748685356353,0.014304563023814776,0.0033373379759484845,0.02015794742296384,-0.012222782034256974,0.006768183229402647,0.02202577960255292,0.017262216292336596,0.05711708269151505,0.03620314954301951,0.007503460655264638,0.008107145160169527,0.07420494699646651,0.011599412055721015,0.042612613829926316,0.0280139260038621,0.011430682131256642,0.004867079530163965,0.02446567815065004,0.005579744480577853,0.011153929826576814,-0.044828216587560754,0.01313123825724638,0.026499419402226332,0.019144151132563403,0.027978514687976297,0.030713466023731373,0.020474573815326247,0.031864882683414475,-0.00873890196799465,0.02478913235615976,0.034003508473619215,0.026040980506317313,0.002119460976983234,0.048293595269514045,0.0027700805412327334,0.021270051673851098,-0.013452346691394057,0.10859418825004785,0.023761751981864476,0.005664860870351562,0.002223651448593378,-0.005370324190002385,0.02545289141977425,0.05930782963473402
2023-01-27,0.013684450060762687,0.010975055110801657,0.013367186137868803,0.0005270107606973884,0.011608932605797095,-0.00045736240505456216,-0.026648041381605703,0.0031931592878635673,0.016694892575920273,0.0033168226431410375,0.05798324001482924,-0.012680066022514147,-0.003232268963707652,-0.003452560457228082,-0.0011486813935085438,0.0035165490803383825,0.016238852640361623,0.01618425469649476,-0.016589377404724104,0.022345172384400147,-0.00958463315745528,-0.0010937412356762932,0.005724452370537314,0.010156418378937548,-0.004932152683003621,0.007583499134693472,-0.00044628137264979273,-0.06414088672321139,0.02440890511815641,-0.02987437224476086,-0.007411173624251255,0.0006451039414276938,0.017038137740764236,-0.009091446797300118,-0.003799792229023935,0.028431380867386613,0.008443467894835743,-0.00013575103405316646,-0.009351037718214772,0.004210911736378442,0.04281773886973794,-0.004180348157098668,-0.0258292946698645,-0.0002897877561590656,-0.007677260745817316,0.008690741194056661,-0.002218717793557645,0.006548103672324945,-0.006820221307028529,0.02765075285110008
2023-01-30,-0.02007815500938115,-0.010639582243560985,-0.019664908406514137,-0.011122086548337684,-0.00834602487136249,-0.0009151433622782701,-0.03822228235549685,-0.03912472835460368,-0.017610671614294193,-0.004577104005730193,-0.030182693394392723,-0.0161424200127932,-0.023185393257500353,0.00139806874446613,-0.028557697854476816,-0.005978281297211008,-0.006696097878938767,-0.04389494848751185,-0.007442655990108293,-0.047783702439755604,-0.031309326413506366,-0.010583882597164807,-0.00656744594450176,-0.011141370008995066,-0.008054522207650128,-0.014026747046654742,0.006771380065985877,-0.00745742525102111,-0.014599127133562262,-0.00880150189779172,-0.02574659809247204,-0.021961638416759466,-0.03381855851811855,-0.03550105829870798,-0.0004579055723313852,-0.05907187829948235,-0.011347304462811292,-0.03597124462799273,-0.018428886539740397,-0.013455963906059076,-0.02384109942098711,-0.013268402760559517,-0.029205923639693654,-0.03232342190404991,-0.023209669376183295,0.0011966245895376204,-0.03161260637424834,-0.005000001907269347,-0.006641944783557285,-0.01623325854382618
2023-01-31,0.009020872872674168,0.017242661281295257,0.019041281862514303,0.015035821164502527,0.02888297956174468,0.018433715111722426,0.030406484406346967,0.037267145498509624,0.01760336215795566,0.01890371760910181,0.04013102126022017,0.0061225869159700075,0.011563551368651837,0.019544698847755893,0.0446877641960961,0.009332470957477579,0.02267500025942959,0.01313652855918912,0.015246337411267241,0.039934461722490155,0.02526936209219066,0.009836412201552625,0.014103179147053835,-0.04891445755572443,0.007495205108365655,0.011103468365514013,-0.004213069348042553,0.011091279138191634,0.014935515663940802,0.04485725599428614,0.025634115340233743,0.021012924514091535,-0.02284889522845257,0.028379703090243513,0.01099079171378503,0.019570045272394143,0.0269112204296158,0.03421571979774263,0.012707343203663068,0.006407374710080127,0.05563098108761566,0.012003557096669004,0.0027727688096002012,0.015278523088182006,0.010038537433289862,0.013147584454263672,0.015274153430136828,0.02356598984163427,0.028048487466445282,-0.006554918513568042
2023-02-01,0.007900897951297114,0.016305545153378675,0.03666905336752668,0.029859418093441725,0.03267335313089559,0.007082685828298407,0.06745004143924405,0.12628074079947327,0.03570867917208531,0.017174632437754633,0.05196849270270176,0.030324412203476037,0.03314553135646481,0.02292078374488571,0.043437189875743076,-0.002054849171817863,0.03131093511070415,0.10546717881481982,0.015017179053010254,0.014358038881386426,0.014329384749971474,0.010592996172854807,0.015210883558225197,0.01935862367954999,-0.0012398217445145354,0.025051604366741476,0.0026721238797995372,0.02866234972025472,0.030472929564034468,0.06030795686412671,0.04560686511752832,0.019934365836946633,0.03814259830597999,0.04104321865130722,0.01328675746821606,0.07196603930645962,0.05224863820937786,0.059768544207591034,0.017974404945196643,0.006807878436774439,0.05398452289593614,0.03941130179507124,0.10244714444876624,0.039982555698490296,0.031458024134863205,0.023987251456786263,0.06184851810462488,0.027594357753584875,0.02149594506263819,-0.014334533622189616
