Date,ACGL,AFL,AIG,ALL,AON,APO,AXP,BAC,BEN,BK,BRK-B,BRO,BX,C,CB,CFG,CME,COF,COIN,FIS,FISV,FITB,GPN,GS,HBAN,HIG,IBKR,ICE,IVZ,JPM,KEY,KKR,MA,MET,MMC,MS,NDAQ,PFG,PGR,PNC,PRU,PYPL,RF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,XYZ
2021-12-15,0.004342788816637855,0.003323987491535396,0.00036803381427752413,0.02538153842182811,0.005983492267008561,0.02378534173974378,-0.003745687053894442,-0.004305477509810807,0.026089270072624515,0.0021134164120268917,-0.001525309998621105,0.016427321416495833,0.009154801235080168,-0.006596115731012819,0.007375128805946707,0.001486804154004373,0.00043952323643403624,-0.003583237847617049,0.009536415136389476,-9.35028820725492e-05,-0.005468671941535552,0.006957127513593564,0.0006250771437350533,0.002803128253258791,0.011176834602829588,-0.0011756468244897844,0.007240502033884599,0.009789886831538697,0.00836661709499964,-0.007478116300814963,0.015377915999450265,0.012322056602406928,0.017031157164115518,0.00032905110861225495,0.008522035992080568,0.006172926319465422,0.011515569706384898,0.005139025118498397,0.048074999045060185,-0.003671586947139982,-0.0012140910376142733,0.020663768872979826,0.0018323248745557574,0.010026060915469648,0.01834854196341662,-0.0026060105101880504,-0.0023489728076507843,-0.0015342350439165875,0.025140116182643224,0.010463993536134142,-0.009945917250716696,0.011096179470465373,0.001022637250183811,0.002331802103521685,0.01804124770988569
2021-12-16,0.003413851112925359,0.009590164514174715,0.016924017773008115,0.020260739439435183,-0.002636148521160009,-0.005131020969513567,0.004684275955123773,0.024123664632622166,-0.013001886330012868,0.026713509638721433,0.018976261491876478,-0.012047990298070022,-0.030812551821342904,0.01377804429699192,0.013978043758418934,-0.0006366142775711126,0.006325477754600017,0.004274515679940638,-0.04308939276042201,0.01544629132971398,0.011190391585321313,0.002533525730816555,-0.009214329481521788,0.019132739459595705,0.010180586220537746,0.01662466751729519,0.027447371321615677,0.008902634032410095,-0.008297197619555163,0.01563902457638,0.009086969763700381,-0.038544857947998,0.0189693832917881,0.009371753841605601,-0.0024645905020591607,0.008749897146907992,0.008018720672194002,0.011054391978029932,0.01188481958987797,0.01872978080980192,0.010474082334983592,-0.010017828100214343,0.004115087223081071,0.02806374213185836,-0.004467990724220328,0.009035614774072442,0.019263638188668386,0.010414939818321312,-0.015849944040687403,0.023047193494483587,0.012160967209219109,0.009702709485049477,0.027789042522753826,0.005510071918475079,-0.04556960891759443
2021-12-17,-0.019732370506745034,-0.01830738186599945,-0.021164860454488066,-0.014505252019202164,-0.009317889668748913,0.007736108059322122,-0.018343537559919243,-0.02488888363349606,-0.027517449105263214,-0.01574795457930689,-0.021687741860971332,-0.020374956047277126,-0.00532576241385474,-0.025053186282022577,-0.031093503905239128,-0.035228856804397246,-0.018813535480047827,-0.026618029743485594,-0.015454918047208333,-0.004517184378474481,-0.011161974550197296,-0.02917520874584978,0.009379045822329735,-0.039182623924953086,-0.032509659976273086,-0.020260032916240678,-0.018699827443919292,-0.01919269920598987,-0.004403201569846749,-0.022754143137449723,-0.03473419880555073,0.006892758904174512,-0.010228969844038427,-0.018569759913665496,-0.010000084716633828,-0.03160510404286476,-0.012668829773375356,-0.020910430346009812,-0.005417481911781263,-0.02254821366648807,-0.024710815871033187,-0.013509985504064015,-0.03142070243862061,-0.011205282332421795,-0.019273046353034506,-0.009278345829890622,-0.020369454609971638,-0.034978288929517376,0.014374154889095436,-0.02363878649620077,-0.029601443398242444,-0.011615286920063639,-0.04671957659520598,-0.020945349941287827,0.007113531715982724
2021-12-20,-0.018278560151615775,-0.026038049039673217,-0.022177049107529045,-0.016032995121215587,-0.0063614352980329025,-0.025020907415843396,-0.025748294548060713,-0.016408527317999355,-0.03251061367256114,-0.017738911007255553,-0.01379152169189135,0.0012146467391498383,-0.02879850406663631,-0.021162308533042684,-0.02107824596850416,-0.021337398858222834,-0.012768029671455516,-0.03976952313970006,-0.021779342177223215,-0.03083901486064311,-0.030197827657831855,-0.025556236965377677,-0.0343563145938911,-0.026689571715684868,-0.022849311812222606,-0.023633881692075254,-0.026834262867061698,-0.00614773282784975,-0.03759400703328186,-0.017989274680707323,-0.019546659233326436,-0.013970588478646961,-0.03518374625877063,-0.027551901282553137,0.0,-0.01812007832032103,-0.012781789469787475,-0.06588500855462742,0.005446907827661551,-0.02377798633153627,-0.03577521944054929,-0.018904432469478816,-0.027268537326784692,-0.0273657799120004,-0.01561042629190934,-0.018839052043414073,-0.05208989141965137,-0.025214251882995642,-0.02337622700901376,-0.029458326876078522,-0.01543155418808495,-0.014819655583820812,-0.022940387049185218,-0.02052234938587194,-0.052436218333856366
2021-12-21,0.01178409825590876,0.02673415425931136,0.04214705657182227,0.00899324440268301,0.009328138617306081,0.04841021297757164,0.03220188212121,0.023864730584160387,0.02426888396319704,0.024964366464531818,0.012534115073435714,0.008188235819576173,0.030905630865637246,0.01887457648740054,0.007912841842136364,0.030119052392381107,0.014825911987267126,0.037296883496233724,0.04049569109878348,0.050167050736213525,0.047154851287900534,0.03229731212347331,0.06614401177207241,0.02343886043382648,0.03645114554235507,0.021785116082218225,0.03023834904612377,0.011315788467419985,0.04503670680131533,0.013966046421663103,0.028092300786739743,0.02238611594259332,0.040709685936345164,0.029527194588439,0.003268287439303741,0.025164976347631374,0.018841285397909413,0.05095672283088115,-0.002954915278935877,0.02243565031935635,0.04290908195591148,0.03536245919985115,0.0304495607984252,0.031110467395674357,0.022049008356217037,0.024639246346583654,0.043193041953972555,0.02604632408596297,0.009214442611953588,0.012961853192769546,0.017678062156220475,0.031809907176906904,0.02049084950201019,0.010031856444051801,0.07687932997048774
2021-12-22,0.008618609655571374,0.00598184222082776,0.002357663704537716,0.0008822304982374352,0.002694003920051591,0.005145960476647282,0.009695116327105957,0.002036904535844375,-0.001518849168681169,0.0003453956974666106,0.0039899518029558045,0.01624287719454509,0.05744583376739598,0.003704895838790856,0.006088513602849455,0.00676417704862553,0.008880743791483736,0.001532721418564309,0.027695912401528577,0.0009100588982455804,0.00883526777789867,0.004469411398305034,0.02267708168708804,0.005284872682451258,0.0033177562928212723,0.0013326129093753636,0.018360835382302598,0.00880203109113542,0.0026385561521222733,0.003908024063071114,-0.0013221822823030749,0.025498930782488216,0.019216784649051855,0.009284033124945523,0.00965322305349936,0.005421110055382261,0.009691493288534359,-0.002275282380919008,-0.0005928173897078448,0.0012698288696733062,0.008870488455266834,0.013429164486786993,0.0009381842915479055,0.014304477223291201,0.005887394654099154,0.0029247399248817363,-0.0039022575913368884,0.0038515100262128676,0.00771315539527806,-0.005337303833080287,0.004119045853679282,0.011978891496932098,0.004601423687448758,0.0013830359740880649,-0.018126334931446886
2021-12-23,0.004157042039777403,0.008919079733746837,0.02352080461870476,0.006259834368376627,-0.005475828514756698,0.027674171997436048,0.010586483631854993,0.0031613991146213216,0.01673253973194644,0.003453653528576961,0.0002716842881378412,0.00680783424403586,0.03440374790988976,0.010234703187667504,0.01199710934015652,0.010619957278335201,0.007746568472587034,0.009532028758187927,0.053427580756937765,-0.008636511932447188,-0.006121117910676821,0.008665007846652362,0.003930565110726869,0.007088131337490866,0.009259255756572937,0.009463278235065209,0.015743927568622418,0.004436475620742009,0.023684211318774517,0.003573833088359901,0.0035303839673852533,0.02351349909294642,0.008671864189544687,0.014783026371259167,0.000527940756732237,0.010579601766645963,0.005974446439087622,0.020094165879462667,0.0008897949973010189,0.004109248115507169,0.012533826954371108,0.0017216194696754172,0.008434790826425953,0.00888854379050219,0.0010142857076158585,0.004752006441162138,0.004570210588671575,0.007499324254893747,0.016870473894072147,-0.00025851745147442706,0.004280406470081655,-0.006148127048497876,0.00687069718731248,0.0065285178308036595,0.0019715725978484144
2021-12-27,0.010349627586680343,0.008840450452043846,0.005833546083067187,0.017085932858839525,0.020587524332571938,-0.003366019853055513,0.0012181982105148315,0.004952759355790537,0.018850998729767365,0.0070556515950179755,0.007402707275803833,0.02102009355442691,0.0007406768115649776,0.0073079428805951085,0.014896994148414056,0.012223822180496446,0.0164813292022028,0.005444374587264766,0.04519856570224734,-0.005593510005341473,-0.01516011427176045,0.014627548673515012,-0.013518447606969408,0.007791451165783503,0.009174383451806323,0.008349150201306665,0.015999756604302418,0.014060785113907626,0.008997298859033442,0.005722993888472638,0.015391647207426029,0.01993651568158583,-0.0007487427819946602,0.011492319606446477,0.019464207531946,0.010670514687443733,0.01733081728634578,0.019139302953005144,0.020444440689528554,0.015864208084190867,0.0053580692838408606,0.0,0.017193475611075648,0.008105259700112999,0.009203276860431542,0.008169319724624424,0.00043334283001472684,0.01194378561443088,0.020636289737430813,0.008988257989897441,0.007636179909399798,0.004662596764472671,0.008478401242709488,0.01484320550943563,0.0045911930287234615
2021-12-28,0.00773962256087235,0.004982855066954173,-0.004042262112489814,0.008700729948147412,-0.004791672963554761,-0.007430410017691291,0.00012158356777058899,0.0013442159736640757,0.0002935361263167735,-0.0010252519338679322,0.005460596096214854,-0.0017277458685343028,-0.02753517826780527,-0.0004947036790631243,-0.0002584830925119741,0.0021184818815953577,0.003007358385328729,0.002124930004058889,-0.06757770429884424,0.007838365373719514,0.007311857696601143,0.0018305149328827763,0.012056174701584155,-0.0011081519581659371,0.0012985309314954563,0.00435809761132,0.0019686184312439625,-0.0008711039504920581,-0.0008489762916373822,0.003034822962740158,0.004330721046078567,-0.006731160330886721,0.0013041828763280527,0.0019204302536215412,-0.0006899308803532955,-0.0042827958088254015,0.0035886196902890077,-0.008362028579958825,0.0002901811858857517,0.0004971800788724501,0.0021133469841256858,-0.009947314693389053,-0.0018275089361406982,-0.0037289427653768303,-0.00627466510129604,-0.0009595396904507059,0.00606326424359338,0.004105236714509353,0.0004512740990418873,0.006920955563618936,0.00017623409882228103,0.001929884662872361,-0.007176765248483208,0.007497588432344937,-0.028549368949251086
2021-12-29,0.007454178581852933,0.00512909534025896,0.0019409614115493135,0.0073448347666997815,0.012390671170967149,-0.009119357023265162,-0.0035276464830531484,-0.0015662254599405623,-0.0061655021858901815,-0.0015394929295622362,0.0039223000323191926,0.007066767730781187,-0.02184514204085808,-0.0013196437480189616,0.004808163690958489,0.0,-0.004388943947603918,-0.004172502023179203,-0.03340596532092155,-0.0003662864777944641,-0.004106975336287233,0.0027411661441387736,-0.006733045490282308,-0.0036377286192933456,0.0006486831191123699,0.006219427626075635,-0.005893964390799478,-0.002833643850159162,-0.0072250562769080595,-0.000504058816377162,0.0047432716591488955,-0.02906311443733811,0.0014134889110628546,0.001118040641004514,0.0006904072136100226,-0.012403617380015497,0.0011442243159784926,-0.0008291739755104111,0.0059991249213695585,0.00034792389775284427,0.0001832598538067387,-0.0006838481503114169,0.0,-0.006315801776553109,-0.0011577219221705626,0.0009604612911806587,-0.003659042938910395,0.0013627644823774876,-0.009377717133543517,0.0024184580227486485,-0.0026432899616538608,0.0005501996015109256,0.0006196254253112432,0.006709950767503914,-0.01111988810283382
2021-12-30,-0.006053764023103647,-0.003912335015718527,-0.0007042164528473505,-0.0022889111510988602,-0.0028272117669205787,0.003296822536778432,0.002014016652933881,-0.0022405152106267368,-0.0035755649508496523,-0.006852944737368527,0.001736524230576686,-0.0002864131781025181,-7.753619886263774e-05,-0.001817063157235288,-0.0064314110552933235,-0.0006341144328813053,-0.001964243327401527,-0.000686891982263238,0.016587499367237468,0.006773733256374426,0.0023976216366035086,-1.0240392178673119e-07,0.015270939043660059,-0.0017607472130538593,0.0,-0.006468757852525986,-0.010869474096217191,-0.003351972731160169,-0.0064211683310928525,-0.0005045277581531282,-0.004720879246413068,0.003624321718254775,-0.0008301478236417692,-0.0015954957567816397,-0.002300296928979373,0.0007088748349433072,-0.004095662369950626,-0.0023520168108729367,-0.008848633833852482,-0.001192631319915538,-0.004125182026428198,0.010054213938150758,0.0009154274198606149,-0.0056495599584687195,-0.008576406915536627,-0.005864103202826376,-0.0006481434118019713,-0.004763184589539837,0.0030376413042170203,-0.004380702785310775,0.00017830284591435763,-0.0013749949003517559,-0.007224080092664065,-0.011996907292486592,0.02156311462937399
2021-12-31,0.0027069992940427223,-0.0029030371454218384,0.00211487339396621,-0.00025504182550240007,0.002434807219096502,-0.00835185632368629,-0.0034109714701029414,-0.0008982944260508274,0.0014952406805783802,0.001897869021945775,-0.0032669209628530815,0.006732469673082386,0.0069259478685075315,-0.0006617866158874497,0.0010355800722807729,-0.00042310746294171864,-0.0008744806378572223,-0.002749230958519422,-0.01721255999320226,-0.007637166297044806,-0.00698426857046297,-0.0011466168300863222,-0.008144341240244657,-0.007703956553185787,-0.0006482626021055982,-0.0011572084244534375,-0.008241956287091456,-7.305778353039472e-05,-0.008185984688625303,-0.0008201774612655033,-0.0025874503454851316,-0.0036112334464450946,-0.0046261166058735315,-0.0014381995667013259,0.0019021973578727813,-0.006477713022273401,0.004303852445694867,0.0030509982829511895,-0.0038816884600153534,-0.0023879336554026853,-0.0035902286006049833,-0.017198248531708593,-0.003200807179848164,-0.004498107099459747,0.0030818363273452665,0.0035609977232053946,0.00280995985228083,0.0008544797366176748,-0.007570458684968195,-0.0024233438905305604,0.0003562156155816343,-0.005324217596826442,-0.002494815343895729,0.010548000087311049,-0.02316440012026888
2022-01-03,0.002249697567434872,-0.002055080453230662,0.00932102093227516,0.0052696610543150335,-0.02435460169568715,-0.01242564405389801,0.02817827520578331,0.037986208768808316,-0.0023889251578539383,0.0074033376189239775,0.005986650651912617,-0.021200880111406195,-0.021331046665810538,0.04487491299917301,-0.009673472356265145,0.039999953770751384,-0.013131429165247677,0.02239995820342111,-0.005230384320516146,0.04333481126439653,0.03690145290750935,0.025717617076716826,0.04823183628132832,0.0334075375799705,0.024643504336955502,0.0068077411562337264,-0.014353932570473793,-0.020618624624977988,0.011728830908741328,0.02115526323881123,0.01945525725403696,-0.013154529363386902,0.03236665801723726,0.011842044008164576,-0.037912974312488745,0.02068057493789932,-0.03595080977856957,0.01216632431972875,-0.0063322727938577295,0.03840021404716487,0.015520976229864258,0.03372568738329029,0.03990832819361256,0.0197383002828464,-0.022948247718967196,0.015591370063927856,0.013149758163446101,0.03159689837603108,-0.010475924324101049,-0.004346861331358531,0.019583413672258576,0.0217802245551848,0.057315418698770104,-0.013715373709933698,0.015602776039685073
2022-01-04,0.013019083243231977,0.032778341615795625,0.028053663643306193,0.024182161524391343,0.003512536313160508,0.02837972353205287,0.03210290119879722,0.03919447564356293,0.024244386251765837,0.03572032789907564,0.025732205241182582,0.004797207952997207,-0.013345855203293233,0.007765588193792361,0.021782281545097426,0.04538051062948645,0.00802809890120515,0.01894278760496171,-0.003584979662748289,0.005532292426432717,0.012822869524241831,0.04253394135515953,0.02632324358260396,0.030733823899657953,0.03797448008594384,0.01898986644801992,0.009964199240534377,0.0008959363556029221,0.0437956864269573,0.03790990575165676,0.052587000365765135,0.010745726225597663,0.011969290721537185,0.027044131857711484,-0.0004783040767608604,0.04062265156034539,-0.025041593214861546,0.03291915382802402,0.0015686754932584535,0.03683603282718573,0.034479767572852316,-0.019493144659999295,0.04455218435612229,0.04897392179658788,-0.002776090679422083,0.0409741916315709,0.024680754762608226,0.03228501085945368,0.0027750135027717615,0.020866670472842408,0.0261916951178649,0.004651720369535539,0.03981896919552974,0.014890802749702337,-0.046942614189752985
2022-01-05,-0.0117439094386933,-0.0016616630778505392,-0.013728665735466272,-0.0009081948189945122,-0.004315893038478458,-0.05383358967682117,-0.010656384374131078,-0.016878517494468115,-0.010520218741139065,-0.006930644908106465,0.004505281995063948,-0.024160764994930917,-0.05722743390963492,-0.011637191802767122,-0.008128348349844883,-0.007591868922352418,-0.003696146373311726,-0.019120146310835806,-0.06364180914404993,0.017640238891535542,-0.0058715540334719485,-0.003006293495238732,0.006807563858107768,-0.02171894988095313,0.0012194919497348078,-0.006635523042316405,-0.033139376948374544,-0.012530740988344502,-0.025503760078025905,-0.018281993514009165,-0.006043482792136401,-0.07172662003528485,-0.003969161526921172,-0.0047736159364228925,-0.013879585694817176,-0.024745743870048575,-0.012006972019642181,-0.018513592346827257,0.007145549148882324,-0.016211967039303166,-0.020314913136949997,-0.020822457964130847,-0.009712754376320132,-0.0072254851785596985,-0.008829521989367817,-0.011900002714829494,-0.025955130185950637,-0.010906291119105127,-0.03915528853609085,0.004842912720181225,-0.00527480751245768,-0.01105828854898716,-0.008720449227694771,-0.01115563531015984,-0.08213392303140099
2022-01-06,0.0058296138374422934,0.018475417187793886,0.017185047964458855,0.011403208982946555,-0.008532223320859789,-0.00043100563044051743,0.009163752898750044,0.020135550413303616,0.007087770223574763,0.018610846533062553,0.010647869288822998,0.016160247287625884,0.01163083027451517,0.03277649672648342,0.020461822213901915,0.0553156281262015,-0.0031797659697299085,0.016660081916505476,-0.000981922604851193,0.0010299370538611186,0.007198216822659864,0.041783443655433405,0.03305534326744275,-0.004264525282016263,0.03714993282954504,0.016202405426713362,0.011250631597843785,0.005816119064469216,0.01899515960250464,0.01062384847689235,0.05107433770109249,0.023340032594216575,-0.009132179751971004,0.0281602398523062,0.011284181078601296,0.017112382394600445,0.002256139266237689,0.010778494820579132,0.023932452674153115,0.03851415228753141,0.016337658868039284,0.02730287769619566,0.0486140363140275,0.01601172403437867,-0.00833775440803075,0.018219233824799064,0.013856281438909823,0.03745732602755836,0.01354801927251792,0.01602286960463495,0.027197938128003196,-0.001136250080236545,0.025626336450516707,0.017044448185427052,0.008153865246043557
2022-01-07,0.0046812134507956404,0.015852283634633535,0.02618669011462882,0.029003148481255403,-0.026574699113880995,-0.008767955101091185,0.008559744644628386,0.021815873372417194,0.03108531894346922,0.016802642326117168,0.02094373773394942,0.0008751826345112512,-0.021063913735114403,0.01340302061391152,0.01616234721512111,0.007806805687214924,-0.0029683722655799993,0.02627204426983698,-0.007136744311732057,0.008486974809543968,-0.0028403661382386813,0.008889838608662659,-0.007007768407024884,0.0014612910600964035,0.011156831019875524,0.007832149877085914,-0.0009053567631441828,0.0006759387146482165,0.016570123984638085,0.009908330232006435,0.016197261559316667,-0.015441247703646854,-0.0009460153894290668,0.012189568641129744,-0.017277542311179617,0.006091821544906173,-0.00997639525784999,0.016529212686759776,0.03733962542163094,0.014326484078146962,0.013866445723621945,-0.02428874096222855,0.021553382686736455,0.01102042632457878,-0.011527558667962512,0.027699224943737777,0.013667261374323614,0.015942582543983397,0.008209633354002488,0.02408684949240536,0.01582035184000885,-0.012696452593111918,0.021256708639576738,0.019773524157782774,-0.02156788536563392
2022-01-10,0.021078347947573794,0.012065534985126858,0.011030736392948048,-0.019134380485894775,-0.0027585495586431863,-0.00884581108632898,-0.0036698226577378534,-0.005083329054147656,-0.006825907867933356,0.007540329248079125,-0.0026580965249870525,-0.007580263222807582,-0.016545364861886958,0.003800622776315432,-0.011779885884629193,-0.005533093986976767,-0.009953796329683628,0.015902763716412194,-0.03150693955377193,-0.010795776394384893,-0.009923750922390506,0.0,-0.021238055816531598,0.004176028554448097,-0.011033729563615258,-0.003053246245927843,-0.016574021978155162,-0.013133287894625978,-0.015485117533796333,0.0009572094474497028,-0.0007590213142183444,-0.0027340770095517497,-0.01552809233237784,0.0035682787090502988,0.008363064888433636,0.0007688167522079681,-0.022686094252750588,-0.00590083966561139,0.007510455595374221,-0.005721276323030766,-0.0028746652257689576,-0.024786816583263982,-0.01035022997260926,-0.0009810498726998684,-0.025428135861667034,-0.00452492997448839,0.001866469741692356,0.004461578131315758,-0.012370725890571976,-0.013113684916483681,0.005901557704679039,-0.022999497990876305,0.010589741258989704,-0.002246338178208407,0.020771531587279624
2022-01-11,0.007605361210853312,0.004927666055386304,0.005862136170708299,0.0022662315578272363,0.020212730625537967,0.032626031734925176,0.009439331566780229,0.005722524494403691,0.029782045922968514,0.00429950924731326,0.002727856072388679,0.0039659114577039745,0.05735704870820024,0.016356318988800966,0.003319542964735689,0.011498599809752097,0.002872419803054971,0.008654133375012751,0.05430870414217037,0.010140190916841041,0.015962888359193794,0.005122913135455542,0.01421659389418517,0.009720071485223913,-0.0011745128626455825,0.007795199437161671,0.01922337775723504,0.0034219903491172765,0.02731794595918724,0.0010159676330614431,0.0037979003383752374,0.034194405678700246,0.006540163459007875,0.007407508620810299,0.003330119106642826,0.017190150823975348,0.0181894325864147,0.01332260334580515,-0.009818289364956878,0.0062484846108481484,0.008125097142709148,0.04684338728848081,-0.008044982785501142,0.024659278411931274,0.012931103232775909,0.011363701989443031,0.00952381282925141,0.005666903932724177,0.02362442090917538,-0.005485842586263945,0.012385956318402558,0.011369551179709836,0.012827615691985317,0.007939243337836244,0.027339403827856712
2022-01-12,0.0021566330915483434,0.0018982711101300787,-0.006475636788397465,-0.00024225907914943168,0.0,0.002550360567009635,-0.005188918065267112,-0.007112390060160734,-0.023359156865580877,0.007610508920426362,0.0018449871106647198,0.015801209773318003,0.008573765068633943,0.002532945869722969,-0.008321517623410601,0.012284531544495936,0.012262869804530396,0.0017665315251762514,-0.010664750768712206,-0.00034040495794696035,-0.008860886177825988,0.003058008774332377,-0.0024815739862237285,-0.0316090555024805,0.004703105099835625,-0.0011048394778916393,-0.0007751762991963229,0.011595418174447758,-0.004431827832299229,0.005672024864479042,-0.0011349972039512712,0.006417613525571575,0.002784556282039885,-0.005588285737211152,0.0038615523774485627,-0.027095924161417373,0.003531276209746359,-0.003905178323527103,0.00853859517479072,0.004869630523593127,0.0022532127754755216,-0.022556427603228957,0.004866137665047843,0.009690041889663714,0.01546402451855422,0.009574952788725222,0.005537368686681088,0.01020413391567443,-0.06634642121504752,-0.0011643129143282804,0.005956219777780936,0.006203703927841309,0.0060646087636997414,0.005290362774691193,-0.01994200364574361
2022-01-13,0.0058102403673581104,0.0014208408253566507,0.00814742393067358,0.002989151781164656,-0.025269542662330835,-0.017100115552187045,-0.006763301989505477,-0.0020466311055256092,-0.005409968630119666,0.0015736400339101397,0.0027154251924552675,-0.012242405956601865,-0.027791290687661396,0.007431776772020671,-0.0014660501921136548,0.008875209246518079,-0.010832038121590948,0.01624810584631531,-0.027567112504607083,-0.0005956785887197835,0.004055322040610543,0.0069104756276645585,0.0034290861927082084,0.0012554719766437739,0.014043402206142419,0.0012446479281500444,-0.021719555769458054,-0.029367893724506655,0.002428012193872675,-0.0012468216596934756,0.011363667628408791,-0.03160552396923633,0.006016678978994383,0.003992885758163478,-0.014545652610544302,-0.004851987781435474,-0.031152875479251718,0.0007839366389597036,-0.005370723459338644,0.006757617118114956,0.006658233310411266,-0.03306622370525991,0.010088876306090011,-0.015186753054076907,-0.025835250218237626,0.0010645147429382273,0.008770091341335107,0.006633376156349957,-0.019465838399985613,0.0004907658477990573,0.011201829270036878,-0.0032912998275944627,-0.0070919612260498255,0.008537132048221263,-0.05856880594600822
2022-01-14,0.014334575860077026,0.009932103944400472,0.0006465506633364093,-0.0006444354924471929,-0.02488975877945543,-0.010352342554134641,-0.02821854470199303,-0.017432344488590323,0.009733838814958151,-0.0007854826731029663,0.008933558581665002,-0.02231002324957898,-0.02370937023324149,-0.012540715474593123,-0.006429423012401014,0.011669460943993348,-0.002413724549497176,-0.0050198011174522605,0.007886794397992558,0.005108992900379583,0.001560475171062503,0.018369087278512275,0.008777896695287613,-0.025230230542093612,0.017310930848690287,0.0005520577684943184,-0.012158013034829995,-0.022846294394404332,0.004844632038859764,-0.06146336075473258,0.011610609155943141,-0.0065844675472708225,0.007090295075640407,0.007070141240308914,-0.016773629240474763,-0.0357878244498695,-0.0057686717070167814,0.003134094959525102,0.004484446261640018,-0.013321384009638448,0.008417530257687211,-0.01430862273074196,0.015181739170178732,0.023024233755344126,-0.008962101593830929,0.0031902325974797474,-0.01597256756746457,0.009585437222993098,-0.013197230063223264,0.0009813537724194799,0.0009495162841570703,-0.0015348971315379822,0.03678564693262176,-0.007537136490824881,-0.026725109482788834
2022-01-18,-0.01729590162533401,-0.006244142016515908,-0.016313963047316138,-0.006930929610375114,-0.002816120502649122,-0.01714353999491458,-0.013242199059784965,-0.03443950620156866,-0.028636269260182923,-0.010691825469307248,-0.011847086909707594,-0.01625654061208348,-0.018945936840153,-0.024353699513358418,-0.0065219267534808445,-0.01206737125012014,0.0013890049218721057,-0.021673913139003798,-0.0349084850754674,-0.029989904447943694,-0.024837311605839685,-0.016451746537823997,-0.02291602700418105,-0.06966979948980323,-0.0102096353896306,-0.01559678599784231,-0.037725710078985175,-0.0017377203394499663,-0.03374855536002008,-0.04192800842281541,-0.015179721138942281,-0.020749326561436465,-0.01569296437568868,-0.0026326815990218577,-0.01526050887837338,-0.04925144448350638,-0.012678625488827366,-0.013277629219722975,0.0010933381111848384,-0.023942416340046235,-0.01422489129066462,-0.022194736757288114,-0.023612722942490727,-0.03527674552069415,-0.018988966433216015,-0.026597117368601486,-0.029381246936699745,-0.0035606014815784404,-0.024061332036345195,0.0022058054267746208,-0.016758995634165497,0.004844501195924833,-0.023596265931299598,-0.01004798301056431,-0.024682972855060492
2022-01-19,-0.014380813389544445,-0.014137580276400774,-0.03382603037533127,-0.018584690293017903,-0.00751799191343594,-0.008869195005825947,-0.02876577115027179,0.003891152175052204,-0.012842828482850233,-0.058487012361311375,-0.017296850969813704,-0.020163735147175732,-0.014571828111000107,-0.01623278379874249,-0.015899112268283555,-0.0235313390014128,0.02738241750119852,-0.0348232068084825,-0.011261261261261257,-0.010480205184757785,-0.003289459296069386,-0.033252762185482565,-0.008429819609942601,-0.01997749243116531,-0.01948430639377785,-0.01205841300348609,0.0030585301659074027,-0.004510225597225248,-0.03326398321056456,-0.015469005437359962,-0.03796970956842216,-0.015891708728773657,-0.015205880694538654,-0.020970667951635935,-0.002960925991223662,0.01829589573127377,-0.014528269990176312,-0.01596342682042462,-0.020387832377777193,-0.038546686542316744,-0.021947519387876202,-0.005216076631967881,-0.04675520494308183,-0.007052913113000381,-0.002829124735860278,-0.0705871746243828,-0.0338697945605243,-0.03855869690794167,-0.017392633672802083,-0.021397693369119564,-0.0775043693876446,-0.0047747066739384225,-0.01975647201515318,-0.02596529729404151,-0.01430769700270429
2022-01-20,-0.0063153327987925945,-0.013702856203165692,0.0,-0.011907790983945232,-0.0014042678268095798,-0.0007455597382738377,-0.0029121328366680244,-0.014857994748609271,-0.032525335533999944,0.011478805267295611,-0.011882415359412257,-0.006034299110082575,-0.006235532248579423,0.003424537924697768,0.006410246737157177,-0.04047093463386897,0.006881032513795349,-0.008838441229219618,0.009658292105637845,-0.0008828232741830977,0.0023573785271651104,-0.02814273545385637,-0.006855745792484602,0.0022456836664679347,-0.02513158258060111,0.009083248440236114,0.0012474262440447248,0.002463995978715605,-0.026236450628105756,-0.008527414538364031,-0.01797595776994032,0.002990545799403721,0.0090646889877386,-0.004493769671015335,-0.0005055863457128495,0.04282888224057002,-0.0062943462417696106,-0.012736175016626716,-0.004273838933806284,-0.007768999253942477,-0.00671436571542805,-0.001555843684548086,-0.05200866345814836,-0.0008743141679933286,-0.011750725035288068,0.00351510064229954,-0.010517069508487187,-0.022607589216235957,-0.017879837522626674,0.03192333066018138,-0.007495132094732737,-0.001537258183632706,-0.010257421881441187,0.009330398444979293,-0.004370201039964994
