Date,ADM,CAG,CL,COST,CPB,DG,DLTR,EL,GIS,HRL,K,KDP,KHC,KMB,KO,KR,MDLZ,MNST,MO,PEP,PG,PM,SYY,TAP,TGT,TSN,WMT
2021-05-26,-0.0015014830453772277,-0.005247839873888882,-0.0018915897249945912,0.0006224545044768437,-0.001033030997849238,0.00558170923950696,0.013927816573329421,0.002129496600387526,-0.00031833296520544785,-0.004692997723925507,-0.002264552475410797,0.0010959159917203198,0.0006791291652095133,-0.008100176028912554,0.004380607029725869,-0.0019199407958734316,-0.0012555769929498695,0.0040847563989978575,-0.0038297600251389063,0.0,-0.0022391933228634864,-0.0021534438632159203,-0.005152885433541088,-0.011884411411263396,0.008033859513223218,-0.007604714065169826,-0.0011942720693642883
2021-05-27,0.0016542647829316248,0.00026386935766642416,-0.008764667423141526,0.004875498245250354,-0.011166081694215513,0.022052086140982086,-0.07707200623462274,-0.00576440115763166,-0.008753778529856482,-0.0036900984510518375,-0.008321962953256379,0.003010587517361163,-0.007994246307840847,0.013966453537390455,0.008358944293335169,-0.0027480981231121637,-0.005029162854722213,-0.001070614490899402,-0.00445151307645264,-0.012069956477580468,-0.022733950109076306,-0.006474076497390735,-0.00801583927027194,0.00017426069461023985,0.0011448998709044922,-0.0011308918713158755,-0.0033762652127856674
2021-05-28,-0.0010510817675808415,0.004746595860025682,0.001075582214904225,-0.023819548009588742,0.017774792489378743,-0.0069963596504865055,-0.026071327484156304,0.009784161201541686,0.009312808399498884,-0.0012345885703886061,0.008750884616937293,0.008458116181219166,0.003683950683843973,-0.01678477654587829,-0.0036042962469531314,0.019013539466025575,0.0034749919467220725,0.010288276814816477,0.0004063083906564735,0.009760530896885555,-0.0009627803588504458,-0.0025856377197234215,0.006961619374481032,0.01638208154453169,-0.0019794003597030096,0.0055019267335501,0.0023996729776705195
2021-06-01,0.02089286497744669,0.002099934006485782,-0.015516984976262527,-0.00010555087195385227,0.004109492596803044,-0.007587839080899883,0.01415381798377413,-0.007960555263732405,-0.0031818886555425863,-0.004120021723029943,-0.00045823649041254466,-0.0018939837143945315,0.005964501281054746,-0.004746118035415359,-0.00018077524824977598,0.008112306312908268,-0.003148106864930833,-0.007213326926810648,0.0028443532855717546,-0.002095458071945777,-0.01460906396120798,0.0036294756779884363,0.00555564325110236,-0.002057515903888474,0.0015425699585362995,0.007547069497655157,-0.0026050566603245118
2021-06-02,0.0,0.01807237418093144,0.004849796859254685,0.006239368958262492,0.016165162996990112,0.004021466785872008,-0.00879849455252113,-0.0013810111133090164,0.013246191198807988,0.017790490104288237,0.014971125278136155,0.004337553736803779,0.005473538070764894,0.005615127399646536,0.003979604101420842,0.0179722142510208,0.0045792182398958214,0.013249337981457332,0.0030389498351210964,0.00399651403433765,0.004364863768873795,0.00030981718210232323,-0.009453581744769624,0.03264600786853844,0.004884138375824909,0.0021222150648476656,-0.0021884154045574977
2021-06-03,0.004858626151228895,-0.0015436903601352414,0.012910037305676081,0.008618531670320895,-0.004832880468220946,0.018642179918463286,0.026017706017584574,-0.0025684047162843893,0.004882857624768588,0.00894306029919445,0.004364850123345088,-0.0035090853068695527,-0.0022681631861183327,-6.946029007526278e-08,0.0025226243089107037,0.014229652702309137,0.0018860972587091407,0.0023199537747038423,0.005453447226727803,0.0035678941952903553,0.017908010928626705,0.005784368259824424,-0.004833794543708025,-0.004991735985596768,0.003502744739249719,-0.013703516246802216,0.001768583189081685
2021-06-04,0.007618799120958641,0.0028342219077397424,0.00023849144807486233,0.009508265446538378,0.005261008352454022,0.0036891008647808032,0.012331001623598237,0.00155141865488706,0.0036048304359408423,-0.004230529767971225,-0.0014987148475630319,-0.00027062914983633224,-0.0006821889971510009,0.0074846246164228525,0.010783659083115626,0.003117161740481711,0.004392788758868171,0.003366645813256408,-0.00020084282814281096,0.0011509133155553908,0.0007360990584406313,0.00544345721574202,-0.008469293846761206,0.005184031240071274,0.009425052929119326,-0.006568035009139606,0.0017654608247461567
2021-06-07,-0.0015992310088720485,-0.003340013521607177,-0.0008338640583264167,-0.018373239690541165,-0.004428121743827118,-0.0036755414217434224,-0.01424365947120354,-0.0012856763888875467,-0.004841465957882152,-0.005057476391230775,-0.003301621876771521,-0.0018965490106013227,-0.0018196608203776554,0.0039058998923642285,-0.0035561520092743937,0.009324166290447966,-0.005466920285663535,-0.011219457523425125,0.014466369309144245,-0.0006087740313340806,0.003457183605796388,0.00674142974844294,0.0027634351892245057,0.009149932488724088,-0.0019451310906809516,-0.004068916251615429,-0.006697013624952897
2021-06-08,0.0010196092975753857,-0.008249772570262937,-0.011561235104242562,-0.001840132571959363,-0.006874257095549785,-0.0013590372661524963,0.009566508211958036,-0.009704216800554777,-0.008317667106030435,-0.00935328358933829,-0.006475060941181221,-0.04315956108667529,-0.0022790183782435136,-0.010375368764534043,-0.006959487797768116,-0.0020527996097460255,-0.005968413094780689,-0.0014846170213971277,-0.012081434970144245,-0.009339865214386789,-0.011582020406595728,-0.021915555118404817,0.0060128056603334645,0.0011539543945604525,0.018233653598665578,-0.00012762414554789991,-0.0075941420609715315
2021-06-09,-0.009021077577915038,-0.030153250313902702,-0.004461701122312922,0.0006848079149752717,-0.06514664434122353,-0.0038402535819012096,-0.02408444251121933,-0.0072662835253214375,-0.016933028960161578,-0.009031436870763576,-0.01788420340203012,-0.007659752121300212,-0.016902762828651108,-0.0032376722791408463,-0.0030547212230073173,-0.0156853617798437,0.00031611330632341783,-0.00977066442819241,0.000400991324247979,-0.0018450228705211291,-0.0003707430649861898,0.003630606028715899,-0.010584222944778676,0.0001645472072224763,-0.013440891273930333,-0.011746726890559223,-0.0053635989525658845
2021-06-10,-0.012920110560681541,-0.0037523803601188233,0.012596985987757492,0.00802710101879045,-0.0043553005771515,0.007417206753172145,0.008394803060616463,0.0014775182257231734,0.00724404294279779,0.008077741889186418,0.007715955586679479,-0.0011435373043371388,-0.002091191800545067,0.002706673195302267,0.007750677210358603,0.013322896395174588,0.005054583176680394,0.00568424272243373,0.004809745253463449,0.010267433562853423,0.007418688363834525,0.008268848171015808,-0.00666977254429546,-0.00032918458769592984,-0.0012073162070902477,-0.005942949721999602,0.005752099477433603
2021-06-11,-0.01829551490687209,0.004304569057521412,0.00035887949598101265,-0.003080876359037532,0.008530298648567358,0.01385317502120631,0.014844567725532887,0.006503910265601487,-0.0007990326647587809,0.00226024703897032,-0.002143858117108266,0.00830013697270382,0.0109432358384709,0.0006944046166068585,0.004471387352294132,-0.002062433691246257,0.002357335547355399,-0.0028793500344693745,-0.007578995437520719,0.0006095261174992039,-0.006848748210349975,0.013223864312148947,0.011909347240104173,-0.012516526003751749,0.005525176235300799,0.005588576208945373,0.006219783159697734
2021-06-14,-0.011818059650800739,0.0037504960990353275,-0.002630804987964863,0.005054704477374994,-0.006289324228716753,0.0011466473739194516,-0.009685741786694457,0.009992808642862006,0.0020793631432503012,0.0026649814248542736,0.003529989839124781,-0.010786084529846529,-0.013818541351305447,-0.001695708246315486,-0.003408612036480685,-0.008008216872126495,0.00015674112331098833,-0.0010695023970170858,-0.016768995648102525,0.0059584625506907685,0.00037081477491707204,0.01679501344650758,-0.005884754219435351,-0.003335472384421667,0.0005583843958545387,-0.0002585287278573656,-0.0013502844298790562
2021-06-15,-0.008893085494552033,-0.0058714717113607096,-0.0016784166004000234,0.0003906344818003227,-0.009821428571428537,0.012264219725641512,0.004790452809909196,-0.0013524943888507668,-0.00814051884939615,-0.005520256937014079,-0.007952365388788296,-0.004878222846939395,-0.0014014373993943563,-0.002316332944764188,-0.002520360520212983,-0.013802134548716927,-0.002037922438998141,-0.01295502210604782,-0.003743932996634336,6.726985301530597e-05,-0.0019271296238213553,-0.0003980535448805389,-0.0022669726726155526,-0.027108469521939682,-0.0021453303689982217,-0.021072989141593057,-0.003983892929333432
2021-06-16,-0.010055499642164678,-0.00590595998476795,-0.01585205509610421,-0.01172131921819608,0.003306348448420593,-0.004620053996095219,-0.0010925765794411735,-0.01258200459685388,-0.015931706231927856,-0.013774540492650367,-0.0013875549599499104,-0.01268735005946442,-0.019878063253652156,-0.0025538331147839655,-0.013355060097534177,-0.008449818492774597,-0.01445169252384837,-0.007267662225800331,-0.011064233247852218,-0.009960578977460832,-0.013887981617059064,-0.005375194596075383,-0.022468995083445353,-0.006020081462351001,-0.005632706141928678,-0.014262909671558632,-0.020357134426429835
2021-06-17,-0.0321925584275613,-0.01755332040948432,0.0058570633777466075,0.014074478879392283,0.0037343821503812435,0.01013556689145867,0.0011932260808011907,0.003009790670719825,-0.0008178091526320763,0.00771319017439831,-0.0038592424333097064,0.007301256523658095,-0.013839277668643124,0.00923267626504054,0.005121780495897177,0.043408797665767995,0.007172395325287795,0.01147293586398268,-0.010555559383778612,0.009653137850885063,0.009113120270458852,0.00080053624988774,-0.018078383953053834,-0.028551555958323926,-0.00017309920843444626,-0.010182471486847589,0.004155943192778233
2021-06-18,-0.020507122150501655,-0.01924138965067268,-0.01710551812629124,-0.010058481973276079,-0.009192144592006457,-0.0027193938891022507,-0.003674672138352042,-0.013404167398862521,-0.02193127340326595,-0.01903199014111956,-0.014566741978967235,0.0008698999580738498,-0.02008245292777111,-0.01068571880176894,-0.02147418701374415,-0.010974952023781182,-0.01661665934666745,-0.008750108688171832,-0.011948092648586539,-0.02087288980501112,-0.014628073332586422,-0.004999972671981268,-0.01749084386419608,-0.034022078473741835,-0.0029841626338888982,-0.01515955578007211,-0.01851582770048077
2021-06-21,0.01945276636411708,0.004484261753520347,0.0051842042934124866,0.015542983557590873,0.006185049332810166,0.005970743750375318,0.008672276208419039,0.01892662236000242,0.006358798279106237,0.008435122700744868,0.009120876276745404,-0.0066628963252508555,0.00814816429394094,0.005983369037730002,0.010972723830457554,0.02141911645792338,0.008368141724319766,0.0030514251610540555,0.021161802182295464,0.007839281023752864,0.007877117815841883,0.006633314422399561,0.03547030122581485,0.02729116894956496,0.014054560320556408,0.011132361004575486,0.009099890525537724
2021-06-22,-0.003234256974227745,-0.0030692203539485208,-0.0018417812660425081,0.013908885089368495,0.0008782748606790403,0.00406620636803301,-0.0030635950242988708,-0.0032176005023314413,0.0011640709395519533,-0.0016729681985101497,-0.0038958540809659326,0.013998387839690762,-0.0068575619905706375,0.005175451411746135,0.003679242859253362,0.006316477578425461,0.0033514285843796454,-0.0028248819387680646,-0.0010569969621115893,0.0015011907356863308,0.0003754818260957027,-0.001597618889201069,-0.002973352729085499,-0.014180575663067962,0.014715300304270595,0.008699274643266364,0.0046185687861570734
2021-06-23,-0.006164767577639174,-0.012874220420773907,-0.012793579906470343,-0.0005353269950267858,-0.008115871059906521,-0.003537688315904064,0.006046794478187678,0.006223089010569227,-0.016608533296535555,-0.006493340484318932,-0.013298022360275774,-0.008053043669707383,-0.010111031352672328,0.00130627667220784,-0.008064486454238518,-0.016068335004426948,-0.008589134101928964,-0.016016574855683197,-0.004657181785444164,-0.013148699727615232,-0.0014272063193268014,0.0005000547998692539,0.0018153178688009586,-0.003641647868005582,0.000421636438255657,-0.0051206188511422335,-0.007808616628365184
2021-06-24,0.007019244989677098,0.004252902520570645,0.0038627691096499994,0.00025518683216274596,-0.00044224197663145226,-0.0008407854703534889,-0.02118436861891415,0.020900772680825686,-0.001013174165257369,-0.0006325215696495468,0.005866625839791695,0.0028995833525413683,0.005729877569894848,0.005909507033520223,0.004988834536221676,-0.0010205307595922974,0.005134055746621291,-0.0018823848249471808,0.008719850911549143,0.00566087753860689,0.0006769775221362462,0.0018207656608082434,-0.0005174349181361615,0.004385917486793511,0.010661203747490244,0.006095151446406266,0.00698767505380693
2021-06-25,-0.003728197308104919,0.006493514258745003,0.011171821245381741,0.006223364398541209,0.012389355539203173,-0.009303450390628853,-0.009965752972269093,0.023485461386086648,0.008114530894826943,0.007594601429011805,0.007723760325295981,0.007805468922460479,0.007926732653585011,0.015259055453945347,-0.001286936431695529,0.0015322526742809206,0.00845945153590777,0.021965868319730353,0.004005717636306638,0.005079838980551088,0.014283498534293226,0.0001013099500912773,-0.0024604306374456097,0.0021835421006710654,0.002960254186191502,0.00296152636544722,0.01183225685070699
2021-06-28,-0.010901535340077428,0.005049097227910693,0.0031918244285060737,0.005145620791571437,0.002185412782661711,0.014676211260372662,0.010472788970788738,-0.004462860596747498,0.015428597592907156,0.00020975015825142052,0.0075083115458220995,0.000573798568743733,0.0046696541625124155,-0.008266438608319104,-0.0011046016283312587,0.003825735262847685,0.0001585702629398611,-0.0071646074949108796,-0.009239695010208271,0.0043030997012207806,0.0029648192129299034,-0.0037361314366792797,-0.010643793880726893,-0.004538915826072132,0.002951589331252391,-0.0120804386397948,-0.0031041507842646254
2021-06-29,-0.0031254833253768766,0.003628057450482114,-0.005751410849808347,0.005673831021835607,-0.005015597060859189,0.009162036581532806,0.0010063001235611768,0.00944261707941485,-0.008587913344748621,-0.004814908661972983,-0.007452356928254189,0.010321217563920904,-0.007338795242162188,0.004318967289600462,-0.007372046902086593,-0.012957435417445429,-0.00850899685681572,0.0010933574800140455,-0.008478340432921505,-0.000680115548692295,-0.006798573202687619,-0.007398413318545738,-0.007084548161133353,-0.007295170597544032,0.0024455628605284385,-0.003804440941031717,-0.005792655996120444
2021-06-30,0.0,0.011679819327488072,0.0012304120161918952,-0.007823430452909896,-0.0008763383777184997,-0.002765310516063102,0.00020101168467645536,0.0017950189972157915,0.014992803376065345,0.004417498768341632,0.006256827082123717,0.005363396552438893,0.00492870088806896,0.009355849659268056,0.004641707985176824,-0.013899577165876198,0.0016040718270846632,-0.0022935680436019235,0.01923918050492346,0.008370929618096268,0.003943351758769698,0.011946199348114694,0.027351586064825684,-0.013595603566658676,-0.0004548730052598149,0.006001323979761164,0.027094116993248596
2021-07-01,0.0018151222357869479,-0.010445368316212011,0.004794473027894153,-0.0028813900423713124,0.002851541048439765,0.006562343365165146,0.004120639820194727,-0.0031439747964320253,-0.011652919294840691,-0.003769512789601581,-0.005596145142338527,-0.0005676193647897732,-0.007111496052345845,-0.0019433349633212194,-0.002772060456857628,-0.004698207177648461,0.00048045772822358224,-0.0021893481289859684,0.0031460796205855512,0.00020235433948889714,0.002297592790078795,0.007869891897120729,-0.00595187895034921,0.005401490111839546,0.00715652569822689,0.0010844892242407589,-0.01205519656446108
2021-07-02,-0.0013176257825788795,-0.003888794326686207,-0.0004894636562332577,0.011177836470040337,-0.0013124145645938556,0.005243811338892623,-0.004604210759744376,0.001514193074197312,0.0,0.004204215747499962,0.000781651533321881,-0.001135701193254901,-0.0027165311412986615,0.006216082595056349,0.00407711974557623,0.006294066340503557,0.0020810293610211694,-0.0031815788334902395,-0.006272653174873799,0.00479045005030021,0.004880103895034571,0.004104573975703518,-0.0029944845326138614,-0.0031493682142291757,0.012773492023567146,-0.002979292686677848,0.00567059133587855
2021-07-06,-0.019462247119180986,0.0008364022523932313,0.003304822362551585,-0.00020048612652112663,-0.002627981113907496,-0.0005948453056321412,-0.003519341225352135,0.00466030573070686,-0.006310224742455461,0.002721326778901245,-0.004529770502327057,-0.007106279019815309,-0.01807813238888145,0.002158751234306866,-0.005537118542733643,-0.02501978060279275,-0.004153346940009572,-0.002751485783850205,-0.018093629766778307,0.0014778534517139175,0.0005886626637436887,-0.016450641699233715,-0.016320629644059337,-0.0332652050734471,-0.004582721451715122,-0.008013942926623385,-0.0012135401387028955
2021-07-07,0.007569356446624598,0.007801558174185708,0.008417642113847323,0.014591713092404257,0.011857522467120019,0.014194048834034412,0.0027245638407495942,0.00034470646186357534,0.009191099401887337,0.002713941257879826,0.006904093254557431,0.002004023608880745,0.00504370784855368,0.008021215000454385,0.008166346706843797,0.006148214407412977,0.011389095430012874,0.002538304006067804,0.002571169054860878,0.00442548940810128,0.007501284586978407,0.0014190009372936352,-0.006503714030798191,0.01672434529664657,0.00855576756489751,0.0049292226499046965,-0.0016434040656364557
2021-07-08,-0.01285491531094951,-0.0022115941427430785,-0.003871306772414984,0.0061036573208010925,-0.004774166436394833,-0.008306823077116499,-0.011069800474101887,-0.017483781037972657,-0.0036740959245634697,-0.005829604785292597,-0.0026493468178891977,-0.006571313638448872,-0.006273321423185596,-0.0030944730948849752,-0.0034978783742655173,0.006376116439699153,-0.0015860765380745212,-0.011008366802221947,-0.007693957836883203,0.0004675219720109425,-0.000146108684416002,-0.00425116247668722,-0.007481620898932562,-0.003025251866077494,0.004160669128330241,-0.010219271062411606,-0.000858971969614819
2021-07-09,0.020125224465234792,0.000831332755508063,0.001092907665227516,0.012820651388842697,-0.004797364548774885,0.005053251313750229,0.012618352859703252,0.0137127606601406,0.0006705286613251094,-0.0013682417127472979,0.00437518218467603,0.00661478144195371,0.008838499510853026,-0.002069474433733842,0.0060963923557524335,0.010295779254980042,0.0011120309257242056,0.00445237691656275,0.0208918606798405,-0.0025357708308080262,0.0003650133773818176,0.010470649033660129,0.02490256290282855,0.008534095236955253,0.0,0.012527807161428761,0.005086279171140573
2021-07-12,-0.005305081875137674,-0.005260473437397439,0.006066053104503366,-0.010888215813220747,-0.0019719736358738693,-0.005933797121806195,-0.005627627132613555,0.008211106197973939,-0.007202696114020246,-0.008431697015944373,-0.007933920893593238,-0.0005715116222547723,-0.0040049738104513954,-0.0023702564451993924,0.0003672807727272964,0.0010451738332724059,-0.0011107956865685775,0.010305854689621752,0.0018987066459783541,0.00020058098105213418,0.0008026741012900906,-0.008551364275327544,-0.011951722147581556,-0.006205252838998754,0.014723913316357695,-0.013596604807122326,-0.0017820790466110958
2021-07-13,-0.012666469954928594,-0.05427215968120136,-0.003497230267723528,-0.0020103741226860095,-0.01040265791929551,0.0025517647503661145,-0.009600777943824523,0.00046794218803647425,-0.0023618766846578154,0.0019132870196982843,-0.009565875415519676,0.0011434321538505987,-0.015833684706567985,-0.0026726149295928092,0.00991197870665772,-0.006264714788827397,0.0019063290123209065,0.009323225745227814,-0.013686983035096856,0.023075556368664207,-0.0012394108489423017,-0.008523413575995176,-0.025521667289886918,-0.02194911570860869,-0.0019426636042781942,-0.010751088918295237,0.00378454756294766
2021-07-14,-0.0077650611723912855,-0.0026484487592962624,0.007139476074174533,0.007099802518913734,-0.007604867050644004,0.003954089100948632,0.009081626424984002,0.018495043661309607,0.0023674683529621987,0.0016972466559255217,0.0007917512071136112,0.013706981134934848,-0.004340852845160836,0.006699743896389387,0.02253725537230622,0.0065669026166328415,0.006976279197816737,0.010649895595355119,0.015371137064367435,0.010329551341063725,0.007373869958107404,0.01893347913235366,-0.0012275466145599268,-0.0029018207286475306,0.00746768916695717,-0.008360172501333474,0.006899861644952265
2021-07-15,0.004082961245796435,0.023310524085456086,0.004806197028788928,0.004561538855117009,0.015551130448104411,0.004798822514310741,-0.0021235624003314024,0.0012247129688409686,0.008604908441357306,0.013556349908422805,0.01075780773913193,0.014365838543763942,0.011285249454089374,0.006654690110434958,0.0031993806349113196,0.013569969748908006,0.009604964573100894,0.006666696199806754,-0.0014716007367040485,0.0045942616715271,0.008551944962655655,-0.002511177069289827,-0.00860444284740225,-0.00970125449353021,-0.002760103014371129,0.00843065422495326,0.0007773347187334245
2021-07-16,-0.013724299179258437,0.00519038925069526,0.009087405078205713,-0.0035211542247455263,0.01043056118657093,0.0009910870278353467,-0.004965523533179694,-0.007554433611838496,0.004516400744415838,0.008777652657329993,0.00579110608384048,-0.003610127826825127,-0.0032970074077159905,0.01748193208136839,-0.000708791974427192,0.013388291044445166,0.0021836125812626506,-0.005874845499060699,-0.003790445895188177,0.003671204793505245,0.009700971846102524,-0.0041282594647562565,-0.013913932741507762,-0.010775653682859598,-0.007037489332000213,-0.005155417308818189,-0.0007060566572728577
2021-07-19,-0.013056122451636676,0.015490562144203412,-0.004976575908999803,0.009211271565631174,0.008346330253516943,0.00945234068631251,-0.0019350487491802681,-0.02582504777409811,0.011323984010336297,0.0008287616351885241,0.00855906787969718,-0.008361286098999554,0.001017833436395943,0.0037539324691178155,-0.01187933230031879,0.04344517978130846,-0.003735132071332692,-0.00881056943712255,-0.01099131715497803,-0.00012827985713670387,-0.000498119743829295,-0.00980817677267487,-0.015506514696372653,-0.0025749489576244455,-0.00011952556117211799,-0.006722870514276447,-0.0023309809234299816
2021-07-20,0.010095707420932243,-0.011016980248605424,-0.009937941309918541,0.005046562052384962,-0.013722650122932833,0.009542017591425811,0.010306144247249627,0.023219893599604413,-0.013337769538782518,-0.009108018160362885,-0.006326145172532716,0.008713034696778754,0.0015251077592219886,-0.00942179337860738,0.00179431996549817,-0.01217443097457016,0.006092136313013086,0.015826548341167035,0.008976303521421869,0.0001282963149698002,-0.005340247733158332,-0.03063386140606139,0.031218565785219976,0.01131862459560029,0.014296036831031866,0.005922373103817824,0.004531419386770041
2021-07-21,0.00120623327744096,-0.013996030746624144,-0.0061676039796736415,-0.002955149011849345,-0.015238495448074207,-0.009672529192638946,0.0008079406113949972,-0.0011441636039809522,-0.015520778025675752,-0.014622973604952128,-0.016925515603283592,-0.010866355048850806,-0.0007617820716182555,-0.016626515914743623,0.012896167515954238,-0.011338346692905454,-0.006055246923347135,-0.0038416456500767193,0.002541874729987681,-0.0037220288022037362,-0.0035078560116836854,0.01695947396380082,0.008256229423234895,-0.00667594359147794,0.0052609537804721995,0.001822229354320859,-0.004934139392071324
2021-07-22,-0.011875987041179314,-0.011297694624881505,-0.004137355646586016,0.006096312684765293,-0.007176258085511589,0.0061099817229659514,0.0030275816212044226,0.01083321088446243,-0.0032207489540619916,-0.008692075549617484,-0.00852949544982129,0.006478456185361914,-0.01447781923463709,-0.0036179696792154603,-0.0014145951582859029,-0.009473923959170572,-0.002811467099032683,0.0002142932275086551,-0.007183526716670996,-0.0003224624884639038,-0.003831545021328875,0.007250959202326879,-0.01787905647138599,-0.0027673878121964313,0.003749310443503129,-0.010493805726468408,0.0007083353774359757
2021-07-23,0.010451101286759412,0.0035158826624319683,0.017595620693194203,0.014106456945873092,0.006776415312100381,0.014672537099438498,0.007646666072015584,0.021342279932030195,0.010203966512701168,0.01240399081036947,0.0105146401547358,0.009516178377703577,0.010824701628568967,0.005261349443776986,0.009562681359499114,0.004027168188109442,0.016447245966648483,0.03127340776534582,0.010640575200271396,0.012823120120828646,0.014441294497887558,0.011929412019161534,0.012646273721197643,-0.014866240669234032,0.015641482203742285,0.00848392601674286,0.008211304358296534
2021-07-26,0.007412571875989649,0.0,0.009725938542578083,-0.00047252977832745735,-0.0013464228277397794,0.004674612673104095,0.004393358016055782,-0.0006892002632203909,-0.0013469271611219469,-0.0016900855302423023,-0.0028378862273316097,-0.0005547358122608426,0.007649052805474232,-0.004128031690203038,0.0008769402158734785,-0.0025069766055879628,-0.0007706170921920608,-0.003011744862083332,0.002526773002604177,-0.0006996576674983546,0.0035051718875247495,0.006504263389306875,0.00617538251312677,0.015895636438354455,-0.0006513860548018613,-0.000981177800667865,0.00140413818118712
2021-07-27,0.007015661574641063,-0.0008759254878651923,-0.0016648566470486292,0.002622873132524406,0.004044210025359929,0.0007826103172947629,-0.015806704401794436,-0.010620376718136204,0.0038773551352797586,0.009098575839852296,0.007272648239666335,-0.0149793535610655,-0.006325824108583733,0.008512238896272173,0.003505222879230052,0.006031696703404421,0.0060149602332151275,-0.008541663487752316,0.003780892438249417,0.005538890337606794,0.00406357917648581,0.008077286974361941,0.0036824887313595678,-0.009507076487173416,-0.0095837189518031,0.007298123315982785,7.027884002952511e-05
2021-07-28,-0.0035682778925282266,-0.013442380084034422,-0.00917188103654698,-0.004996227262900388,-0.013202130810309853,-0.0003910348565772104,0.0003030179726957183,0.0033049818943780007,-0.012258528847077343,-0.016355394130758594,-0.011928963779997415,-0.005068888221278822,-0.008912532867297762,-0.009981676111831317,-0.00908134959320095,0.0,-0.02805469684823414,-0.011872213172881452,-0.003557418036234661,-0.009180781395534687,-0.014838685538427154,-0.009014410873581569,0.0008149394361374185,-0.009597977970819405,-0.0036380808757758842,-0.0022293019507049205,-0.004066090517214183
2021-07-29,0.016371059123059695,-0.0035544856046992868,0.004087412059748274,0.009135867181607082,-0.0036280482869648356,0.012779349853977662,0.0007068534351921674,0.008220968510727289,0.001530063239413515,0.0002129188784638636,0.0017473157990701704,-0.010755841211222195,0.00154162661742685,0.009563373323259627,0.0054635935677127545,0.017237211172467903,-0.0011040028647610889,0.005635287209987627,0.020579647857226435,0.0020451467288857827,0.0051888115711544724,0.013644662347773506,0.019416584877647525,-0.0024230134422293936,0.01647081360141356,0.004328781415488647,0.0012669299967507097
2021-07-30,0.002013356982841996,-0.004458973789678633,-0.04813235657688364,0.010440153273527208,-0.005006679966996108,-0.0015452186797199063,0.006962688718773702,0.0007194792795648386,-0.0008487365124697499,-0.011508806936023297,0.004757588308848204,0.007439362454426224,-0.013083777241292949,-0.0033779848804090795,-0.00035091259843544886,-0.0004912990656962268,-0.0011052230341570546,-0.0027490180925868746,-0.011522442479298678,0.0008925132096315735,0.019716188611988317,-0.0019944134130985836,-0.011721075393198666,-0.010524133665891333,-0.002331225700871631,-0.006395899679138117,0.0021794920856632594
2021-08-02,-0.006028007081757103,0.006118780021419523,0.0005033187714222898,-0.0018618029495631738,-0.00937785680147496,-0.0006017110234604051,-0.009119186829947945,-0.018452738182343498,0.008664542426460198,0.004527928245277257,0.0009469070642960098,-0.023288757681500405,0.002859478753315159,-0.007736381721635821,-0.0026298985447664736,0.007616659870961051,0.003161351369407983,-0.010178107374668843,-0.006453037597893174,-0.004013733474825365,-0.0024608531685572643,-0.0005993398742654144,-0.013746328838404986,0.007363839301522734,-0.014594801476175423,0.004058510634707746,-0.0023151330621917765
2021-08-03,0.007243843929157778,-0.007789228915642488,-0.001508666047351226,0.014338344751301468,0.0009234526388943731,0.010967925232376663,0.010214423182496102,-0.0003965513098208584,0.0003369397131580687,-0.006224717369321953,0.00299591489333606,0.01250349023539954,0.009331154485491933,0.007202645950155295,0.0007030020458571595,0.03925869450952657,-0.0012606499550307237,-0.0034275888253233466,0.0012570907257274389,0.002238950195836642,0.014589865526807966,0.004098829156258477,-0.008472678937027633,-0.0024367885117284604,0.01928155291043443,-0.0005576793255881451,0.011250204930129737
2021-08-04,-0.017394224321347518,-0.022040940434855716,-0.014731905217848285,-6.89756613189152e-05,-0.020761414826963143,-0.0006383247941400549,-0.021623746580367698,-0.005373471694236076,-0.029634594490812072,-0.015982572123293015,-0.024996100283217415,-0.012923611076113062,-0.051360965884142296,-0.014302410392582288,-0.014406018291435951,-0.016424264762404106,-0.02619115019136642,-0.011070494079552184,-0.01590296775180633,-0.016723221380367748,-0.01055939017334595,-0.009458396289798165,-0.011163122883878218,-0.022593168193625113,-0.006369244022333964,-0.018825973546994446,-0.006813949097292826
2021-08-05,0.0008510360377826931,-0.003704966143009192,0.00830656250478734,0.018734005902247608,-0.005182415767895798,0.0038740865219184517,0.01238104003796514,0.00893249615564784,-0.0008675874838119935,-0.0008780580626401857,0.007900756060954528,0.0026186008703972252,0.0,-0.0021689092351916406,0.00713009842881096,-0.0011925371342758062,0.002268384365159415,-0.0006521594021858812,0.007016618849657208,0.0016879369870244076,0.0004915511005203488,0.001005272897739884,0.02466902310721153,0.005830993731448908,0.0033394393089019037,-0.0031268352092973517,0.018552021611673686
2021-08-06,0.025340193084621765,0.015184377547796224,-0.003421739779369992,-0.008032686330174621,0.0016574777122937423,0.0014415142875201514,-0.0017182716206270987,0.0004257375707095168,0.0050364547468702,-0.0008788297261669298,0.011358052912172178,-0.004933320772168792,0.007038432308099418,-0.0011995314694992487,0.002477982883772878,-0.0028660279881627115,-0.0014548873812089136,0.05459493680338734,-0.00021101798776146374,0.00012964873374321506,-0.0076489460128766895,-0.0038158582284955056,0.005440673278354291,0.016563180627224616,-0.005011404604126857,0.01397208570911146,-0.0017870712050040982
