Date,ADP,AME,AOS,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,HON,HWM,IR,ITW,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NSC,ODFL,OTIS,PAYX,PCAR,PNR,PWR,ROL,RSG,RTX,SWK,TT,TXT,UAL,UBER,UNP,UPS,VRSK,WAB,WM,XYL
2022-03-15,0.02565219689687326,0.01801887067048691,0.003946693045406846,0.024897419159151335,0.04785028384376311,0.05336767261425135,0.004734498683368171,-0.002934342841786175,0.0035395135189799642,0.0359172973621944,0.0037979247381478842,0.018932638799697754,0.08699731739584426,0.04039046785318168,-0.013684990894477833,0.010331453774262922,0.0035747441637923316,0.012191723485598382,0.013342701381164668,0.023857348554616964,0.024155932892500287,0.0005268393630382118,0.016208219905679222,-0.0010816042723806873,0.04000872815555678,0.025054336561918022,0.02034704184337577,0.01552671957484808,0.011157044771265001,0.015189093514931695,0.014836382895471179,0.031985946925401576,0.009494765508558656,0.04887763949498369,0.02846046663531232,0.0057850826562539925,0.007403493976662512,0.03486746276326835,0.02320085104207492,0.016098066810708023,0.005851339352348051,0.015555495626049964,-0.007585737808311288,0.0020982978773178562,0.004592271751900023,0.005976687067822395,0.005310332775503079,0.007342057154138271,0.027328716336100012,0.09194749225051124,0.018107235087394535,0.009586216614880128,0.030494328456441844,0.02667382716985567,0.0065128353805248285,0.004661505259904164,0.018097244230335985
2022-03-16,0.0007065432680091188,0.01545821888739285,0.017689527650251113,0.050586503609934885,0.026035932617554103,0.03716808655457782,-0.0017554991028289058,0.03541695547261314,0.03421159683271746,0.04173945632807441,0.0363794007330156,0.01837173693378702,0.05938029308431436,0.033322571715630245,-0.0006950745166989236,0.01317201320218131,0.011980492640177198,0.020429918832894245,0.03487800682668096,0.0032263240772589796,0.04485960997077276,0.045446728640230694,-0.041789374267424684,0.025446674408915015,0.06439466081709222,0.017253493812193543,0.02434040025651263,0.037190135960269544,0.007387834422420747,0.05090258465057129,-0.018370667735869595,-0.056875068092643866,-0.060913370701327296,0.02520208724296591,0.008445857891709707,0.008315327081305668,0.01962234439330146,0.04670370752541153,0.025118858430804636,0.022410120400833566,0.03011295030593164,0.036287349191346685,0.00961629425217958,0.009871459540448546,0.007516000658056354,-0.018643607075764068,0.01811210718799372,0.02764476606229027,0.024791118264548162,0.07714426827296283,0.094295350511163,0.015453798679577968,0.035006986036240084,0.023676067867747896,0.04462268854921936,-0.00012939435694037105,0.018594378691180857
2022-03-17,0.006871854455420268,0.01042762724750701,0.010251022714610869,0.006349525971549808,0.021655439823414113,0.0051194097975388875,0.026008832751402533,0.01950436474287054,0.0007309534763428882,0.01843720601575538,0.01937645694228629,0.015033668824409485,0.005957292374196399,0.0325610203753679,0.04623904471281737,0.02390636228803844,0.018451260971817707,0.00880395714705462,0.02826335512740008,0.02090430070505822,0.009073525082194278,0.02383326557842036,0.012385239661085956,0.008764633331021177,0.014339046046417003,0.004711181685387977,0.0002861722876501549,0.012350457805667903,0.006619481830823171,0.0038688193746272415,0.018910385265538565,0.022018786102872,0.017206945707860077,-0.007884871969244034,0.014433107109885102,0.014981771913330277,0.0039152471014372026,-0.0019172460202584451,0.011787950655529622,0.008590971852408202,-0.0004430598170522826,0.002111512511758118,0.022956723812086022,0.014514291892425035,0.011535872086761323,0.02035473025709189,0.012735846758733071,0.005942605586710892,0.02106561935902196,0.005583868655125057,0.007359639965579978,-0.002233509941286127,0.02028438123560039,0.03571612837993876,0.006194120620806931,0.007314030697234797,0.011481119925937033
2022-03-18,0.003599393430114173,0.015141385582002842,0.0007354305783964232,0.013880852598767701,0.01807541433117743,0.014006820629412386,-0.003563260396913237,0.008555970083278908,0.006523545569934397,0.012852719738672969,0.0002757100447885463,0.013646041558868172,0.014266409109509937,0.06882960852854358,0.017234882918831795,0.007058728289262461,0.01581313285132202,0.005753325128166509,0.008595450417388406,0.012775465850394463,-0.03978420398253868,0.014754109144934802,-0.0012145859333534403,0.0006279477087254293,0.030628680436807887,0.014536737785316056,0.022610200592461327,0.01141297677766473,0.0044942766019715474,0.0168939440086755,0.014328629909321933,-0.009405599116087515,-0.0056230590386155965,0.01075261809459227,0.008255819644286344,0.004265670402301414,0.0016033436640436882,0.01710142774741552,0.020814300457043577,0.019980840215878315,-0.017724501237300738,0.004740910308316915,0.007162149280289798,-0.0014598541851880142,-0.0003041272204351575,-0.00235282798739167,0.006055015819770082,0.008194057628568396,0.00026618493073171656,0.022452929654474207,0.015525179906240805,-0.008499281163187988,-0.011424952763310459,0.028802892105892708,0.020589916888928084,0.00025683897433204095,-0.00034037447535795184
2022-03-21,-0.010060973004202944,-0.0005192960740915131,-0.0019100893280000752,-0.035938432135897314,-0.0246519387227776,-0.006278660486120802,0.012674805238810816,0.003812814377689655,-0.002901933290314185,-0.023057901812695403,0.015147353985133227,-0.02265397391167434,-0.04219743259267972,-0.04425535810754655,0.02212279897462044,-0.013562328763648712,0.012371063951260641,-0.006298859207532814,-0.0059936043033772535,-0.0019008046097660491,0.014846463225779427,-0.008400497111555105,0.025365978646296528,-0.008055280061799897,-0.022828980471253035,-0.008730651593003125,0.004198309442420944,-0.009922347911854867,-0.001601388644578039,0.004267601171110025,0.008437287944611516,0.030066951678077602,0.03242753994769543,-0.01063822927796354,-0.02648085031446501,0.001752771896743388,0.012080039819555966,-0.025921325043905985,-0.008335406998656869,-0.01147268065342777,0.000563843055856772,-0.00646622289486154,0.013116631541752355,-0.010818925360649323,0.0003042197419396153,0.024815563055123224,-0.019642869220986015,-0.01505811972970339,0.0018627986661885476,-0.03541912760437549,-0.04136693773581712,0.012207461876190928,-0.005551101403215575,0.009988490871859712,0.003951684363213248,0.002312515944399518,-0.004655362736918911
2022-03-22,0.01260996180215912,-0.0005196820126732726,-0.0017668948710195531,0.027649271427682587,-0.0007857197238630986,0.0002105318694949343,-0.0044699754619691445,0.007311910244192088,0.01707493199814003,0.008791387546104312,-0.0021705327883702052,0.004344421367466378,0.024660638080918007,0.025526881727735207,0.01245590670822283,0.007400006909670909,-0.0018328325772899445,0.004204305582437451,0.0032974456617154146,-0.00017319543843252738,0.019850517201657425,0.000651672854695029,0.007455338076970852,0.0008437085226535856,0.03803997818272942,0.010413427418065835,0.0401336353635684,-0.0023580056671332894,0.0024058170814438284,-0.003794221850442203,0.0004702553703215262,-0.007366155792768114,0.0013408334092730456,0.006544901036273698,-0.01216888797510618,0.009153399339896673,0.002876182054024845,0.009787520524332516,0.0025862500883082618,0.006237045952935949,0.004959502568399499,0.009322713926007253,0.011854487380106082,-0.00354724332085099,-0.015281798232842148,0.01440847613360785,-0.015583793939154544,0.00575723226049174,-0.0026564981915303543,0.03304779288238158,0.04283924176031939,0.005103805966802044,-0.0006405743282664744,0.00394632439867304,-0.008804605458608394,-0.007690705516819718,0.011749763998325946
2022-03-23,-0.012267058156484212,-0.015376875313714233,-0.0358408106612933,-0.026172530233034452,-0.0368283758269593,-0.020425349384323943,-0.0024247907586921746,-0.013292114273897537,-0.007822080176919988,-0.0196278554297753,-0.010603721917001763,0.0212215801352007,-0.020551620866504416,-0.016353072045886763,0.00928549290651648,-0.012437411584301339,-0.0074475317345295,-0.018164328550589914,-0.03868907287881851,-0.011774759921726496,-0.022509707771450005,-0.018072458698702554,0.007820537374317427,-0.012644761972250729,-0.01982036169043888,-0.013792528190335607,-0.01580920042495415,-0.028560126719588186,-0.014823479268045281,-0.013406277994136073,0.0038526431088825586,0.012976560172562435,0.010576867980966576,-0.004412498584822067,-0.0333333382818326,-0.015072595938437128,-0.006165875263728249,-0.02548622833516323,-0.014059090479500158,-0.016241626566525946,-0.013795488488703489,-0.01864743943270286,-0.004085162474932291,-0.008602685313881642,-0.00030884695732180667,-0.001479499782549465,-0.031798316366739465,-0.027602959946020245,-0.019975835764802108,-0.015876823969893872,-0.008695565640133629,0.006845834014143737,-0.017580847771004104,-0.016575925243420442,0.00010457748862058303,-0.008267165432533141,-0.024241761377573945
2022-03-24,0.020604974217246275,-0.0003770259391485675,0.013155893712139655,0.01617936935202713,-0.05388487140540432,-0.007523620396886033,0.0001800207189490699,0.016241558002375145,0.005816629117164851,0.01417471453619279,0.007969295005961552,0.02259945293048271,0.02871320046365855,0.021185852810719608,0.001622227866571846,-0.0003804670433429358,0.004933692260256972,0.00505149916689418,0.014652751877159531,0.004906268968125849,0.01648077680094473,0.016746954323727525,0.005465515539533339,0.004482281625421525,0.018677827256795565,0.012217831650686017,0.00789565653778479,0.0014192765581280131,0.006400638228451161,0.012662072922652756,0.006645817161640366,0.006346621966366595,0.010061612071357251,0.024492935644200742,-0.008245854957848464,0.008802766555249253,0.008368229389836612,0.006292136876880683,0.012820535931188592,0.018822792811268307,0.011600047592886797,-0.01562789210474902,0.026004139477623367,0.0035908809945393028,0.0054835877384260545,0.004741676849502996,-0.01797848529954027,0.012034794960062545,0.014539899272547174,0.030098724698810697,0.04960675503702139,0.00945110074538369,0.00037303811980637924,0.0028413785481566922,0.013061535217795184,0.009703620750866726,-0.0023109904988307672
2022-03-25,0.009633497529739632,0.00800009632838905,0.011173020507941445,-0.0005289928690889178,-0.022580177224045928,0.004764950342457164,0.00517534506042483,0.029519780427578857,0.0020073715780097867,-0.0032374923775335684,0.006543115548615308,0.007090218478217114,0.017445023749252053,-0.0293905893660249,0.009786775955909377,-0.00452371872830426,0.007568988195608473,0.006396819077440163,-0.009242280067579767,0.0040102930440870654,0.006396556805768672,0.0037507645247110144,0.013941927375913155,-0.00106247928314529,-0.03342411609474283,0.015922672777450186,-0.0005402407417832711,0.011945719314186753,0.005031099241229908,0.010063843844031917,0.00920609652136295,0.003775940316810056,0.008738791237944188,0.010473519942695964,-0.0117159487697166,0.00993427505509481,0.013629110389240306,-0.009189339163165111,-0.002325065955215422,0.007593547898705033,0.00022499179553836512,0.0007215903300816784,0.013049772537475413,0.008050006780780716,0.010062298044580587,0.00707886750209008,-0.0030273362599088083,0.005493456436322486,0.007366732648686591,0.009350199562709882,-0.018443786039681442,0.011731957434199636,0.003214353835051087,-0.0011524893040779638,0.00185672471252607,0.007998047648356321,0.004053832378839495
2022-03-28,0.007350333788103791,0.0008233014693412866,-0.004628649226537274,-0.004180964799640696,0.02015895769626419,0.01077818609523784,-0.006760326508779002,0.005661322106012667,-0.009253280897569716,-0.0003168891267018026,0.016522261356432866,0.02400078369905967,0.011342620366654455,0.011132551126963541,-0.008798364207441511,0.013505624302131869,-0.0029440498353550115,0.00019481037723467765,0.02030896804740623,0.01528309762084512,0.01540434224030185,0.008611005329710819,-0.014200360949521595,-0.021484776087673296,-0.0008956808560737217,-0.003437949574612409,-0.013784211227935605,-0.0036014843781858596,0.012089708197408955,-0.003774050247263405,0.004791138295515696,-0.032577009478582,-0.01913327623114236,0.0009014095229014085,0.011663524967207461,-0.0065797992889283785,0.004446694947098262,0.0069157864696476334,0.009969096524851784,0.00901251311717055,0.0037089504763085923,0.0007210700129329783,0.00923298199601108,0.01804181342639155,0.011863056761484359,-0.008200803331419704,0.019303160575210088,0.007713211129526831,-0.006382153393486911,0.015748038452289448,0.02084553892676655,0.0071693300128716775,0.019503340174293893,0.01730766181106147,0.011736821361330918,0.012029506277562607,0.001845593112290711
2022-03-29,0.019487783633746814,0.017206536714665877,0.012301079654146951,0.029974485968742526,0.03634785196179857,0.025378494939142904,-0.0036512488489154338,0.004449498064128532,0.022434030839788344,0.03629449039103805,0.003996786621713655,0.019539807709212598,0.030777223905203988,0.04345271528370831,-0.04551429616810965,0.018814816450287042,0.008552315283666179,0.02152926518643805,0.00314289523710487,0.008895027355093399,0.037035525485762166,0.019329658652095905,0.0008301975576432419,0.028804438224490525,0.028207435900918343,0.0021815000189433498,0.010688239308931369,0.01927724116199503,0.01987794854723135,0.01712383178922372,-0.015497391491855472,-0.011425145282776938,-0.017596489015164418,0.020486313536121292,0.0376112814794165,0.017461631245515807,0.003654093173253603,0.013357559003260189,0.008204088214599059,0.02048203599492493,0.018476969776956675,0.024139885365266345,-0.007968111690661694,0.021208630798106753,0.004283633582737201,-0.005020097645994093,0.038158411355472044,0.0093759464914136,0.017128460068235984,0.04126761362074771,0.06960017650517347,-0.0062830962000046675,0.013208478694657577,0.015122863569899447,0.013330856798749569,-0.002592354548515474,0.027864091003607427
2022-03-30,0.012491815105558413,-0.00397141748187535,-0.018227584553098253,0.005727557238763836,-0.05427977186782551,-0.01060732444162693,0.00922917642601151,-0.007774404056949513,-0.013230946091187912,-0.02554105573267562,0.003184786134009965,0.0011586379570380778,-0.00480753775246201,-0.026167706280769032,0.00893473809442824,-0.014806804711382737,-0.0008075478730218411,-0.013140578739425424,-0.0018988425396964104,0.012377124760230007,-0.013916248199641434,-0.01817328021960063,0.013397569983298663,-0.0007395708221943353,-0.03138823139457936,-0.005062373614815763,-0.01193062393356037,0.0007880399670081584,-0.012376425359304943,-0.0017877905633856273,0.009873325021688695,0.021127290747269933,0.02013067252923717,0.005294294981766701,-0.028233475001869568,-0.00427418049699213,0.012217297090040935,-0.027580819315005,-0.011443109034888876,0.0328983888821639,-0.017042128852163385,-0.007563797844546305,-0.017105515631353208,0.008250312892253975,0.00793238903389093,-0.0024732336220704143,-0.022477193636769255,0.0021487076959920692,-0.010656637506648137,0.004160333895862678,-0.016402173115871332,0.011257003883289984,-0.010114459761089156,0.010102499482910199,-0.004820418645661961,0.010776604190418482,-0.013106346733291252
2022-03-31,-0.0009661866601794467,-0.01661345594647845,-0.03562271402559758,-0.017495272679902363,-0.050183902661721236,-0.035736763742965194,-0.0011655446664654567,-0.018676927810960975,-0.02128164320228465,-0.015380986265233876,-0.00925925728854704,-0.01532369518593657,0.006101936222937088,-0.012424163466994376,-0.00021668661725049443,-0.010144929718458151,-0.00939584116840475,-0.023800321034156746,-0.01873865261386365,-0.005191752101975533,-0.016408123629905402,-0.01931402615236788,-0.012852049878304794,-0.0325651344903124,-0.044364392404295794,-0.00997245615939446,-0.013721518885451034,-0.008858525363450886,-0.024503786070425915,-0.021343513449269214,-0.0036893609838807295,-0.013263908458780893,-0.010203011255159877,0.005047327808006763,-0.04404863529557235,-0.016839412831806566,-0.013591565462935384,-0.040601458342667374,-0.010289429896215396,-0.003068234006585957,-0.014876932088063843,-0.039170546397672035,-0.004161654008215221,-0.011004586656066295,-0.012888275252243675,-0.01745534076673383,-0.02299403501427577,-0.03713972822451295,-0.010904240501758644,0.010902747347263153,-0.0246036490111613,-0.012577446376884738,-0.026067110702475027,-0.010785007810983571,-0.02956616385573063,-0.005957821875674063,-0.03223598209499767
2022-04-01,0.026193486109357567,0.00901016125671772,0.031147286949719133,-0.00386425844994287,-0.005268112216641696,0.003706244071256304,-0.013688134043328248,-0.04252181477574235,-0.01989187317082164,0.0016736995491317685,-0.05180261610864523,-0.00354975417297132,-0.00657041343938114,0.009654710749299023,0.0032254783395979647,-0.012526357546760347,0.003773392068085357,0.00032932934818230564,-0.03043823746600216,0.004545333691317932,-0.043822009502404335,-0.004923769969410685,0.005514628005796274,0.010819868239491326,0.012581545150737838,0.0074520436181853,0.010573352072940079,-0.001985952694606774,0.0035815739339759567,0.014030943221281511,0.0025923602858786143,0.01891565728920308,0.01037600883917067,0.0024015947728006637,0.010784325855307308,0.005440778847555672,-0.06794743356902211,-0.06756385439436441,-0.008706838690431762,0.017586297850689103,-0.032360652442058546,0.012359352577642202,7.596355569661206e-05,-0.0068470899924625295,0.0056603568687829675,0.011103401638478116,0.00794038408343467,0.014079965077626877,-0.018149946329170663,-0.012510824491343553,0.008408050294131497,-0.048497384905467955,-0.03646368141814382,-0.0023761994894637706,-0.007590542487474816,0.008264960454090087,0.011376899208778601
2022-04-04,0.007194803799218885,-0.002828005119182797,0.01791136070437993,0.002201709902703186,0.011214972818200941,-0.017158955320496494,0.004732098935523288,-0.0039754119623088835,0.00626764089360754,0.015197294940141548,0.0028162861793539218,0.012598084093379258,0.002289577430170997,0.016082304612268672,0.0015594430692640326,0.0015803827853744234,-0.0012191570433365273,-0.0058624726650896575,0.004399200363645717,0.008044397057054953,-0.014734644601297253,0.0046182239362582145,-0.01352521483655833,-0.005081859870061267,0.04794017500259562,0.00020415846560117856,-0.013766325262508539,-0.02567159850404921,-0.005710194300635352,0.0022561752049012895,-0.009880089781265977,-0.0020935251751665884,-0.004417108141617221,0.0004357292248744482,0.007953483902550795,-0.00106884352776615,0.003987330535486944,-0.0028365094868738616,0.00471920205829135,0.003168417228842424,-0.008331376337907814,-0.0016398861721769187,-0.0013673568207407394,0.008043460139980807,-0.008330142799534146,-0.008685069223361541,0.004045567192512367,-0.005812358991068911,-0.008078728085654352,-0.005460900101925237,0.014730372041131368,-0.008539745229331541,-0.006920465287178712,0.013497178149478373,-0.018650565715779832,-0.0026281443037877716,0.0061464648522129295
2022-04-05,0.011990678532074028,-0.016492276861728272,-0.024903018533287247,-0.04461763315245415,-0.03512013006167214,-0.015690733421832692,-0.021692721534905535,-0.01177972984378095,-0.010875377941641506,-0.0097186135226911,-0.00954787175157501,0.005078848643216949,-0.009390873578453363,-0.06373868196737653,-0.008959341093055961,-0.011300738069069283,-0.01770103213264662,-0.028558179020056862,-0.030360417160830933,-0.013798811985449633,-0.031928051797333934,-0.017402797218390442,-0.00033428652564060357,-0.02086487415804128,0.0018388140104352857,-0.012444597668633928,-0.03824699564006184,-0.01041676692494764,-0.012060514099626163,-0.006602735234883639,-0.0002797858351689664,0.015041355104153498,0.007274609930673748,-0.015676027923086533,-0.02270989573344906,-0.00421325058540456,-0.017422397669170975,-0.030211408896366865,-0.019441320102693505,-0.0004305477282644521,-0.019760969770882264,-0.016243842522337126,-0.010194850207931427,-0.006839512458620245,0.008551475882452086,-0.004934568855223587,0.0009188866446603328,0.005196654430575487,-0.021673304599268972,-0.018010097008767878,-0.04245410321332099,-0.02184357087544575,-0.03898446813022283,0.011059498915553245,-0.03790286323064118,0.007528784918681586,0.0014981964773197465
2022-04-06,-0.0008823200739692671,0.0010622349827567046,-0.012081458790620836,-0.02151652234934398,-0.04310346087560213,-0.014818261587284165,0.0008795373126382344,-0.017535061929365825,-0.007896471255266713,-0.01250496121991096,-0.017011670496156373,-0.000579686377809363,-0.036894836314301904,-0.02254040929619483,-0.005946158948324509,-0.03799876944204128,-0.00393522971537541,-0.01193637867211339,-0.010984412973696456,0.00691158600595565,-0.033312749080574355,-0.009523755492358399,0.006731935059391736,-0.002108779424040197,-0.05040986899489097,-5.178540598538284e-05,-0.008417766239108837,-0.012177247356000565,-0.0062489982470991245,-0.005135915433236993,0.0026119657997221157,0.005693192230956212,0.01641166679231576,-0.03273612867219011,-0.0003938401814134185,0.009402283696691605,-0.020285953142442636,-0.02510052545016661,0.014371135806381385,0.014218722515139115,0.007725787144953644,-0.020408281746708168,-0.0053036182764125694,0.0040175166159104325,0.00127558212155221,-0.0035423753211015763,-0.013064851757680462,-0.017835213910440628,-0.006913919844440342,-0.03668081912839927,-0.0443363637772225,-0.03641280277550729,-0.014299495455475708,0.0038282163269258707,0.009210854409323677,0.003175846162849938,-0.0020715134783444444
2022-04-07,0.002985951534228537,0.0028047629159053677,-0.019659316254833636,-0.00419650847626063,-0.0011678294365696784,-0.00432984308667006,-0.001434092064246717,0.01143059763768206,-0.012089900077796312,0.0008816271003535547,0.0020188507286136304,0.007167066436396086,-0.012236980240241557,-0.021502042093383134,-0.0043524000791729245,0.006232148626079237,-0.003015028272530529,0.006972110443473234,0.014324191927970409,-0.017076828545300127,-0.0011275327074583563,0.007928303248508461,0.017160844660291552,-0.0050051014761843815,-0.010397211599568412,-0.0047516475990834195,0.007611019024666543,-0.002298522282474069,-0.0010238516439944334,-0.005314329577603583,0.0054893086291500914,0.011244692047065907,0.024044119617865345,-0.030642739582280476,-0.001970057483284271,-0.002328781156513249,0.006733394535245907,0.005446587700710381,0.017184945936321805,-0.009841934594744584,-0.0025156562253587644,0.007954631278845437,0.02279578646068514,0.015718548747678085,0.013789120744365668,0.025594405204964366,-0.0045798192334995935,0.0025000107750023925,-0.006820034367888805,-0.015556029108257152,-0.03412150239015166,0.007944572843313402,-0.00869377170336505,-0.0001361346986834544,-0.0036288275783696866,0.016635570718672277,0.00011518486388029103
2022-04-08,-0.0033123671826907897,-0.0036282970519392332,-0.007263672513287633,-0.015564444869704874,-0.00016700052967388856,-0.007095410558437765,0.005234092716979832,0.011599200878188665,-0.007240932398380195,0.006085859648829128,-0.011801766177464201,-0.011790794565813445,-0.010503911482510842,-0.021815269881027,0.021589111829527274,-0.005703191317879219,-0.013765932565528383,-0.004730137088512554,0.001228013283053997,-0.017373655756501405,-0.011041831949461067,-0.004853453983154954,-0.006444815478413135,0.0031299774294353266,-0.03215917318078654,-0.013181134204876765,0.002905470833836077,-0.019267133410250326,-0.0062459687471961844,-0.015417633523397756,-0.0007401730573602938,-0.01062102990370839,-0.00857125311373963,-0.027128965232142033,0.00019750785845906726,-0.0009335463474647865,-0.001971663124888723,-0.015454938506459737,-0.003869182049646258,-0.00393298846624357,-0.0026419704689092383,0.0007515549347458794,0.012850606765237194,-0.004220710264006056,0.004065579195239533,-0.005743820378542264,0.013011615130127607,-0.016866597647931303,-0.02303284345126344,-0.01037741569744266,-0.006817515264403884,-0.011761651613886648,-0.008977571538471119,-0.003178588817872585,-0.014347208589178706,0.008364845583553882,-0.0005765024346686687
2022-04-11,-0.028395935403311423,-0.01471720900109863,0.007793992061737365,-0.0009703092003793268,0.015035043468175413,-0.021669054058859216,-0.004515378085281574,0.005684066572841706,-0.009040049893908497,-0.018067467797627468,-0.0026213221254656194,-0.025890049097959555,0.040010856407468376,0.005209176188092135,0.0005024319550410716,-0.021913566084013403,-0.014698176681549047,-0.020044238229741107,-0.009403084871559941,0.00485361422524333,0.012901920115522936,-0.01025911110315103,0.006238737208322576,-0.0007801744621085405,-0.03482832760892052,-0.004680190659069883,-0.008400918577948335,-0.00875500602485979,-0.013945248056441706,-0.01798458887679344,0.0016667525817481987,-0.005658366105215307,0.005915192609775355,0.03346264252254416,-0.010459946369657969,0.0020693310252657415,-0.009064450924853196,-0.006964134652634235,-0.01126351863070607,-0.017589175161978554,-0.0056592010167582085,-0.01314301209719937,-0.007165020923895593,0.004803596069998806,-0.00044197654263933295,0.017031788821904925,0.0005674975136402693,-0.01295083072268155,-0.006736136993279795,0.010962800155133401,-0.00031196011766643217,0.004669702907763584,-0.0006809996050889389,-0.013985110123048261,-0.0033591750883841254,-0.0059946176657125205,-0.010845639898557358
2022-04-12,0.0004330648560246786,-0.00916207935454838,0.017834519631409362,0.007141632912745388,-0.007076966793235218,-0.015551398655084925,0.003008410055966859,-0.011791128625191383,-0.001813807612617957,-0.019210526820286455,0.0049647128152303655,-0.005358759358505383,0.010730294432727883,-0.005829969398405854,0.002914868725326869,-0.004902459132702597,-0.0038634150172515147,-0.010191813859559251,-0.001857224311865635,-0.004830170441279091,0.0012738635454698777,-0.004078045587320167,0.0011086265624817848,0.0036804593509358607,-0.04506128433681422,0.0090874518587154,0.01314617459229317,-0.003662112437713083,-0.0049800419434926635,-0.018787335372295044,0.0012019927525515062,0.002455500327809501,0.007108311161057701,0.004692782488795677,-0.009373748177067931,-0.01025871239202314,0.01137557899653574,0.0073617106845771385,-0.006285067472297623,-0.0018271808325013295,-0.0020587012970276763,0.0011415647099879411,0.00669024590668954,-0.003655704467903198,-0.01369961815417986,0.004798855063690821,-0.005106519099706941,-0.00642503475963363,-0.0022114115793322453,0.007307906333620773,-0.0015605849869045896,0.008021076444675534,-0.015457781872970533,-0.008362181204570995,-0.0050555706497589226,-0.01407156633088047,-0.010264709999103228
2022-04-13,0.011598409964292511,0.006604908707038559,0.0032563011888364635,0.03738368722217489,0.029504371378630267,0.007898580754045037,0.00724505798318531,0.0024653062045503216,0.010488853460320469,0.0032231354516398802,0.013949283685274372,0.008682620151928333,0.06214379733715858,0.013520147243960334,0.018011759878828748,-0.01008332677510726,0.005279072387634365,0.006746237794160281,0.006512380042072108,0.022360972526611844,0.009443180861604006,0.009213415705142003,-0.0004512699302453571,0.008333238603045245,0.01204228959949627,0.020210680476571596,0.017301016112796885,0.023351301990402362,-0.002352174107646876,0.008366830876876286,0.0039703218442144195,-0.011469644530077816,0.003507774738391367,0.07543203162103773,0.01570376143560459,0.0005385561704587261,0.008542041507509701,0.025307303397494207,-0.0006588843056193339,0.009517397945410178,0.010071571658943457,0.006461439652974521,0.006123372909581981,0.001411233864371253,-0.005675197740069193,0.007504764721119717,0.008340575423784857,0.014158530736360975,0.022458613324267684,0.05640065231056113,0.020006292640704748,-0.001754610944855739,0.005215769246404989,-0.002469168711986436,0.011291785149300404,-0.013036659282597896,0.019917330254624055
2022-04-14,-0.019423177791341506,-0.019221887364109902,-0.014064944475176366,-0.005085540004445721,-0.015295455701237248,-0.019710155905395488,0.043707379996617,0.015935206563289395,0.006885927987308582,-0.03632915441871987,0.004872798671348377,-0.01361536356926285,0.03266707350786979,-0.0255544860397533,0.022139528433316347,0.006418740841505954,-0.00482265046263175,-0.013119919409935621,-0.00698378213789308,-0.05035606633881473,-0.0027627502102040014,-0.016398877934888034,0.00012315985677013863,0.0008814786844457689,-0.0630385099307631,0.001744911484540479,0.00566929182095488,-0.01880422521165559,-0.015400762157558145,-0.0181904181678888,0.0030348918776093026,0.012428800598186962,-0.003261078722601507,0.015417931119956929,-0.021010956553067395,-0.008610276932973115,0.008163074504296874,-0.006864519522758461,-0.014372699224549645,-0.008702289727309132,0.005646363881808503,-0.010007482753986774,0.0029684373702776323,-0.016347039998736657,-0.003304577154248922,0.008706668589140598,-0.007988494872080643,-0.006309172283738507,-0.007947979517748616,-0.00022149582783326238,0.0015323087779302025,0.006458754380359144,-0.004500520675533637,-0.0037830862153622746,-0.004354633423597654,-0.0036308259901276507,-0.027732716281956726
2022-04-18,-0.008726004119709585,0.001810382807014177,-0.007054295296484714,-0.011487283224389855,-0.005886210125077285,0.00024205487318607055,0.00926208891846625,-0.005131447091715868,0.003929828083036657,-0.005556518270012356,-0.008842414492711392,-0.00118455577478771,-0.00542969486570033,-0.01731814643844254,0.0038923329208735424,-0.016082891659307208,0.011953311708095216,0.005360879762762671,0.0006206302049802659,-0.018925069571027242,-0.012054260065793687,-0.005500304717694915,0.0004923088549804167,-0.004734144369802906,-0.007643609022190967,-0.015984359344930366,-0.0011277057404867064,0.003876181308863247,0.0018342039766419127,0.005363197548069465,0.0018339653731320738,0.009012799043982556,-0.0004704031068832881,-0.01069293411783312,-0.0044542483849906445,-0.008142116527263155,-0.0020906579699332406,0.0024173538630445357,-0.015116760216817182,-0.006877009038037785,0.0015528393226842407,-0.013351148637993027,0.00910191183649478,-0.017478557904008762,-0.0030892294340449933,0.00028787392635898357,-0.0010691653272517643,-0.014116955865869807,-0.002184997089683005,-0.025703519165915956,-0.02723376319881743,-0.016611824284289534,-0.004573804936633841,-0.009798444212798962,-0.002803678606729587,-0.007225709353174348,-0.01770868095424394
